# Time,    neckLengthIntegrate,    neckLengthFormula
0.019046,    0.251036,    0.376662
0.019050,    0.251040,    0.376670
0.019054,    0.251045,    0.376678
0.019058,    0.251049,    0.376685
0.019063,    0.251054,    0.376693
0.019067,    0.251058,    0.376701
0.019071,    0.251062,    0.376709
0.019075,    0.251067,    0.376716
0.019079,    0.251071,    0.376724
0.019083,    0.251076,    0.376732
0.019088,    0.251080,    0.376740
0.019092,    0.251084,    0.376747
0.019096,    0.251089,    0.376755
0.019100,    0.251093,    0.376763
0.019104,    0.251098,    0.376771
0.019108,    0.251102,    0.376778
0.019113,    0.251107,    0.376786
0.019117,    0.251111,    0.376794
0.019121,    0.251115,    0.376802
0.019125,    0.251120,    0.376809
0.019129,    0.251124,    0.376817
0.019133,    0.251129,    0.376825
0.019138,    0.251133,    0.376833
0.019142,    0.251137,    0.376840
0.019146,    0.251142,    0.376848
0.019150,    0.251146,    0.376856
0.019154,    0.251151,    0.376863
0.019158,    0.251155,    0.376871
0.019163,    0.251159,    0.376879
0.019167,    0.251164,    0.376887
0.019171,    0.251168,    0.376894
0.019175,    0.251173,    0.376902
0.019179,    0.251177,    0.376910
0.019183,    0.251182,    0.376917
0.019188,    0.251186,    0.376925
0.019192,    0.251190,    0.376933
0.019196,    0.251195,    0.376941
0.019200,    0.251199,    0.376948
0.019204,    0.251204,    0.376956
0.019208,    0.251208,    0.376964
0.019213,    0.251212,    0.376971
0.019217,    0.251217,    0.376979
0.019221,    0.251221,    0.376987
0.019225,    0.251226,    0.376995
0.019229,    0.251230,    0.377002
0.019233,    0.251234,    0.377010
0.019238,    0.251239,    0.377018
0.019242,    0.251243,    0.377025
0.019246,    0.251247,    0.377033
0.019250,    0.251252,    0.377041
0.019254,    0.251256,    0.377048
0.019258,    0.251261,    0.377056
0.019263,    0.251265,    0.377064
0.019267,    0.251269,    0.377071
0.019271,    0.251274,    0.377079
0.019275,    0.251278,    0.377087
0.019279,    0.251283,    0.377095
0.019283,    0.251287,    0.377102
0.019288,    0.251291,    0.377110
0.019292,    0.251296,    0.377118
0.019296,    0.251300,    0.377125
0.019300,    0.251304,    0.377133
0.019304,    0.251309,    0.377141
0.019308,    0.251313,    0.377148
0.019313,    0.251318,    0.377156
0.019317,    0.251322,    0.377164
0.019321,    0.251326,    0.377171
0.019325,    0.251331,    0.377179
0.019329,    0.251335,    0.377187
0.019333,    0.251339,    0.377194
0.019338,    0.251344,    0.377202
0.019342,    0.251348,    0.377210
0.019346,    0.251353,    0.377217
0.019350,    0.251357,    0.377225
0.019354,    0.251361,    0.377233
0.019358,    0.251366,    0.377240
0.019363,    0.251370,    0.377248
0.019367,    0.251374,    0.377256
0.019371,    0.251379,    0.377263
0.019375,    0.251383,    0.377271
0.019379,    0.251388,    0.377278
0.019383,    0.251392,    0.377286
0.019388,    0.251396,    0.377294
0.019392,    0.251401,    0.377301
0.019396,    0.251405,    0.377309
0.019400,    0.251409,    0.377317
0.019404,    0.251414,    0.377324
0.019408,    0.251418,    0.377332
0.019413,    0.251422,    0.377340
0.019417,    0.251427,    0.377347
0.019421,    0.251431,    0.377355
0.019425,    0.251436,    0.377363
0.019429,    0.251440,    0.377370
0.019433,    0.251444,    0.377378
0.019438,    0.251449,    0.377385
0.019442,    0.251453,    0.377393
0.019446,    0.251457,    0.377401
0.019450,    0.251462,    0.377408
0.019454,    0.251466,    0.377416
0.019458,    0.251470,    0.377424
0.019463,    0.251475,    0.377431
0.019467,    0.251479,    0.377439
0.019471,    0.251483,    0.377446
0.019475,    0.251488,    0.377454
0.019479,    0.251492,    0.377462
0.019483,    0.251496,    0.377469
0.019488,    0.251501,    0.377477
0.019492,    0.251505,    0.377485
0.019496,    0.251510,    0.377492
0.019500,    0.251514,    0.377500
0.019504,    0.251518,    0.377507
0.019508,    0.251523,    0.377515
0.019513,    0.251527,    0.377523
0.019517,    0.251531,    0.377530
0.019521,    0.251536,    0.377538
0.019525,    0.251540,    0.377545
0.019529,    0.251544,    0.377553
0.019533,    0.251549,    0.377561
0.019538,    0.251553,    0.377568
0.019542,    0.251557,    0.377576
0.019546,    0.251562,    0.377583
0.019550,    0.251566,    0.377591
0.019554,    0.251570,    0.377599
0.019558,    0.251575,    0.377606
0.019563,    0.251579,    0.377614
0.019567,    0.251583,    0.377621
0.019571,    0.251588,    0.377629
0.019575,    0.251592,    0.377636
0.019579,    0.251596,    0.377644
0.019583,    0.251601,    0.377652
0.019588,    0.251605,    0.377659
0.019592,    0.251609,    0.377667
0.019596,    0.251614,    0.377674
0.019600,    0.251618,    0.377682
0.019604,    0.251622,    0.377690
0.019608,    0.251627,    0.377697
0.019613,    0.251631,    0.377705
0.019617,    0.251635,    0.377712
0.019621,    0.251640,    0.377720
0.019625,    0.251644,    0.377727
0.019629,    0.251648,    0.377735
0.019633,    0.251652,    0.377743
0.019638,    0.251657,    0.377750
0.019642,    0.251661,    0.377758
0.019646,    0.251665,    0.377765
0.019650,    0.251670,    0.377773
0.019654,    0.251674,    0.377780
0.019658,    0.251678,    0.377788
0.019663,    0.251683,    0.377795
0.019667,    0.251687,    0.377803
0.019671,    0.251691,    0.377811
0.019675,    0.251696,    0.377818
0.019679,    0.251700,    0.377826
0.019683,    0.251704,    0.377833
0.019688,    0.251709,    0.377841
0.019692,    0.251713,    0.377848
0.019696,    0.251717,    0.377856
0.019700,    0.251722,    0.377863
0.019704,    0.251726,    0.377871
0.019708,    0.251730,    0.377878
0.019713,    0.251734,    0.377886
0.019717,    0.251739,    0.377894
0.019721,    0.251743,    0.377901
0.019725,    0.251747,    0.377909
0.019729,    0.251752,    0.377916
0.019733,    0.251756,    0.377924
0.019738,    0.251760,    0.377931
0.019742,    0.251765,    0.377939
0.019746,    0.251769,    0.377946
0.019750,    0.251773,    0.377954
0.019754,    0.251777,    0.377961
0.019758,    0.251782,    0.377969
0.019763,    0.251786,    0.377976
0.019767,    0.251790,    0.377984
0.019771,    0.251795,    0.377991
0.019775,    0.251799,    0.377999
0.019779,    0.251803,    0.378006
0.019783,    0.251808,    0.378014
0.019788,    0.251812,    0.378022
0.019792,    0.251816,    0.378029
0.019796,    0.251820,    0.378037
0.019800,    0.251825,    0.378044
0.019804,    0.251829,    0.378052
0.019808,    0.251833,    0.378059
0.019813,    0.251838,    0.378067
0.019817,    0.251842,    0.378074
0.019821,    0.251846,    0.378082
0.019825,    0.251850,    0.378089
0.019829,    0.251855,    0.378097
0.019833,    0.251859,    0.378104
0.019838,    0.251863,    0.378112
0.019842,    0.251868,    0.378119
0.019846,    0.251872,    0.378127
0.019850,    0.251876,    0.378134
0.019854,    0.251880,    0.378142
0.019858,    0.251885,    0.378149
0.019863,    0.251889,    0.378157
0.019867,    0.251893,    0.378164
0.019871,    0.251898,    0.378172
0.019875,    0.251902,    0.378179
0.019879,    0.251906,    0.378187
0.019883,    0.251910,    0.378194
0.019888,    0.251915,    0.378202
0.019892,    0.251919,    0.378209
0.019896,    0.251923,    0.378217
0.019900,    0.251928,    0.378224
0.019904,    0.251932,    0.378231
0.019908,    0.251936,    0.378239
0.019913,    0.251940,    0.378246
0.019917,    0.251945,    0.378254
0.019921,    0.251949,    0.378261
0.019925,    0.251953,    0.378269
0.019929,    0.251957,    0.378276
0.019933,    0.251962,    0.378284
0.019938,    0.251966,    0.378291
0.019942,    0.251970,    0.378299
0.019946,    0.251974,    0.378306
0.019950,    0.251979,    0.378314
0.019954,    0.251983,    0.378321
0.019958,    0.251987,    0.378329
0.019963,    0.251992,    0.378336
0.019967,    0.251996,    0.378344
0.019971,    0.252000,    0.378351
0.019975,    0.252004,    0.378358
0.019979,    0.252009,    0.378366
0.019983,    0.252013,    0.378373
0.019988,    0.252017,    0.378381
0.019992,    0.252021,    0.378388
0.019996,    0.252026,    0.378396
0.020000,    0.252030,    0.378403
0.020004,    0.252034,    0.378411
0.020008,    0.252038,    0.378418
0.020013,    0.252043,    0.378425
0.020017,    0.252047,    0.378433
0.020021,    0.252051,    0.378440
0.020025,    0.252055,    0.378448
0.020029,    0.252060,    0.378455
0.020033,    0.252064,    0.378463
0.020038,    0.252068,    0.378470
0.020042,    0.252072,    0.378478
0.020046,    0.252077,    0.378485
0.020050,    0.252081,    0.378492
0.020054,    0.252085,    0.378500
0.020058,    0.252089,    0.378507
0.020063,    0.252094,    0.378515
0.020067,    0.252098,    0.378522
0.020071,    0.252102,    0.378530
0.020075,    0.252106,    0.378537
0.020079,    0.252111,    0.378544
0.020083,    0.252115,    0.378552
0.020088,    0.252119,    0.378559
0.020092,    0.252123,    0.378567
0.020096,    0.252128,    0.378574
0.020100,    0.252132,    0.378582
0.020104,    0.252136,    0.378589
0.020108,    0.252140,    0.378596
0.020113,    0.252145,    0.378604
0.020117,    0.252149,    0.378611
0.020121,    0.252153,    0.378619
0.020125,    0.252157,    0.378626
0.020129,    0.252161,    0.378633
0.020133,    0.252166,    0.378641
0.020138,    0.252170,    0.378648
0.020142,    0.252174,    0.378656
0.020146,    0.252178,    0.378663
0.020150,    0.252183,    0.378670
0.020154,    0.252187,    0.378678
0.020158,    0.252191,    0.378685
0.020163,    0.252195,    0.378693
0.020167,    0.252200,    0.378700
0.020171,    0.252204,    0.378707
0.020175,    0.252208,    0.378715
0.020179,    0.252212,    0.378722
0.020183,    0.252216,    0.378730
0.020188,    0.252221,    0.378737
0.020192,    0.252225,    0.378744
0.020196,    0.252229,    0.378752
0.020200,    0.252233,    0.378759
0.020204,    0.252238,    0.378767
0.020208,    0.252242,    0.378774
0.020213,    0.252246,    0.378781
0.020217,    0.252250,    0.378789
0.020221,    0.252254,    0.378796
0.020225,    0.252259,    0.378804
0.020229,    0.252263,    0.378811
0.020233,    0.252267,    0.378818
0.020238,    0.252271,    0.378826
0.020242,    0.252276,    0.378833
0.020246,    0.252280,    0.378840
0.020250,    0.252284,    0.378848
0.020254,    0.252288,    0.378855
0.020258,    0.252292,    0.378863
0.020263,    0.252297,    0.378870
0.020267,    0.252301,    0.378877
0.020271,    0.252305,    0.378885
0.020275,    0.252309,    0.378892
0.020279,    0.252313,    0.378899
0.020283,    0.252318,    0.378907
0.020288,    0.252322,    0.378914
0.020292,    0.252326,    0.378921
0.020296,    0.252330,    0.378929
0.020300,    0.252335,    0.378936
0.020304,    0.252339,    0.378944
0.020308,    0.252343,    0.378951
0.020313,    0.252347,    0.378958
0.020317,    0.252351,    0.378966
0.020321,    0.252356,    0.378973
0.020325,    0.252360,    0.378980
0.020329,    0.252364,    0.378988
0.020333,    0.252368,    0.378995
0.020338,    0.252372,    0.379002
0.020342,    0.252377,    0.379010
0.020346,    0.252381,    0.379017
0.020350,    0.252385,    0.379024
0.020354,    0.252389,    0.379032
0.020358,    0.252393,    0.379039
0.020363,    0.252398,    0.379046
0.020367,    0.252402,    0.379054
0.020371,    0.252406,    0.379061
0.020375,    0.252410,    0.379068
0.020379,    0.252414,    0.379076
0.020383,    0.252419,    0.379083
0.020388,    0.252423,    0.379090
0.020392,    0.252427,    0.379098
0.020396,    0.252431,    0.379105
0.020400,    0.252435,    0.379112
0.020404,    0.252439,    0.379120
0.020408,    0.252444,    0.379127
0.020413,    0.252448,    0.379134
0.020417,    0.252452,    0.379142
0.020421,    0.252456,    0.379149
0.020425,    0.252460,    0.379156
0.020429,    0.252465,    0.379164
0.020433,    0.252469,    0.379171
0.020438,    0.252473,    0.379178
0.020442,    0.252477,    0.379186
0.020446,    0.252481,    0.379193
0.020450,    0.252486,    0.379200
0.020454,    0.252490,    0.379208
0.020458,    0.252494,    0.379215
0.020463,    0.252498,    0.379222
0.020467,    0.252502,    0.379229
0.020471,    0.252506,    0.379237
0.020475,    0.252511,    0.379244
0.020479,    0.252515,    0.379251
0.020483,    0.252519,    0.379259
0.020488,    0.252523,    0.379266
0.020492,    0.252527,    0.379273
0.020496,    0.252531,    0.379281
0.020500,    0.252536,    0.379288
0.020504,    0.252540,    0.379295
0.020508,    0.252544,    0.379302
0.020513,    0.252548,    0.379310
0.020517,    0.252552,    0.379317
0.020521,    0.252556,    0.379324
0.020525,    0.252561,    0.379332
0.020529,    0.252565,    0.379339
0.020533,    0.252569,    0.379346
0.020538,    0.252573,    0.379354
0.020542,    0.252577,    0.379361
0.020546,    0.252582,    0.379368
0.020550,    0.252586,    0.379375
0.020554,    0.252590,    0.379383
0.020558,    0.252594,    0.379390
0.020563,    0.252598,    0.379397
0.020567,    0.252602,    0.379404
0.020571,    0.252606,    0.379412
0.020575,    0.252611,    0.379419
0.020579,    0.252615,    0.379426
0.020583,    0.252619,    0.379434
0.020588,    0.252623,    0.379441
0.020592,    0.252627,    0.379448
0.020596,    0.252631,    0.379455
0.020600,    0.252636,    0.379463
0.020604,    0.252640,    0.379470
0.020608,    0.252644,    0.379477
0.020613,    0.252648,    0.379484
0.020617,    0.252652,    0.379492
0.020621,    0.252656,    0.379499
0.020625,    0.252661,    0.379506
0.020629,    0.252665,    0.379514
0.020633,    0.252669,    0.379521
0.020638,    0.252673,    0.379528
0.020642,    0.252677,    0.379535
0.020646,    0.252681,    0.379543
0.020650,    0.252685,    0.379550
0.020654,    0.252690,    0.379557
0.020658,    0.252694,    0.379564
0.020663,    0.252698,    0.379572
0.020667,    0.252702,    0.379579
0.020671,    0.252706,    0.379586
0.020675,    0.252710,    0.379593
0.020679,    0.252714,    0.379601
0.020683,    0.252719,    0.379608
0.020688,    0.252723,    0.379615
0.020692,    0.252727,    0.379622
0.020696,    0.252731,    0.379630
0.020700,    0.252735,    0.379637
0.020704,    0.252739,    0.379644
0.020708,    0.252743,    0.379651
0.020713,    0.252748,    0.379658
0.020717,    0.252752,    0.379666
0.020721,    0.252756,    0.379673
0.020725,    0.252760,    0.379680
0.020729,    0.252764,    0.379687
0.020733,    0.252768,    0.379695
0.020738,    0.252772,    0.379702
0.020742,    0.252777,    0.379709
0.020746,    0.252781,    0.379716
0.020750,    0.252785,    0.379724
0.020754,    0.252789,    0.379731
0.020758,    0.252793,    0.379738
0.020763,    0.252797,    0.379745
0.020767,    0.252801,    0.379752
0.020771,    0.252806,    0.379760
0.020775,    0.252810,    0.379767
0.020779,    0.252814,    0.379774
0.020783,    0.252818,    0.379781
0.020788,    0.252822,    0.379788
0.020792,    0.252826,    0.379796
0.020796,    0.252830,    0.379803
0.020800,    0.252834,    0.379810
0.020804,    0.252839,    0.379817
0.020808,    0.252843,    0.379825
0.020813,    0.252847,    0.379832
0.020817,    0.252851,    0.379839
0.020821,    0.252855,    0.379846
0.020825,    0.252859,    0.379853
0.020829,    0.252863,    0.379861
0.020833,    0.252867,    0.379868
0.020838,    0.252872,    0.379875
0.020842,    0.252876,    0.379882
0.020846,    0.252880,    0.379889
0.020850,    0.252884,    0.379897
0.020854,    0.252888,    0.379904
0.020858,    0.252892,    0.379911
0.020863,    0.252896,    0.379918
0.020867,    0.252900,    0.379925
0.020871,    0.252904,    0.379933
0.020875,    0.252909,    0.379940
0.020879,    0.252913,    0.379947
0.020883,    0.252917,    0.379954
0.020888,    0.252921,    0.379961
0.020892,    0.252925,    0.379968
0.020896,    0.252929,    0.379976
0.020900,    0.252933,    0.379983
0.020904,    0.252937,    0.379990
0.020908,    0.252941,    0.379997
0.020913,    0.252946,    0.380004
0.020917,    0.252950,    0.380012
0.020921,    0.252954,    0.380019
0.020925,    0.252958,    0.380026
0.020929,    0.252962,    0.380033
0.020933,    0.252966,    0.380040
0.020938,    0.252970,    0.380047
0.020942,    0.252974,    0.380055
0.020946,    0.252978,    0.380062
0.020950,    0.252983,    0.380069
0.020954,    0.252987,    0.380076
0.020958,    0.252991,    0.380083
0.020963,    0.252995,    0.380090
0.020967,    0.252999,    0.380098
0.020971,    0.253003,    0.380105
0.020975,    0.253007,    0.380112
