# Time,    neckLengthIntegrate,    neckLengthFormula
0.019150,    0.247540,    0.345989
0.019154,    0.247545,    0.345997
0.019158,    0.247550,    0.346005
0.019163,    0.247555,    0.346013
0.019167,    0.247559,    0.346021
0.019171,    0.247564,    0.346029
0.019175,    0.247569,    0.346037
0.019179,    0.247574,    0.346045
0.019183,    0.247578,    0.346053
0.019188,    0.247583,    0.346061
0.019192,    0.247588,    0.346069
0.019196,    0.247593,    0.346077
0.019200,    0.247597,    0.346085
0.019204,    0.247602,    0.346093
0.019208,    0.247607,    0.346101
0.019213,    0.247612,    0.346109
0.019217,    0.247617,    0.346117
0.019221,    0.247621,    0.346125
0.019225,    0.247626,    0.346133
0.019229,    0.247631,    0.346141
0.019233,    0.247636,    0.346149
0.019238,    0.247640,    0.346157
0.019242,    0.247645,    0.346165
0.019246,    0.247650,    0.346173
0.019250,    0.247655,    0.346181
0.019254,    0.247659,    0.346189
0.019258,    0.247664,    0.346197
0.019263,    0.247669,    0.346205
0.019267,    0.247674,    0.346213
0.019271,    0.247678,    0.346221
0.019275,    0.247683,    0.346229
0.019279,    0.247688,    0.346237
0.019283,    0.247693,    0.346244
0.019288,    0.247697,    0.346252
0.019292,    0.247702,    0.346260
0.019296,    0.247707,    0.346268
0.019300,    0.247711,    0.346276
0.019304,    0.247716,    0.346284
0.019308,    0.247721,    0.346292
0.019313,    0.247726,    0.346300
0.019317,    0.247730,    0.346308
0.019321,    0.247735,    0.346316
0.019325,    0.247740,    0.346324
0.019329,    0.247745,    0.346332
0.019333,    0.247749,    0.346340
0.019338,    0.247754,    0.346348
0.019342,    0.247759,    0.346356
0.019346,    0.247764,    0.346364
0.019350,    0.247768,    0.346372
0.019354,    0.247773,    0.346380
0.019358,    0.247778,    0.346388
0.019363,    0.247783,    0.346396
0.019367,    0.247787,    0.346404
0.019371,    0.247792,    0.346411
0.019375,    0.247797,    0.346419
0.019379,    0.247801,    0.346427
0.019383,    0.247806,    0.346435
0.019388,    0.247811,    0.346443
0.019392,    0.247816,    0.346451
0.019396,    0.247820,    0.346459
0.019400,    0.247825,    0.346467
0.019404,    0.247830,    0.346475
0.019408,    0.247835,    0.346483
0.019413,    0.247839,    0.346491
0.019417,    0.247844,    0.346499
0.019421,    0.247849,    0.346507
0.019425,    0.247853,    0.346515
0.019429,    0.247858,    0.346522
0.019433,    0.247863,    0.346530
0.019438,    0.247868,    0.346538
0.019442,    0.247872,    0.346546
0.019446,    0.247877,    0.346554
0.019450,    0.247882,    0.346562
0.019454,    0.247886,    0.346570
0.019458,    0.247891,    0.346578
0.019463,    0.247896,    0.346586
0.019467,    0.247901,    0.346594
0.019471,    0.247905,    0.346602
0.019475,    0.247910,    0.346609
0.019479,    0.247915,    0.346617
0.019483,    0.247919,    0.346625
0.019488,    0.247924,    0.346633
0.019492,    0.247929,    0.346641
0.019496,    0.247934,    0.346649
0.019500,    0.247938,    0.346657
0.019504,    0.247943,    0.346665
0.019508,    0.247948,    0.346673
0.019513,    0.247952,    0.346681
0.019517,    0.247957,    0.346689
0.019521,    0.247962,    0.346696
0.019525,    0.247967,    0.346704
0.019529,    0.247971,    0.346712
0.019533,    0.247976,    0.346720
0.019538,    0.247981,    0.346728
0.019542,    0.247985,    0.346736
0.019546,    0.247990,    0.346744
0.019550,    0.247995,    0.346752
0.019554,    0.247999,    0.346760
0.019558,    0.248004,    0.346767
0.019563,    0.248009,    0.346775
0.019567,    0.248014,    0.346783
0.019571,    0.248018,    0.346791
0.019575,    0.248023,    0.346799
0.019579,    0.248028,    0.346807
0.019583,    0.248032,    0.346815
0.019588,    0.248037,    0.346823
0.019592,    0.248042,    0.346830
0.019596,    0.248046,    0.346838
0.019600,    0.248051,    0.346846
0.019604,    0.248056,    0.346854
0.019608,    0.248061,    0.346862
0.019613,    0.248065,    0.346870
0.019617,    0.248070,    0.346878
0.019621,    0.248075,    0.346885
0.019625,    0.248079,    0.346893
0.019629,    0.248084,    0.346901
0.019633,    0.248089,    0.346909
0.019638,    0.248093,    0.346917
0.019642,    0.248098,    0.346925
0.019646,    0.248103,    0.346933
0.019650,    0.248107,    0.346941
0.019654,    0.248112,    0.346948
0.019658,    0.248117,    0.346956
0.019663,    0.248121,    0.346964
0.019667,    0.248126,    0.346972
0.019671,    0.248131,    0.346980
0.019675,    0.248136,    0.346988
0.019679,    0.248140,    0.346995
0.019683,    0.248145,    0.347003
0.019688,    0.248150,    0.347011
0.019692,    0.248154,    0.347019
0.019696,    0.248159,    0.347027
0.019700,    0.248164,    0.347035
0.019704,    0.248168,    0.347043
0.019708,    0.248173,    0.347050
0.019713,    0.248178,    0.347058
0.019717,    0.248182,    0.347066
0.019721,    0.248187,    0.347074
0.019725,    0.248192,    0.347082
0.019729,    0.248196,    0.347090
0.019733,    0.248201,    0.347097
0.019738,    0.248206,    0.347105
0.019742,    0.248210,    0.347113
0.019746,    0.248215,    0.347121
0.019750,    0.248220,    0.347129
0.019754,    0.248224,    0.347137
0.019758,    0.248229,    0.347144
0.019763,    0.248234,    0.347152
0.019767,    0.248238,    0.347160
0.019771,    0.248243,    0.347168
0.019775,    0.248248,    0.347176
0.019779,    0.248252,    0.347183
0.019783,    0.248257,    0.347191
0.019788,    0.248262,    0.347199
0.019792,    0.248266,    0.347207
0.019796,    0.248271,    0.347215
0.019800,    0.248276,    0.347223
0.019804,    0.248280,    0.347230
0.019808,    0.248285,    0.347238
0.019813,    0.248290,    0.347246
0.019817,    0.248294,    0.347254
0.019821,    0.248299,    0.347262
0.019825,    0.248304,    0.347269
0.019829,    0.248308,    0.347277
0.019833,    0.248313,    0.347285
0.019838,    0.248318,    0.347293
0.019842,    0.248322,    0.347301
0.019846,    0.248327,    0.347308
0.019850,    0.248332,    0.347316
0.019854,    0.248336,    0.347324
0.019858,    0.248341,    0.347332
0.019863,    0.248346,    0.347340
0.019867,    0.248350,    0.347347
0.019871,    0.248355,    0.347355
0.019875,    0.248360,    0.347363
0.019879,    0.248364,    0.347371
0.019883,    0.248369,    0.347379
0.019888,    0.248373,    0.347386
0.019892,    0.248378,    0.347394
0.019896,    0.248383,    0.347402
0.019900,    0.248387,    0.347410
0.019904,    0.248392,    0.347418
0.019908,    0.248397,    0.347425
0.019913,    0.248401,    0.347433
0.019917,    0.248406,    0.347441
0.019921,    0.248411,    0.347449
0.019925,    0.248415,    0.347456
0.019929,    0.248420,    0.347464
0.019933,    0.248425,    0.347472
0.019938,    0.248429,    0.347480
0.019942,    0.248434,    0.347488
0.019946,    0.248438,    0.347495
0.019950,    0.248443,    0.347503
0.019954,    0.248448,    0.347511
0.019958,    0.248452,    0.347519
0.019963,    0.248457,    0.347526
0.019967,    0.248462,    0.347534
0.019971,    0.248466,    0.347542
0.019975,    0.248471,    0.347550
0.019979,    0.248476,    0.347557
0.019983,    0.248480,    0.347565
0.019988,    0.248485,    0.347573
0.019992,    0.248489,    0.347581
0.019996,    0.248494,    0.347589
0.020000,    0.248499,    0.347596
0.020004,    0.248503,    0.347604
0.020008,    0.248508,    0.347612
0.020013,    0.248513,    0.347620
0.020017,    0.248517,    0.347627
0.020021,    0.248522,    0.347635
0.020025,    0.248527,    0.347643
0.020029,    0.248531,    0.347651
0.020033,    0.248536,    0.347658
0.020038,    0.248540,    0.347666
0.020042,    0.248545,    0.347674
0.020046,    0.248550,    0.347682
0.020050,    0.248554,    0.347689
0.020054,    0.248559,    0.347697
0.020058,    0.248564,    0.347705
0.020063,    0.248568,    0.347713
0.020067,    0.248573,    0.347720
0.020071,    0.248577,    0.347728
0.020075,    0.248582,    0.347736
0.020079,    0.248587,    0.347743
0.020083,    0.248591,    0.347751
0.020088,    0.248596,    0.347759
0.020092,    0.248600,    0.347767
0.020096,    0.248605,    0.347774
0.020100,    0.248610,    0.347782
0.020104,    0.248614,    0.347790
0.020108,    0.248619,    0.347798
0.020113,    0.248624,    0.347805
0.020117,    0.248628,    0.347813
0.020121,    0.248633,    0.347821
0.020125,    0.248637,    0.347828
0.020129,    0.248642,    0.347836
0.020133,    0.248647,    0.347844
0.020138,    0.248651,    0.347852
0.020142,    0.248656,    0.347859
0.020146,    0.248660,    0.347867
0.020150,    0.248665,    0.347875
0.020154,    0.248670,    0.347883
0.020158,    0.248674,    0.347890
0.020163,    0.248679,    0.347898
0.020167,    0.248684,    0.347906
0.020171,    0.248688,    0.347913
0.020175,    0.248693,    0.347921
0.020179,    0.248697,    0.347929
0.020183,    0.248702,    0.347936
0.020188,    0.248707,    0.347944
0.020192,    0.248711,    0.347952
0.020196,    0.248716,    0.347960
0.020200,    0.248720,    0.347967
0.020204,    0.248725,    0.347975
0.020208,    0.248730,    0.347983
0.020213,    0.248734,    0.347990
0.020217,    0.248739,    0.347998
0.020221,    0.248743,    0.348006
0.020225,    0.248748,    0.348013
0.020229,    0.248753,    0.348021
0.020233,    0.248757,    0.348029
0.020238,    0.248762,    0.348037
0.020242,    0.248766,    0.348044
0.020246,    0.248771,    0.348052
0.020250,    0.248775,    0.348060
0.020254,    0.248780,    0.348067
0.020258,    0.248785,    0.348075
0.020263,    0.248789,    0.348083
0.020267,    0.248794,    0.348090
0.020271,    0.248798,    0.348098
0.020275,    0.248803,    0.348106
0.020279,    0.248808,    0.348113
0.020283,    0.248812,    0.348121
0.020288,    0.248817,    0.348129
0.020292,    0.248821,    0.348136
0.020296,    0.248826,    0.348144
0.020300,    0.248831,    0.348152
0.020304,    0.248835,    0.348159
0.020308,    0.248840,    0.348167
0.020313,    0.248844,    0.348175
0.020317,    0.248849,    0.348183
0.020321,    0.248853,    0.348190
0.020325,    0.248858,    0.348198
0.020329,    0.248863,    0.348206
0.020333,    0.248867,    0.348213
0.020338,    0.248872,    0.348221
0.020342,    0.248876,    0.348229
0.020346,    0.248881,    0.348236
0.020350,    0.248886,    0.348244
0.020354,    0.248890,    0.348251
0.020358,    0.248895,    0.348259
0.020363,    0.248899,    0.348267
0.020367,    0.248904,    0.348274
0.020371,    0.248908,    0.348282
0.020375,    0.248913,    0.348290
0.020379,    0.248918,    0.348297
0.020383,    0.248922,    0.348305
0.020388,    0.248927,    0.348313
0.020392,    0.248931,    0.348320
0.020396,    0.248936,    0.348328
0.020400,    0.248940,    0.348336
0.020404,    0.248945,    0.348343
0.020408,    0.248950,    0.348351
0.020413,    0.248954,    0.348359
0.020417,    0.248959,    0.348366
0.020421,    0.248963,    0.348374
0.020425,    0.248968,    0.348382
0.020429,    0.248972,    0.348389
0.020433,    0.248977,    0.348397
0.020438,    0.248982,    0.348404
0.020442,    0.248986,    0.348412
0.020446,    0.248991,    0.348420
0.020450,    0.248995,    0.348427
0.020454,    0.249000,    0.348435
0.020458,    0.249004,    0.348443
0.020463,    0.249009,    0.348450
0.020467,    0.249014,    0.348458
0.020471,    0.249018,    0.348466
0.020475,    0.249023,    0.348473
0.020479,    0.249027,    0.348481
0.020483,    0.249032,    0.348488
0.020488,    0.249036,    0.348496
0.020492,    0.249041,    0.348504
0.020496,    0.249045,    0.348511
0.020500,    0.249050,    0.348519
0.020504,    0.249055,    0.348527
0.020508,    0.249059,    0.348534
0.020513,    0.249064,    0.348542
0.020517,    0.249068,    0.348549
0.020521,    0.249073,    0.348557
0.020525,    0.249077,    0.348565
0.020529,    0.249082,    0.348572
0.020533,    0.249086,    0.348580
0.020538,    0.249091,    0.348587
0.020542,    0.249096,    0.348595
0.020546,    0.249100,    0.348603
0.020550,    0.249105,    0.348610
0.020554,    0.249109,    0.348618
0.020558,    0.249114,    0.348626
0.020563,    0.249118,    0.348633
0.020567,    0.249123,    0.348641
0.020571,    0.249127,    0.348648
0.020575,    0.249132,    0.348656
0.020579,    0.249136,    0.348664
0.020583,    0.249141,    0.348671
0.020588,    0.249146,    0.348679
0.020592,    0.249150,    0.348686
0.020596,    0.249155,    0.348694
0.020600,    0.249159,    0.348702
0.020604,    0.249164,    0.348709
0.020608,    0.249168,    0.348717
0.020613,    0.249173,    0.348724
0.020617,    0.249177,    0.348732
0.020621,    0.249182,    0.348739
0.020625,    0.249186,    0.348747
0.020629,    0.249191,    0.348755
0.020633,    0.249195,    0.348762
0.020638,    0.249200,    0.348770
0.020642,    0.249205,    0.348777
0.020646,    0.249209,    0.348785
0.020650,    0.249214,    0.348793
0.020654,    0.249218,    0.348800
0.020658,    0.249223,    0.348808
0.020663,    0.249227,    0.348815
0.020667,    0.249232,    0.348823
0.020671,    0.249236,    0.348830
0.020675,    0.249241,    0.348838
0.020679,    0.249245,    0.348846
0.020683,    0.249250,    0.348853
0.020688,    0.249254,    0.348861
0.020692,    0.249259,    0.348868
0.020696,    0.249263,    0.348876
0.020700,    0.249268,    0.348883
0.020704,    0.249273,    0.348891
0.020708,    0.249277,    0.348899
0.020713,    0.249282,    0.348906
0.020717,    0.249286,    0.348914
0.020721,    0.249291,    0.348921
0.020725,    0.249295,    0.348929
0.020729,    0.249300,    0.348936
0.020733,    0.249304,    0.348944
0.020738,    0.249309,    0.348952
0.020742,    0.249313,    0.348959
0.020746,    0.249318,    0.348967
0.020750,    0.249322,    0.348974
0.020754,    0.249327,    0.348982
0.020758,    0.249331,    0.348989
0.020763,    0.249336,    0.348997
0.020767,    0.249340,    0.349004
0.020771,    0.249345,    0.349012
0.020775,    0.249349,    0.349020
0.020779,    0.249354,    0.349027
0.020783,    0.249358,    0.349035
0.020788,    0.249363,    0.349042
0.020792,    0.249367,    0.349050
0.020796,    0.249372,    0.349057
0.020800,    0.249376,    0.349065
0.020804,    0.249381,    0.349072
0.020808,    0.249385,    0.349080
0.020813,    0.249390,    0.349087
0.020817,    0.249394,    0.349095
0.020821,    0.249399,    0.349102
0.020825,    0.249404,    0.349110
0.020829,    0.249408,    0.349118
0.020833,    0.249413,    0.349125
0.020838,    0.249417,    0.349133
0.020842,    0.249422,    0.349140
0.020846,    0.249426,    0.349148
0.020850,    0.249431,    0.349155
0.020854,    0.249435,    0.349163
0.020858,    0.249440,    0.349170
0.020863,    0.249444,    0.349178
0.020867,    0.249449,    0.349185
0.020871,    0.249453,    0.349193
0.020875,    0.249458,    0.349200
0.020879,    0.249462,    0.349208
0.020883,    0.249467,    0.349215
0.020888,    0.249471,    0.349223
0.020892,    0.249476,    0.349230
0.020896,    0.249480,    0.349238
0.020900,    0.249485,    0.349245
0.020904,    0.249489,    0.349253
0.020908,    0.249494,    0.349261
0.020913,    0.249498,    0.349268
0.020917,    0.249503,    0.349276
0.020921,    0.249507,    0.349283
0.020925,    0.249512,    0.349291
0.020929,    0.249516,    0.349298
0.020933,    0.249521,    0.349306
0.020938,    0.249525,    0.349313
0.020942,    0.249530,    0.349321
0.020946,    0.249534,    0.349328
0.020950,    0.249539,    0.349336
0.020954,    0.249543,    0.349343
0.020958,    0.249547,    0.349351
0.020963,    0.249552,    0.349358
0.020967,    0.249556,    0.349366
0.020971,    0.249561,    0.349373
0.020975,    0.249565,    0.349381
0.020979,    0.249570,    0.349388
0.020983,    0.249574,    0.349396
0.020988,    0.249579,    0.349403
0.020992,    0.249583,    0.349411
0.020996,    0.249588,    0.349418
0.021000,    0.249592,    0.349426
0.021004,    0.249597,    0.349433
0.021008,    0.249601,    0.349441
0.021013,    0.249606,    0.349448
0.021017,    0.249610,    0.349456
0.021021,    0.249615,    0.349463
0.021025,    0.249619,    0.349471
0.021029,    0.249624,    0.349478
0.021033,    0.249628,    0.349485
0.021038,    0.249633,    0.349493
0.021042,    0.249637,    0.349500
0.021046,    0.249642,    0.349508
0.021050,    0.249646,    0.349515
0.021054,    0.249651,    0.349523
0.021058,    0.249655,    0.349530
0.021063,    0.249660,    0.349538
0.021067,    0.249664,    0.349545
0.021071,    0.249669,    0.349553
0.021075,    0.249673,    0.349560
0.021079,    0.249677,    0.349568
0.021083,    0.249682,    0.349575
0.021088,    0.249686,    0.349583
0.021092,    0.249691,    0.349590
0.021096,    0.249695,    0.349598
0.021100,    0.249700,    0.349605
0.021104,    0.249704,    0.349613
0.021108,    0.249709,    0.349620
0.021113,    0.249713,    0.349627
0.021117,    0.249718,    0.349635
0.021121,    0.249722,    0.349642
0.021125,    0.249727,    0.349650
0.021129,    0.249731,    0.349657
0.021133,    0.249736,    0.349665
0.021138,    0.249740,    0.349672
0.021142,    0.249744,    0.349680
0.021146,    0.249749,    0.349687
0.021150,    0.249753,    0.349695
0.021154,    0.249758,    0.349702
0.021158,    0.249762,    0.349709
0.021163,    0.249767,    0.349717
0.021167,    0.249771,    0.349724
0.021171,    0.249776,    0.349732
0.021175,    0.249780,    0.349739
0.021179,    0.249785,    0.349747
0.021183,    0.249789,    0.349754
0.021188,    0.249794,    0.349762
0.021192,    0.249798,    0.349769
0.021196,    0.249802,    0.349776
0.021200,    0.249807,    0.349784
0.021204,    0.249811,    0.349791
0.021208,    0.249816,    0.349799
0.021213,    0.249820,    0.349806
0.021217,    0.249825,    0.349814
0.021221,    0.249829,    0.349821
0.021225,    0.249834,    0.349829
0.021229,    0.249838,    0.349836
0.021233,    0.249843,    0.349843
0.021238,    0.249847,    0.349851
0.021242,    0.249851,    0.349858
0.021246,    0.249856,    0.349866
0.021250,    0.249860,    0.349873
0.021254,    0.249865,    0.349881
0.021258,    0.249869,    0.349888
0.021263,    0.249874,    0.349895
0.021267,    0.249878,    0.349903
0.021271,    0.249883,    0.349910
0.021275,    0.249887,    0.349918
0.021279,    0.249891,    0.349925
0.021283,    0.249896,    0.349933
0.021288,    0.249900,    0.349940
0.021292,    0.249905,    0.349947
0.021296,    0.249909,    0.349955
0.021300,    0.249914,    0.349962
0.021304,    0.249918,    0.349970
0.021308,    0.249923,    0.349977
0.021313,    0.249927,    0.349984
0.021317,    0.249931,    0.349992
0.021321,    0.249936,    0.349999
0.021325,    0.249940,    0.350007
0.021329,    0.249945,    0.350014
0.021333,    0.249949,    0.350021
0.021338,    0.249954,    0.350029
0.021342,    0.249958,    0.350036
0.021346,    0.249963,    0.350044
0.021350,    0.249967,    0.350051
0.021354,    0.249971,    0.350058
0.021358,    0.249976,    0.350066
0.021363,    0.249980,    0.350073
0.021367,    0.249985,    0.350081
0.021371,    0.249989,    0.350088
0.021375,    0.249994,    0.350095
0.021379,    0.249998,    0.350103
0.021383,    0.250002,    0.350110
0.021388,    0.250007,    0.350118
0.021392,    0.250011,    0.350125
0.021396,    0.250016,    0.350132
0.021400,    0.250020,    0.350140
0.021404,    0.250025,    0.350147
0.021408,    0.250029,    0.350155
0.021413,    0.250033,    0.350162
0.021417,    0.250038,    0.350169
0.021421,    0.250042,    0.350177
0.021425,    0.250047,    0.350184
0.021429,    0.250051,    0.350192
0.021433,    0.250056,    0.350199
0.021438,    0.250060,    0.350206
0.021442,    0.250064,    0.350214
0.021446,    0.250069,    0.350221
0.021450,    0.250073,    0.350228
0.021454,    0.250078,    0.350236
0.021458,    0.250082,    0.350243
0.021463,    0.250087,    0.350251
0.021467,    0.250091,    0.350258
0.021471,    0.250095,    0.350265
0.021475,    0.250100,    0.350273
0.021479,    0.250104,    0.350280
0.021483,    0.250109,    0.350287
0.021488,    0.250113,    0.350295
0.021492,    0.250117,    0.350302
0.021496,    0.250122,    0.350310
0.021500,    0.250126,    0.350317
0.021504,    0.250131,    0.350324
0.021508,    0.250135,    0.350332
0.021513,    0.250140,    0.350339
0.021517,    0.250144,    0.350346
0.021521,    0.250148,    0.350354
0.021525,    0.250153,    0.350361
0.021529,    0.250157,    0.350368
0.021533,    0.250162,    0.350376
0.021538,    0.250166,    0.350383
0.021542,    0.250170,    0.350391
0.021546,    0.250175,    0.350398
0.021550,    0.250179,    0.350405
0.021554,    0.250184,    0.350413
0.021558,    0.250188,    0.350420
0.021563,    0.250192,    0.350427
0.021567,    0.250197,    0.350435
0.021571,    0.250201,    0.350442
0.021575,    0.250206,    0.350449
0.021579,    0.250210,    0.350457
0.021583,    0.250214,    0.350464
0.021588,    0.250219,    0.350471
0.021592,    0.250223,    0.350479
0.021596,    0.250228,    0.350486
0.021600,    0.250232,    0.350493
0.021604,    0.250236,    0.350501
0.021608,    0.250241,    0.350508
0.021613,    0.250245,    0.350515
0.021617,    0.250250,    0.350523
0.021621,    0.250254,    0.350530
0.021625,    0.250258,    0.350537
0.021629,    0.250263,    0.350545
0.021633,    0.250267,    0.350552
0.021638,    0.250272,    0.350559
0.021642,    0.250276,    0.350567
0.021646,    0.250280,    0.350574
0.021650,    0.250285,    0.350581
0.021654,    0.250289,    0.350589
0.021658,    0.250294,    0.350596
0.021663,    0.250298,    0.350603
0.021667,    0.250302,    0.350611
0.021671,    0.250307,    0.350618
0.021675,    0.250311,    0.350625
0.021679,    0.250316,    0.350633
0.021683,    0.250320,    0.350640
0.021688,    0.250324,    0.350647
0.021692,    0.250329,    0.350655
0.021696,    0.250333,    0.350662
0.021700,    0.250338,    0.350669
0.021704,    0.250342,    0.350677
0.021708,    0.250346,    0.350684
0.021713,    0.250351,    0.350691
0.021717,    0.250355,    0.350699
0.021721,    0.250359,    0.350706
0.021725,    0.250364,    0.350713
0.021729,    0.250368,    0.350720
0.021733,    0.250373,    0.350728
0.021738,    0.250377,    0.350735
0.021742,    0.250381,    0.350742
0.021746,    0.250386,    0.350750
0.021750,    0.250390,    0.350757
0.021754,    0.250395,    0.350764
0.021758,    0.250399,    0.350772
0.021763,    0.250403,    0.350779
0.021767,    0.250408,    0.350786
0.021771,    0.250412,    0.350794
0.021775,    0.250416,    0.350801
0.021779,    0.250421,    0.350808
0.021783,    0.250425,    0.350815
0.021788,    0.250430,    0.350823
0.021792,    0.250434,    0.350830
0.021796,    0.250438,    0.350837
0.021800,    0.250443,    0.350845
0.021804,    0.250447,    0.350852
0.021808,    0.250451,    0.350859
0.021813,    0.250456,    0.350866
0.021817,    0.250460,    0.350874
0.021821,    0.250465,    0.350881
0.021825,    0.250469,    0.350888
0.021829,    0.250473,    0.350896
0.021833,    0.250478,    0.350903
0.021838,    0.250482,    0.350910
0.021842,    0.250486,    0.350917
0.021846,    0.250491,    0.350925
0.021850,    0.250495,    0.350932
0.021854,    0.250499,    0.350939
0.021858,    0.250504,    0.350947
0.021863,    0.250508,    0.350954
0.021867,    0.250513,    0.350961
0.021871,    0.250517,    0.350968
0.021875,    0.250521,    0.350976
0.021879,    0.250526,    0.350983
0.021883,    0.250530,    0.350990
0.021888,    0.250534,    0.350998
0.021892,    0.250539,    0.351005
0.021896,    0.250543,    0.351012
0.021900,    0.250547,    0.351019
0.021904,    0.250552,    0.351027
0.021908,    0.250556,    0.351034
0.021913,    0.250561,    0.351041
0.021917,    0.250565,    0.351048
0.021921,    0.250569,    0.351056
0.021925,    0.250574,    0.351063
0.021929,    0.250578,    0.351070
0.021933,    0.250582,    0.351077
0.021938,    0.250587,    0.351085
0.021942,    0.250591,    0.351092
0.021946,    0.250595,    0.351099
0.021950,    0.250600,    0.351106
0.021954,    0.250604,    0.351114
0.021958,    0.250608,    0.351121
0.021963,    0.250613,    0.351128
0.021967,    0.250617,    0.351136
0.021971,    0.250622,    0.351143
0.021975,    0.250626,    0.351150
0.021979,    0.250630,    0.351157
0.021983,    0.250635,    0.351165
0.021988,    0.250639,    0.351172
0.021992,    0.250643,    0.351179
0.021996,    0.250648,    0.351186
0.022000,    0.250652,    0.351194
0.022004,    0.250656,    0.351201
0.022008,    0.250661,    0.351208
0.022013,    0.250665,    0.351215
0.022017,    0.250669,    0.351222
0.022021,    0.250674,    0.351230
0.022025,    0.250678,    0.351237
0.022029,    0.250682,    0.351244
0.022033,    0.250687,    0.351251
0.022038,    0.250691,    0.351259
0.022042,    0.250695,    0.351266
0.022046,    0.250700,    0.351273
0.022050,    0.250704,    0.351280
0.022054,    0.250708,    0.351288
0.022058,    0.250713,    0.351295
0.022063,    0.250717,    0.351302
0.022067,    0.250721,    0.351309
0.022071,    0.250726,    0.351317
0.022075,    0.250730,    0.351324
0.022079,    0.250735,    0.351331
0.022083,    0.250739,    0.351338
0.022088,    0.250743,    0.351345
0.022092,    0.250748,    0.351353
0.022096,    0.250752,    0.351360
0.022100,    0.250756,    0.351367
0.022104,    0.250761,    0.351374
0.022108,    0.250765,    0.351382
0.022113,    0.250769,    0.351389
0.022117,    0.250774,    0.351396
0.022121,    0.250778,    0.351403
0.022125,    0.250782,    0.351410
0.022129,    0.250787,    0.351418
0.022133,    0.250791,    0.351425
0.022138,    0.250795,    0.351432
0.022142,    0.250800,    0.351439
0.022146,    0.250804,    0.351446
0.022150,    0.250808,    0.351454
0.022154,    0.250813,    0.351461
0.022158,    0.250817,    0.351468
0.022163,    0.250821,    0.351475
0.022167,    0.250825,    0.351483
0.022171,    0.250830,    0.351490
0.022175,    0.250834,    0.351497
0.022179,    0.250838,    0.351504
0.022183,    0.250843,    0.351511
0.022188,    0.250847,    0.351519
0.022192,    0.250851,    0.351526
0.022196,    0.250856,    0.351533
0.022200,    0.250860,    0.351540
0.022204,    0.250864,    0.351547
0.022208,    0.250869,    0.351555
0.022213,    0.250873,    0.351562
0.022217,    0.250877,    0.351569
0.022221,    0.250882,    0.351576
0.022225,    0.250886,    0.351583
0.022229,    0.250890,    0.351591
0.022233,    0.250895,    0.351598
0.022238,    0.250899,    0.351605
0.022242,    0.250903,    0.351612
0.022246,    0.250908,    0.351619
0.022250,    0.250912,    0.351626
0.022254,    0.250916,    0.351634
0.022258,    0.250921,    0.351641
0.022263,    0.250925,    0.351648
0.022267,    0.250929,    0.351655
0.022271,    0.250933,    0.351662
0.022275,    0.250938,    0.351670
0.022279,    0.250942,    0.351677
0.022283,    0.250946,    0.351684
0.022288,    0.250951,    0.351691
0.022292,    0.250955,    0.351698
0.022296,    0.250959,    0.351705
0.022300,    0.250964,    0.351713
0.022304,    0.250968,    0.351720
0.022308,    0.250972,    0.351727
0.022313,    0.250977,    0.351734
0.022317,    0.250981,    0.351741
0.022321,    0.250985,    0.351749
0.022325,    0.250990,    0.351756
0.022329,    0.250994,    0.351763
0.022333,    0.250998,    0.351770
0.022338,    0.251002,    0.351777
0.022342,    0.251007,    0.351784
0.022346,    0.251011,    0.351792
0.022350,    0.251015,    0.351799
0.022354,    0.251020,    0.351806
0.022358,    0.251024,    0.351813
0.022363,    0.251028,    0.351820
0.022367,    0.251033,    0.351827
0.022371,    0.251037,    0.351835
0.022375,    0.251041,    0.351842
0.022379,    0.251045,    0.351849
0.022383,    0.251050,    0.351856
0.022388,    0.251054,    0.351863
0.022392,    0.251058,    0.351870
0.022396,    0.251063,    0.351877
0.022400,    0.251067,    0.351885
0.022404,    0.251071,    0.351892
0.022408,    0.251076,    0.351899
0.022413,    0.251080,    0.351906
0.022417,    0.251084,    0.351913
0.022421,    0.251088,    0.351920
0.022425,    0.251093,    0.351927
0.022429,    0.251097,    0.351935
0.022433,    0.251101,    0.351942
0.022438,    0.251106,    0.351949
0.022442,    0.251110,    0.351956
0.022446,    0.251114,    0.351963
0.022450,    0.251118,    0.351970
0.022454,    0.251123,    0.351977
0.022458,    0.251127,    0.351985
0.022463,    0.251131,    0.351992
0.022467,    0.251136,    0.351999
0.022471,    0.251140,    0.352006
0.022475,    0.251144,    0.352013
0.022479,    0.251148,    0.352020
0.022483,    0.251153,    0.352027
0.022488,    0.251157,    0.352035
0.022492,    0.251161,    0.352042
0.022496,    0.251166,    0.352049
0.022500,    0.251170,    0.352056
0.022504,    0.251174,    0.352063
0.022508,    0.251178,    0.352070
0.022513,    0.251183,    0.352077
0.022517,    0.251187,    0.352084
0.022521,    0.251191,    0.352092
0.022525,    0.251196,    0.352099
0.022529,    0.251200,    0.352106
0.022533,    0.251204,    0.352113
0.022538,    0.251208,    0.352120
0.022542,    0.251213,    0.352127
0.022546,    0.251217,    0.352134
0.022550,    0.251221,    0.352141
0.022554,    0.251226,    0.352149
0.022558,    0.251230,    0.352156
0.022563,    0.251234,    0.352163
0.022567,    0.251238,    0.352170
0.022571,    0.251243,    0.352177
