# Time,       mechanicalVelocity,           shiftVelocity
0.076233,  0.000194,  0.000033
0.076238,  0.000194,  0.000033
0.076242,  0.000194,  0.000033
0.076246,  0.000194,  0.000033
0.076250,  0.000194,  0.000033
0.076254,  0.000194,  0.000033
0.076258,  0.000194,  0.000033
0.076263,  0.000194,  0.000033
0.076267,  0.000194,  0.000033
0.076271,  0.000194,  0.000033
0.076275,  0.000194,  0.000033
0.076279,  0.000194,  0.000033
0.076283,  0.000194,  0.000033
0.076288,  0.000194,  0.000033
0.076292,  0.000194,  0.000033
0.076296,  0.000194,  0.000033
0.076300,  0.000194,  0.000033
0.076304,  0.000194,  0.000033
0.076308,  0.000194,  0.000033
0.076313,  0.000194,  0.000033
0.076317,  0.000194,  0.000033
0.076321,  0.000194,  0.000033
0.076325,  0.000194,  0.000033
0.076329,  0.000194,  0.000033
0.076333,  0.000194,  0.000033
0.076338,  0.000194,  0.000033
0.076342,  0.000194,  0.000033
0.076346,  0.000194,  0.000033
0.076350,  0.000194,  0.000033
0.076354,  0.000194,  0.000033
0.076358,  0.000194,  0.000033
0.076363,  0.000194,  0.000033
0.076367,  0.000194,  0.000033
0.076371,  0.000194,  0.000033
0.076375,  0.000194,  0.000033
0.076379,  0.000194,  0.000033
0.076383,  0.000194,  0.000033
0.076388,  0.000194,  0.000033
0.076392,  0.000194,  0.000033
0.076396,  0.000194,  0.000033
0.076400,  0.000194,  0.000033
0.076404,  0.000194,  0.000033
0.076408,  0.000194,  0.000033
0.076413,  0.000194,  0.000033
0.076417,  0.000194,  0.000033
0.076421,  0.000194,  0.000033
0.076425,  0.000194,  0.000033
0.076429,  0.000194,  0.000033
0.076433,  0.000194,  0.000033
0.076438,  0.000194,  0.000033
0.076442,  0.000194,  0.000033
0.076446,  0.000194,  0.000033
0.076450,  0.000194,  0.000033
0.076454,  0.000194,  0.000033
0.076458,  0.000194,  0.000033
0.076463,  0.000194,  0.000033
0.076467,  0.000194,  0.000033
0.076471,  0.000194,  0.000033
0.076475,  0.000194,  0.000033
0.076479,  0.000194,  0.000033
0.076483,  0.000194,  0.000033
0.076488,  0.000194,  0.000033
0.076492,  0.000194,  0.000033
0.076496,  0.000194,  0.000033
0.076500,  0.000194,  0.000033
0.076504,  0.000194,  0.000033
0.076508,  0.000194,  0.000033
0.076513,  0.000194,  0.000033
0.076517,  0.000194,  0.000033
0.076521,  0.000194,  0.000033
0.076525,  0.000194,  0.000033
0.076529,  0.000194,  0.000033
0.076533,  0.000194,  0.000033
0.076538,  0.000194,  0.000033
0.076542,  0.000194,  0.000033
0.076546,  0.000194,  0.000033
0.076550,  0.000194,  0.000033
0.076554,  0.000194,  0.000033
0.076558,  0.000194,  0.000033
0.076563,  0.000194,  0.000033
0.076567,  0.000194,  0.000033
0.076571,  0.000194,  0.000033
0.076575,  0.000194,  0.000033
0.076579,  0.000194,  0.000033
0.076583,  0.000194,  0.000033
0.076588,  0.000194,  0.000033
0.076592,  0.000194,  0.000033
0.076596,  0.000194,  0.000033
0.076600,  0.000194,  0.000033
0.076604,  0.000194,  0.000033
0.076608,  0.000194,  0.000033
0.076613,  0.000194,  0.000033
0.076617,  0.000194,  0.000033
0.076621,  0.000194,  0.000033
0.076625,  0.000194,  0.000033
0.076629,  0.000194,  0.000033
0.076633,  0.000194,  0.000033
0.076638,  0.000194,  0.000033
0.076642,  0.000194,  0.000033
0.076646,  0.000194,  0.000033
0.076650,  0.000194,  0.000033
0.076654,  0.000194,  0.000033
0.076658,  0.000194,  0.000033
0.076663,  0.000194,  0.000033
0.076667,  0.000194,  0.000033
0.076671,  0.000194,  0.000033
0.076675,  0.000194,  0.000033
0.076679,  0.000194,  0.000033
0.076683,  0.000194,  0.000033
0.076688,  0.000194,  0.000033
0.076692,  0.000194,  0.000033
0.076696,  0.000194,  0.000033
0.076700,  0.000194,  0.000033
0.076704,  0.000194,  0.000033
0.076708,  0.000194,  0.000033
0.076713,  0.000194,  0.000033
0.076717,  0.000194,  0.000033
0.076721,  0.000194,  0.000033
0.076725,  0.000194,  0.000033
0.076729,  0.000194,  0.000033
0.076733,  0.000194,  0.000033
0.076738,  0.000194,  0.000033
0.076742,  0.000194,  0.000033
0.076746,  0.000194,  0.000033
0.076750,  0.000194,  0.000033
0.076754,  0.000194,  0.000033
0.076758,  0.000194,  0.000033
0.076763,  0.000194,  0.000033
0.076767,  0.000194,  0.000033
0.076771,  0.000194,  0.000033
0.076775,  0.000194,  0.000033
0.076779,  0.000194,  0.000033
0.076783,  0.000194,  0.000033
0.076788,  0.000194,  0.000033
0.076792,  0.000194,  0.000033
0.076796,  0.000194,  0.000033
0.076800,  0.000194,  0.000033
0.076804,  0.000194,  0.000033
0.076808,  0.000194,  0.000033
0.076813,  0.000194,  0.000033
0.076817,  0.000194,  0.000033
0.076821,  0.000194,  0.000033
0.076825,  0.000194,  0.000033
0.076829,  0.000194,  0.000033
0.076833,  0.000194,  0.000033
0.076838,  0.000194,  0.000033
0.076842,  0.000194,  0.000033
0.076846,  0.000194,  0.000033
0.076850,  0.000194,  0.000033
0.076854,  0.000194,  0.000033
0.076858,  0.000194,  0.000033
0.076863,  0.000194,  0.000033
0.076867,  0.000194,  0.000033
0.076871,  0.000194,  0.000033
0.076875,  0.000194,  0.000033
0.076879,  0.000194,  0.000033
0.076883,  0.000194,  0.000033
0.076888,  0.000194,  0.000033
0.076892,  0.000194,  0.000033
0.076896,  0.000194,  0.000033
0.076900,  0.000194,  0.000033
0.076904,  0.000194,  0.000033
0.076908,  0.000194,  0.000033
0.076913,  0.000194,  0.000033
0.076917,  0.000194,  0.000033
0.076921,  0.000194,  0.000033
0.076925,  0.000194,  0.000033
0.076929,  0.000194,  0.000033
0.076933,  0.000194,  0.000033
0.076938,  0.000194,  0.000033
0.076942,  0.000194,  0.000033
0.076946,  0.000194,  0.000033
0.076950,  0.000194,  0.000033
0.076954,  0.000194,  0.000033
0.076958,  0.000194,  0.000033
0.076963,  0.000194,  0.000033
0.076967,  0.000194,  0.000033
0.076971,  0.000194,  0.000033
0.076975,  0.000194,  0.000033
0.076979,  0.000194,  0.000033
0.076983,  0.000194,  0.000033
0.076988,  0.000194,  0.000033
0.076992,  0.000194,  0.000033
0.076996,  0.000194,  0.000033
0.077000,  0.000194,  0.000033
0.077004,  0.000194,  0.000033
0.077008,  0.000194,  0.000033
0.077013,  0.000194,  0.000033
0.077017,  0.000194,  0.000033
0.077021,  0.000194,  0.000033
0.077025,  0.000194,  0.000033
0.077029,  0.000194,  0.000033
0.077033,  0.000194,  0.000033
0.077038,  0.000194,  0.000033
0.077042,  0.000194,  0.000033
0.077046,  0.000194,  0.000033
0.077050,  0.000194,  0.000033
0.077054,  0.000194,  0.000033
0.077058,  0.000194,  0.000033
0.077063,  0.000194,  0.000033
0.077067,  0.000194,  0.000033
0.077071,  0.000194,  0.000033
0.077075,  0.000194,  0.000033
0.077079,  0.000194,  0.000033
0.077083,  0.000194,  0.000033
0.077088,  0.000194,  0.000033
0.077092,  0.000194,  0.000033
0.077096,  0.000194,  0.000033
0.077100,  0.000194,  0.000033
0.077104,  0.000194,  0.000033
0.077108,  0.000194,  0.000033
0.077113,  0.000194,  0.000033
0.077117,  0.000194,  0.000033
0.077121,  0.000194,  0.000033
0.077125,  0.000194,  0.000033
0.077129,  0.000194,  0.000033
0.077133,  0.000194,  0.000033
0.077138,  0.000194,  0.000033
0.077142,  0.000194,  0.000033
0.077146,  0.000194,  0.000033
0.077150,  0.000194,  0.000033
0.077154,  0.000194,  0.000033
0.077158,  0.000194,  0.000033
0.077163,  0.000194,  0.000033
0.077167,  0.000194,  0.000033
0.077171,  0.000194,  0.000033
0.077175,  0.000194,  0.000033
0.077179,  0.000194,  0.000033
0.077183,  0.000194,  0.000033
0.077188,  0.000194,  0.000033
0.077192,  0.000194,  0.000033
0.077196,  0.000194,  0.000033
0.077200,  0.000194,  0.000033
0.077204,  0.000194,  0.000033
0.077208,  0.000194,  0.000033
0.077213,  0.000194,  0.000033
0.077217,  0.000194,  0.000033
0.077221,  0.000194,  0.000033
0.077225,  0.000194,  0.000033
0.077229,  0.000194,  0.000033
0.077233,  0.000194,  0.000033
0.077238,  0.000194,  0.000033
0.077242,  0.000194,  0.000033
0.077246,  0.000194,  0.000033
0.077250,  0.000194,  0.000033
0.077254,  0.000194,  0.000033
0.077258,  0.000194,  0.000033
0.077263,  0.000194,  0.000033
0.077267,  0.000194,  0.000033
0.077271,  0.000194,  0.000033
0.077275,  0.000194,  0.000033
0.077279,  0.000194,  0.000033
0.077283,  0.000194,  0.000033
0.077288,  0.000194,  0.000033
0.077292,  0.000194,  0.000033
0.077296,  0.000194,  0.000033
0.077300,  0.000194,  0.000033
0.077304,  0.000194,  0.000033
0.077308,  0.000194,  0.000033
0.077313,  0.000194,  0.000033
0.077317,  0.000194,  0.000033
0.077321,  0.000194,  0.000033
0.077325,  0.000194,  0.000033
0.077329,  0.000194,  0.000033
0.077333,  0.000194,  0.000033
0.077338,  0.000194,  0.000033
0.077342,  0.000194,  0.000033
0.077346,  0.000194,  0.000033
0.077350,  0.000194,  0.000033
0.077354,  0.000194,  0.000033
0.077358,  0.000194,  0.000033
0.077363,  0.000194,  0.000033
0.077367,  0.000194,  0.000033
0.077371,  0.000194,  0.000033
0.077375,  0.000194,  0.000033
0.077379,  0.000194,  0.000033
0.077383,  0.000194,  0.000033
0.077388,  0.000194,  0.000033
0.077392,  0.000194,  0.000033
0.077396,  0.000194,  0.000033
0.077400,  0.000194,  0.000033
0.077404,  0.000194,  0.000033
0.077408,  0.000194,  0.000033
0.077413,  0.000194,  0.000033
0.077417,  0.000194,  0.000033
0.077421,  0.000194,  0.000033
0.077425,  0.000194,  0.000033
0.077429,  0.000194,  0.000033
0.077433,  0.000194,  0.000033
0.077438,  0.000194,  0.000033
0.077442,  0.000194,  0.000033
0.077446,  0.000194,  0.000033
0.077450,  0.000194,  0.000033
0.077454,  0.000194,  0.000033
0.077458,  0.000194,  0.000033
0.077463,  0.000194,  0.000033
0.077467,  0.000194,  0.000033
0.077471,  0.000194,  0.000033
0.077475,  0.000194,  0.000033
0.077479,  0.000194,  0.000033
0.077483,  0.000194,  0.000033
0.077488,  0.000194,  0.000033
0.077492,  0.000194,  0.000033
0.077496,  0.000194,  0.000033
0.077500,  0.000194,  0.000033
0.077504,  0.000194,  0.000033
0.077508,  0.000194,  0.000033
0.077513,  0.000194,  0.000033
0.077517,  0.000194,  0.000033
0.077521,  0.000194,  0.000033
0.077525,  0.000194,  0.000033
0.077529,  0.000194,  0.000033
0.077533,  0.000194,  0.000033
0.077538,  0.000194,  0.000033
0.077542,  0.000194,  0.000033
0.077546,  0.000194,  0.000033
0.077550,  0.000194,  0.000033
0.077554,  0.000194,  0.000033
0.077558,  0.000194,  0.000033
0.077563,  0.000194,  0.000033
0.077567,  0.000194,  0.000033
0.077571,  0.000194,  0.000033
0.077575,  0.000194,  0.000033
0.077579,  0.000194,  0.000033
0.077583,  0.000194,  0.000033
0.077588,  0.000194,  0.000033
0.077592,  0.000194,  0.000033
0.077596,  0.000194,  0.000033
0.077600,  0.000194,  0.000033
0.077604,  0.000194,  0.000033
0.077608,  0.000194,  0.000033
0.077613,  0.000194,  0.000033
0.077617,  0.000194,  0.000033
0.077621,  0.000194,  0.000033
0.077625,  0.000194,  0.000033
0.077629,  0.000194,  0.000033
0.077633,  0.000194,  0.000033
0.077638,  0.000194,  0.000033
0.077642,  0.000194,  0.000033
0.077646,  0.000194,  0.000033
0.077650,  0.000194,  0.000033
0.077654,  0.000194,  0.000033
0.077658,  0.000194,  0.000033
0.077663,  0.000194,  0.000033
0.077667,  0.000194,  0.000033
0.077671,  0.000194,  0.000033
0.077675,  0.000194,  0.000033
0.077679,  0.000194,  0.000033
0.077683,  0.000194,  0.000033
0.077688,  0.000194,  0.000033
0.077692,  0.000194,  0.000033
0.077696,  0.000194,  0.000033
0.077700,  0.000194,  0.000033
0.077704,  0.000194,  0.000033
0.077708,  0.000194,  0.000033
0.077713,  0.000194,  0.000033
0.077717,  0.000194,  0.000033
0.077721,  0.000194,  0.000033
0.077725,  0.000194,  0.000033
0.077729,  0.000194,  0.000033
0.077733,  0.000194,  0.000033
0.077738,  0.000194,  0.000033
0.077742,  0.000194,  0.000033
0.077746,  0.000194,  0.000033
0.077750,  0.000194,  0.000033
0.077754,  0.000194,  0.000033
0.077758,  0.000194,  0.000033
0.077763,  0.000194,  0.000033
0.077767,  0.000194,  0.000033
0.077771,  0.000194,  0.000033
0.077775,  0.000194,  0.000033
0.077779,  0.000194,  0.000033
0.077783,  0.000194,  0.000033
0.077788,  0.000194,  0.000033
0.077792,  0.000194,  0.000033
0.077796,  0.000194,  0.000033
0.077800,  0.000194,  0.000033
0.077804,  0.000194,  0.000033
0.077808,  0.000194,  0.000033
0.077813,  0.000194,  0.000033
0.077817,  0.000194,  0.000033
0.077821,  0.000194,  0.000033
0.077825,  0.000194,  0.000033
0.077829,  0.000194,  0.000033
0.077833,  0.000194,  0.000033
0.077838,  0.000194,  0.000033
0.077842,  0.000194,  0.000033
0.077846,  0.000194,  0.000033
0.077850,  0.000194,  0.000033
0.077854,  0.000194,  0.000033
0.077858,  0.000194,  0.000033
0.077863,  0.000194,  0.000033
0.077867,  0.000194,  0.000033
0.077871,  0.000194,  0.000033
0.077875,  0.000194,  0.000033
0.077879,  0.000194,  0.000033
0.077883,  0.000194,  0.000033
0.077888,  0.000194,  0.000033
0.077892,  0.000194,  0.000033
0.077896,  0.000194,  0.000033
0.077900,  0.000194,  0.000033
0.077904,  0.000194,  0.000033
0.077908,  0.000194,  0.000033
0.077913,  0.000194,  0.000033
0.077917,  0.000194,  0.000033
0.077921,  0.000194,  0.000033
0.077925,  0.000194,  0.000033
0.077929,  0.000194,  0.000033
0.077933,  0.000194,  0.000033
0.077938,  0.000194,  0.000033
0.077942,  0.000194,  0.000033
0.077946,  0.000194,  0.000033
0.077950,  0.000194,  0.000033
0.077954,  0.000194,  0.000033
0.077958,  0.000194,  0.000033
0.077963,  0.000194,  0.000033
0.077967,  0.000194,  0.000033
0.077971,  0.000194,  0.000033
0.077975,  0.000194,  0.000033
0.077979,  0.000194,  0.000033
0.077983,  0.000194,  0.000033
0.077988,  0.000194,  0.000033
0.077992,  0.000194,  0.000033
0.077996,  0.000194,  0.000033
0.078000,  0.000194,  0.000033
0.078004,  0.000194,  0.000033
0.078008,  0.000194,  0.000033
0.078013,  0.000194,  0.000033
0.078017,  0.000194,  0.000033
0.078021,  0.000194,  0.000033
0.078025,  0.000194,  0.000033
0.078029,  0.000194,  0.000033
0.078033,  0.000194,  0.000033
0.078038,  0.000194,  0.000033
0.078042,  0.000194,  0.000033
0.078046,  0.000194,  0.000033
0.078050,  0.000194,  0.000033
0.078054,  0.000194,  0.000033
0.078058,  0.000194,  0.000033
0.078063,  0.000194,  0.000033
0.078067,  0.000194,  0.000033
0.078071,  0.000194,  0.000033
0.078075,  0.000194,  0.000033
0.078079,  0.000194,  0.000033
0.078083,  0.000194,  0.000033
0.078088,  0.000194,  0.000033
0.078092,  0.000194,  0.000033
0.078096,  0.000194,  0.000033
0.078100,  0.000194,  0.000033
0.078104,  0.000194,  0.000033
0.078108,  0.000194,  0.000033
0.078113,  0.000194,  0.000033
0.078117,  0.000194,  0.000033
0.078121,  0.000194,  0.000033
0.078125,  0.000194,  0.000033
0.078129,  0.000194,  0.000033
0.078133,  0.000194,  0.000033
0.078138,  0.000194,  0.000033
0.078142,  0.000194,  0.000033
0.078146,  0.000194,  0.000033
0.078150,  0.000194,  0.000033
0.078154,  0.000194,  0.000033
0.078158,  0.000194,  0.000033
0.078163,  0.000194,  0.000033
0.078167,  0.000194,  0.000033
0.078171,  0.000194,  0.000033
0.078175,  0.000194,  0.000033
0.078179,  0.000194,  0.000033
0.078183,  0.000194,  0.000033
0.078188,  0.000194,  0.000033
0.078192,  0.000194,  0.000033
0.078196,  0.000194,  0.000033
0.078200,  0.000194,  0.000033
0.078204,  0.000194,  0.000033
0.078208,  0.000194,  0.000033
0.078213,  0.000194,  0.000033
0.078217,  0.000194,  0.000033
0.078221,  0.000194,  0.000033
0.078225,  0.000194,  0.000033
0.078229,  0.000194,  0.000033
0.078233,  0.000194,  0.000033
0.078238,  0.000194,  0.000033
0.078242,  0.000194,  0.000033
0.078246,  0.000194,  0.000033
0.078250,  0.000194,  0.000033
0.078254,  0.000194,  0.000033
0.078258,  0.000194,  0.000033
0.078263,  0.000194,  0.000033
0.078267,  0.000194,  0.000033
0.078271,  0.000194,  0.000033
0.078275,  0.000194,  0.000033
0.078279,  0.000194,  0.000033
0.078283,  0.000194,  0.000033
0.078288,  0.000194,  0.000033
0.078292,  0.000194,  0.000033
0.078296,  0.000194,  0.000033
0.078300,  0.000194,  0.000033
0.078304,  0.000194,  0.000033
0.078308,  0.000194,  0.000033
0.078313,  0.000194,  0.000033
0.078317,  0.000194,  0.000033
0.078321,  0.000194,  0.000033
0.078325,  0.000194,  0.000033
0.078329,  0.000194,  0.000033
0.078333,  0.000194,  0.000033
0.078338,  0.000194,  0.000033
0.078342,  0.000194,  0.000033
0.078346,  0.000194,  0.000033
0.078350,  0.000194,  0.000033
0.078354,  0.000194,  0.000033
0.078358,  0.000194,  0.000033
0.078363,  0.000194,  0.000033
0.078367,  0.000194,  0.000033
0.078371,  0.000194,  0.000033
0.078375,  0.000194,  0.000033
0.078379,  0.000194,  0.000033
0.078383,  0.000194,  0.000033
0.078388,  0.000194,  0.000033
0.078392,  0.000194,  0.000033
0.078396,  0.000194,  0.000033
0.078400,  0.000194,  0.000033
0.078404,  0.000194,  0.000033
0.078408,  0.000194,  0.000033
0.078413,  0.000194,  0.000033
0.078417,  0.000194,  0.000033
0.078421,  0.000194,  0.000033
0.078425,  0.000194,  0.000033
0.078429,  0.000194,  0.000033
0.078433,  0.000194,  0.000033
0.078438,  0.000194,  0.000033
0.078442,  0.000194,  0.000033
0.078446,  0.000194,  0.000033
0.078450,  0.000194,  0.000033
0.078454,  0.000194,  0.000033
0.078458,  0.000194,  0.000033
0.078463,  0.000194,  0.000033
0.078467,  0.000194,  0.000033
0.078471,  0.000194,  0.000033
0.078475,  0.000194,  0.000033
0.078479,  0.000194,  0.000033
0.078483,  0.000194,  0.000033
0.078488,  0.000194,  0.000033
0.078492,  0.000194,  0.000033
0.078496,  0.000194,  0.000033
0.078500,  0.000194,  0.000033
0.078504,  0.000194,  0.000033
0.078508,  0.000194,  0.000033
0.078513,  0.000194,  0.000033
0.078517,  0.000194,  0.000033
0.078521,  0.000194,  0.000033
0.078525,  0.000194,  0.000033
0.078529,  0.000194,  0.000033
0.078533,  0.000194,  0.000033
0.078538,  0.000194,  0.000033
0.078542,  0.000194,  0.000033
0.078546,  0.000194,  0.000033
0.078550,  0.000194,  0.000033
0.078554,  0.000194,  0.000033
0.078558,  0.000194,  0.000033
0.078563,  0.000194,  0.000033
0.078567,  0.000194,  0.000033
0.078571,  0.000194,  0.000033
0.078575,  0.000194,  0.000033
0.078579,  0.000194,  0.000033
0.078583,  0.000194,  0.000033
0.078588,  0.000194,  0.000033
0.078592,  0.000194,  0.000033
0.078596,  0.000194,  0.000033
0.078600,  0.000194,  0.000033
0.078604,  0.000194,  0.000033
0.078608,  0.000194,  0.000033
0.078613,  0.000194,  0.000033
0.078617,  0.000194,  0.000033
0.078621,  0.000194,  0.000033
0.078625,  0.000194,  0.000033
0.078629,  0.000194,  0.000033
0.078633,  0.000194,  0.000033
0.078638,  0.000194,  0.000033
0.078642,  0.000194,  0.000033
0.078646,  0.000194,  0.000033
0.078650,  0.000194,  0.000033
0.078654,  0.000194,  0.000033
0.078658,  0.000194,  0.000033
0.078663,  0.000194,  0.000033
0.078667,  0.000194,  0.000033
0.078671,  0.000194,  0.000033
0.078675,  0.000194,  0.000033
0.078679,  0.000194,  0.000033
0.078683,  0.000194,  0.000033
0.078688,  0.000194,  0.000033
0.078692,  0.000194,  0.000033
0.078696,  0.000194,  0.000033
0.078700,  0.000194,  0.000033
0.078704,  0.000194,  0.000033
0.078708,  0.000194,  0.000033
0.078713,  0.000194,  0.000033
0.078717,  0.000194,  0.000033
0.078721,  0.000194,  0.000033
0.078725,  0.000194,  0.000033
0.078729,  0.000194,  0.000033
0.078733,  0.000194,  0.000033
0.078738,  0.000194,  0.000033
0.078742,  0.000194,  0.000033
0.078746,  0.000194,  0.000033
0.078750,  0.000194,  0.000033
0.078754,  0.000194,  0.000033
0.078758,  0.000194,  0.000033
0.078763,  0.000194,  0.000033
0.078767,  0.000194,  0.000033
0.078771,  0.000194,  0.000033
0.078775,  0.000194,  0.000033
0.078779,  0.000195,  0.000033
0.078783,  0.000195,  0.000033
0.078788,  0.000195,  0.000033
0.078792,  0.000195,  0.000033
0.078796,  0.000195,  0.000033
0.078800,  0.000195,  0.000033
0.078804,  0.000195,  0.000033
0.078808,  0.000195,  0.000033
0.078813,  0.000195,  0.000033
0.078817,  0.000195,  0.000033
0.078821,  0.000195,  0.000033
0.078825,  0.000195,  0.000033
0.078829,  0.000195,  0.000033
0.078833,  0.000195,  0.000033
0.078838,  0.000195,  0.000033
0.078842,  0.000195,  0.000033
0.078846,  0.000195,  0.000033
0.078850,  0.000195,  0.000033
0.078854,  0.000195,  0.000033
0.078858,  0.000195,  0.000033
0.078863,  0.000195,  0.000033
0.078867,  0.000195,  0.000033
0.078871,  0.000195,  0.000033
0.078875,  0.000195,  0.000033
0.078879,  0.000195,  0.000033
0.078883,  0.000195,  0.000033
0.078888,  0.000195,  0.000033
0.078892,  0.000195,  0.000033
0.078896,  0.000195,  0.000033
0.078900,  0.000195,  0.000033
0.078904,  0.000195,  0.000033
0.078908,  0.000195,  0.000033
0.078913,  0.000195,  0.000033
0.078917,  0.000195,  0.000033
0.078921,  0.000195,  0.000033
0.078925,  0.000195,  0.000033
0.078929,  0.000195,  0.000033
0.078933,  0.000195,  0.000033
0.078938,  0.000195,  0.000033
0.078942,  0.000195,  0.000033
0.078946,  0.000195,  0.000033
0.078950,  0.000195,  0.000033
0.078954,  0.000195,  0.000033
0.078958,  0.000195,  0.000033
0.078963,  0.000195,  0.000033
0.078967,  0.000195,  0.000033
0.078971,  0.000195,  0.000033
0.078975,  0.000195,  0.000033
0.078979,  0.000195,  0.000033
0.078983,  0.000195,  0.000033
0.078988,  0.000195,  0.000033
0.078992,  0.000195,  0.000033
0.078996,  0.000195,  0.000033
0.079000,  0.000195,  0.000033
0.079004,  0.000195,  0.000033
0.079008,  0.000195,  0.000033
0.079013,  0.000195,  0.000033
0.079017,  0.000195,  0.000033
0.079021,  0.000195,  0.000033
0.079025,  0.000195,  0.000033
0.079029,  0.000195,  0.000033
0.079033,  0.000195,  0.000033
0.079038,  0.000195,  0.000033
0.079042,  0.000195,  0.000033
0.079046,  0.000195,  0.000033
0.079050,  0.000195,  0.000033
0.079054,  0.000195,  0.000033
0.079058,  0.000195,  0.000033
0.079063,  0.000195,  0.000033
0.079067,  0.000195,  0.000033
0.079071,  0.000195,  0.000033
0.079075,  0.000195,  0.000033
0.079079,  0.000195,  0.000033
0.079083,  0.000195,  0.000033
0.079088,  0.000195,  0.000033
0.079092,  0.000195,  0.000033
0.079096,  0.000195,  0.000033
0.079100,  0.000195,  0.000033
0.079104,  0.000195,  0.000033
0.079108,  0.000195,  0.000033
0.079113,  0.000195,  0.000033
0.079117,  0.000195,  0.000033
0.079121,  0.000195,  0.000033
0.079125,  0.000195,  0.000033
0.079129,  0.000195,  0.000033
0.079133,  0.000195,  0.000033
0.079138,  0.000195,  0.000033
0.079142,  0.000195,  0.000033
0.079146,  0.000195,  0.000033
0.079150,  0.000195,  0.000033
0.079154,  0.000195,  0.000033
0.079158,  0.000195,  0.000033
0.079163,  0.000195,  0.000033
0.079167,  0.000195,  0.000033
0.079171,  0.000195,  0.000033
0.079175,  0.000195,  0.000033
0.079179,  0.000195,  0.000033
0.079183,  0.000195,  0.000033
0.079188,  0.000195,  0.000033
0.079192,  0.000195,  0.000033
0.079196,  0.000195,  0.000033
0.079200,  0.000195,  0.000033
0.079204,  0.000195,  0.000033
0.079208,  0.000195,  0.000033
0.079213,  0.000195,  0.000033
0.079217,  0.000195,  0.000033
0.079221,  0.000195,  0.000033
0.079225,  0.000195,  0.000033
0.079229,  0.000195,  0.000033
0.079233,  0.000195,  0.000033
0.079238,  0.000195,  0.000033
0.079242,  0.000195,  0.000033
0.079246,  0.000195,  0.000033
0.079250,  0.000195,  0.000033
0.079254,  0.000195,  0.000033
0.079258,  0.000195,  0.000033
0.079263,  0.000195,  0.000033
0.079267,  0.000195,  0.000033
0.079271,  0.000195,  0.000033
0.079275,  0.000195,  0.000033
0.079279,  0.000195,  0.000033
0.079283,  0.000195,  0.000033
0.079288,  0.000195,  0.000033
0.079292,  0.000195,  0.000033
0.079296,  0.000195,  0.000033
0.079300,  0.000195,  0.000033
0.079304,  0.000195,  0.000033
0.079308,  0.000195,  0.000033
0.079313,  0.000195,  0.000033
0.079317,  0.000195,  0.000033
0.079321,  0.000195,  0.000033
0.079325,  0.000195,  0.000033
0.079329,  0.000195,  0.000033
0.079333,  0.000195,  0.000033
0.079338,  0.000195,  0.000033
0.079342,  0.000195,  0.000033
0.079346,  0.000195,  0.000033
0.079350,  0.000195,  0.000033
0.079354,  0.000195,  0.000033
0.079358,  0.000195,  0.000033
0.079363,  0.000195,  0.000033
0.079367,  0.000195,  0.000033
0.079371,  0.000195,  0.000033
0.079375,  0.000195,  0.000033
0.079379,  0.000195,  0.000033
0.079383,  0.000195,  0.000033
0.079388,  0.000195,  0.000033
0.079392,  0.000195,  0.000033
0.079396,  0.000195,  0.000033
0.079400,  0.000195,  0.000033
0.079404,  0.000195,  0.000033
0.079408,  0.000195,  0.000033
0.079413,  0.000195,  0.000033
0.079417,  0.000195,  0.000033
0.079421,  0.000195,  0.000033
0.079425,  0.000195,  0.000033
0.079429,  0.000195,  0.000033
0.079433,  0.000195,  0.000033
0.079438,  0.000195,  0.000033
0.079442,  0.000195,  0.000033
0.079446,  0.000195,  0.000033
0.079450,  0.000195,  0.000033
0.079454,  0.000195,  0.000033
0.079458,  0.000195,  0.000033
0.079463,  0.000195,  0.000033
0.079467,  0.000195,  0.000033
0.079471,  0.000195,  0.000033
0.079475,  0.000195,  0.000033
0.079479,  0.000195,  0.000033
0.079483,  0.000195,  0.000033
0.079488,  0.000195,  0.000033
0.079492,  0.000195,  0.000033
0.079496,  0.000195,  0.000033
0.079500,  0.000195,  0.000033
0.079504,  0.000195,  0.000033
0.079508,  0.000195,  0.000033
0.079513,  0.000195,  0.000033
0.079517,  0.000195,  0.000033
0.079521,  0.000195,  0.000033
0.079525,  0.000195,  0.000033
0.079529,  0.000195,  0.000033
0.079533,  0.000195,  0.000033
0.079538,  0.000195,  0.000033
0.079542,  0.000195,  0.000033
0.079546,  0.000195,  0.000033
0.079550,  0.000195,  0.000033
0.079554,  0.000195,  0.000032
0.079558,  0.000195,  0.000032
0.079563,  0.000195,  0.000032
0.079567,  0.000195,  0.000032
0.079571,  0.000195,  0.000032
0.079575,  0.000195,  0.000032
0.079579,  0.000195,  0.000032
0.079583,  0.000195,  0.000032
0.079588,  0.000195,  0.000032
0.079592,  0.000195,  0.000032
0.079596,  0.000195,  0.000032
0.079600,  0.000195,  0.000032
0.079604,  0.000195,  0.000032
0.079608,  0.000195,  0.000032
0.079613,  0.000195,  0.000032
0.079617,  0.000195,  0.000032
0.079621,  0.000195,  0.000032
0.079625,  0.000195,  0.000032
0.079629,  0.000195,  0.000032
0.079633,  0.000195,  0.000032
0.079638,  0.000195,  0.000032
0.079642,  0.000195,  0.000032
0.079646,  0.000195,  0.000032
0.079650,  0.000195,  0.000032
0.079654,  0.000195,  0.000032
