# Time,    neckLengthIntegrate,    neckLengthFormula
0.011317,    0.241008,    0.358995
0.011321,    0.241015,    0.359007
0.011325,    0.241022,    0.359019
0.011329,    0.241028,    0.359031
0.011333,    0.241035,    0.359043
0.011338,    0.241042,    0.359055
0.011342,    0.241048,    0.359067
0.011346,    0.241055,    0.359078
0.011350,    0.241062,    0.359090
0.011354,    0.241068,    0.359102
0.011358,    0.241075,    0.359114
0.011363,    0.241082,    0.359126
0.011367,    0.241088,    0.359138
0.011371,    0.241095,    0.359150
0.011375,    0.241102,    0.359161
0.011379,    0.241108,    0.359173
0.011383,    0.241115,    0.359185
0.011388,    0.241122,    0.359197
0.011392,    0.241129,    0.359209
0.011396,    0.241135,    0.359220
0.011400,    0.241142,    0.359232
0.011404,    0.241149,    0.359244
0.011408,    0.241155,    0.359256
0.011413,    0.241162,    0.359268
0.011417,    0.241169,    0.359280
0.011421,    0.241175,    0.359291
0.011425,    0.241182,    0.359303
0.011429,    0.241188,    0.359315
0.011433,    0.241195,    0.359327
0.011438,    0.241202,    0.359338
0.011442,    0.241208,    0.359350
0.011446,    0.241215,    0.359362
0.011450,    0.241222,    0.359374
0.011454,    0.241228,    0.359386
0.011458,    0.241235,    0.359397
0.011463,    0.241242,    0.359409
0.011467,    0.241248,    0.359421
0.011471,    0.241255,    0.359433
0.011475,    0.241262,    0.359444
0.011479,    0.241268,    0.359456
0.011483,    0.241275,    0.359468
0.011488,    0.241281,    0.359480
0.011492,    0.241288,    0.359491
0.011496,    0.241295,    0.359503
0.011500,    0.241301,    0.359515
0.011504,    0.241308,    0.359527
0.011508,    0.241315,    0.359538
0.011513,    0.241321,    0.359550
0.011517,    0.241328,    0.359562
0.011521,    0.241334,    0.359573
0.011525,    0.241341,    0.359585
0.011529,    0.241348,    0.359597
0.011533,    0.241354,    0.359609
0.011538,    0.241361,    0.359620
0.011542,    0.241368,    0.359632
0.011546,    0.241374,    0.359644
0.011550,    0.241381,    0.359655
0.011554,    0.241387,    0.359667
0.011558,    0.241394,    0.359679
0.011563,    0.241401,    0.359690
0.011567,    0.241407,    0.359702
0.011571,    0.241414,    0.359714
0.011575,    0.241420,    0.359725
0.011579,    0.241427,    0.359737
0.011583,    0.241433,    0.359749
0.011588,    0.241440,    0.359760
0.011592,    0.241447,    0.359772
0.011596,    0.241453,    0.359784
0.011600,    0.241460,    0.359795
0.011604,    0.241466,    0.359807
0.011608,    0.241473,    0.359819
0.011613,    0.241480,    0.359830
0.011617,    0.241486,    0.359842
0.011621,    0.241493,    0.359854
0.011625,    0.241499,    0.359865
0.011629,    0.241506,    0.359877
0.011633,    0.241512,    0.359889
0.011638,    0.241519,    0.359900
0.011642,    0.241526,    0.359912
0.011646,    0.241532,    0.359923
0.011650,    0.241539,    0.359935
0.011654,    0.241545,    0.359947
0.011658,    0.241552,    0.359958
0.011663,    0.241558,    0.359970
0.011667,    0.241565,    0.359981
0.011671,    0.241571,    0.359993
0.011675,    0.241578,    0.360005
0.011679,    0.241585,    0.360016
0.011683,    0.241591,    0.360028
0.011688,    0.241598,    0.360039
0.011692,    0.241604,    0.360051
0.011696,    0.241611,    0.360063
0.011700,    0.241617,    0.360074
0.011704,    0.241624,    0.360086
0.011708,    0.241630,    0.360097
0.011713,    0.241637,    0.360109
0.011717,    0.241643,    0.360120
0.011721,    0.241650,    0.360132
0.011725,    0.241656,    0.360143
0.011729,    0.241663,    0.360155
0.011733,    0.241669,    0.360167
0.011738,    0.241676,    0.360178
0.011742,    0.241683,    0.360190
0.011746,    0.241689,    0.360201
0.011750,    0.241696,    0.360213
0.011754,    0.241702,    0.360224
0.011758,    0.241709,    0.360236
0.011763,    0.241715,    0.360247
0.011767,    0.241722,    0.360259
0.011771,    0.241728,    0.360270
0.011775,    0.241735,    0.360282
0.011779,    0.241741,    0.360293
0.011783,    0.241748,    0.360305
0.011788,    0.241754,    0.360316
0.011792,    0.241761,    0.360328
0.011796,    0.241767,    0.360339
0.011800,    0.241774,    0.360351
0.011804,    0.241780,    0.360362
0.011808,    0.241787,    0.360374
0.011813,    0.241793,    0.360385
0.011817,    0.241800,    0.360397
0.011821,    0.241806,    0.360408
0.011825,    0.241813,    0.360420
0.011829,    0.241819,    0.360431
0.011833,    0.241826,    0.360443
0.011838,    0.241832,    0.360454
0.011842,    0.241839,    0.360466
0.011846,    0.241845,    0.360477
0.011850,    0.241851,    0.360489
0.011854,    0.241858,    0.360500
0.011858,    0.241864,    0.360512
0.011863,    0.241871,    0.360523
0.011867,    0.241877,    0.360534
0.011871,    0.241884,    0.360546
0.011875,    0.241890,    0.360557
0.011879,    0.241897,    0.360569
0.011883,    0.241903,    0.360580
0.011888,    0.241910,    0.360592
0.011892,    0.241916,    0.360603
0.011896,    0.241923,    0.360615
0.011900,    0.241929,    0.360626
0.011904,    0.241936,    0.360637
0.011908,    0.241942,    0.360649
0.011913,    0.241948,    0.360660
0.011917,    0.241955,    0.360672
0.011921,    0.241961,    0.360683
0.011925,    0.241968,    0.360694
0.011929,    0.241974,    0.360706
0.011933,    0.241981,    0.360717
0.011938,    0.241987,    0.360729
0.011942,    0.241994,    0.360740
0.011946,    0.242000,    0.360751
0.011950,    0.242006,    0.360763
0.011954,    0.242013,    0.360774
0.011958,    0.242019,    0.360786
0.011963,    0.242026,    0.360797
0.011967,    0.242032,    0.360808
0.011971,    0.242039,    0.360820
0.011975,    0.242045,    0.360831
0.011979,    0.242051,    0.360842
0.011983,    0.242058,    0.360854
0.011988,    0.242064,    0.360865
0.011992,    0.242071,    0.360876
0.011996,    0.242077,    0.360888
0.012000,    0.242083,    0.360899
0.012004,    0.242090,    0.360910
0.012008,    0.242096,    0.360922
0.012013,    0.242103,    0.360933
0.012017,    0.242109,    0.360944
0.012021,    0.242116,    0.360956
0.012025,    0.242122,    0.360967
0.012029,    0.242128,    0.360978
0.012033,    0.242135,    0.360990
0.012038,    0.242141,    0.361001
0.012042,    0.242148,    0.361012
0.012046,    0.242154,    0.361024
0.012050,    0.242160,    0.361035
0.012054,    0.242167,    0.361046
0.012058,    0.242173,    0.361058
0.012063,    0.242179,    0.361069
0.012067,    0.242186,    0.361080
0.012071,    0.242192,    0.361092
0.012075,    0.242199,    0.361103
0.012079,    0.242205,    0.361114
0.012083,    0.242211,    0.361125
0.012088,    0.242218,    0.361137
0.012092,    0.242224,    0.361148
0.012096,    0.242231,    0.361159
0.012100,    0.242237,    0.361170
0.012104,    0.242243,    0.361182
0.012108,    0.242250,    0.361193
0.012113,    0.242256,    0.361204
0.012117,    0.242262,    0.361216
0.012121,    0.242269,    0.361227
0.012125,    0.242275,    0.361238
0.012129,    0.242281,    0.361249
0.012133,    0.242288,    0.361261
0.012138,    0.242294,    0.361272
0.012142,    0.242301,    0.361283
0.012146,    0.242307,    0.361294
0.012150,    0.242313,    0.361306
0.012154,    0.242320,    0.361317
0.012158,    0.242326,    0.361328
0.012163,    0.242332,    0.361339
0.012167,    0.242339,    0.361350
0.012171,    0.242345,    0.361362
0.012175,    0.242351,    0.361373
0.012179,    0.242358,    0.361384
0.012183,    0.242364,    0.361395
0.012188,    0.242370,    0.361406
0.012192,    0.242377,    0.361418
0.012196,    0.242383,    0.361429
0.012200,    0.242389,    0.361440
0.012204,    0.242396,    0.361451
0.012208,    0.242402,    0.361462
0.012213,    0.242408,    0.361474
0.012217,    0.242415,    0.361485
0.012221,    0.242421,    0.361496
0.012225,    0.242427,    0.361507
0.012229,    0.242434,    0.361518
0.012233,    0.242440,    0.361530
0.012238,    0.242446,    0.361541
0.012242,    0.242453,    0.361552
0.012246,    0.242459,    0.361563
0.012250,    0.242465,    0.361574
0.012254,    0.242472,    0.361585
0.012258,    0.242478,    0.361597
0.012263,    0.242484,    0.361608
0.012267,    0.242490,    0.361619
0.012271,    0.242497,    0.361630
0.012275,    0.242503,    0.361641
0.012279,    0.242509,    0.361652
0.012283,    0.242516,    0.361663
0.012288,    0.242522,    0.361675
0.012292,    0.242528,    0.361686
0.012296,    0.242535,    0.361697
0.012300,    0.242541,    0.361708
0.012304,    0.242547,    0.361719
0.012308,    0.242553,    0.361730
0.012313,    0.242560,    0.361741
0.012317,    0.242566,    0.361752
0.012321,    0.242572,    0.361764
0.012325,    0.242579,    0.361775
0.012329,    0.242585,    0.361786
0.012333,    0.242591,    0.361797
0.012338,    0.242597,    0.361808
0.012342,    0.242604,    0.361819
0.012346,    0.242610,    0.361830
0.012350,    0.242616,    0.361841
0.012354,    0.242623,    0.361852
0.012358,    0.242629,    0.361863
0.012363,    0.242635,    0.361875
0.012367,    0.242641,    0.361886
0.012371,    0.242648,    0.361897
0.012375,    0.242654,    0.361908
0.012379,    0.242660,    0.361919
0.012383,    0.242666,    0.361930
0.012388,    0.242673,    0.361941
0.012392,    0.242679,    0.361952
0.012396,    0.242685,    0.361963
0.012400,    0.242691,    0.361974
0.012404,    0.242698,    0.361985
0.012408,    0.242704,    0.361996
0.012413,    0.242710,    0.362007
0.012417,    0.242716,    0.362018
0.012421,    0.242723,    0.362029
0.012425,    0.242729,    0.362040
0.012429,    0.242735,    0.362051
0.012433,    0.242741,    0.362062
0.012438,    0.242748,    0.362073
0.012442,    0.242754,    0.362084
0.012446,    0.242760,    0.362096
0.012450,    0.242766,    0.362107
0.012454,    0.242773,    0.362118
0.012458,    0.242779,    0.362129
0.012463,    0.242785,    0.362140
0.012467,    0.242791,    0.362151
0.012471,    0.242798,    0.362162
0.012475,    0.242804,    0.362173
0.012479,    0.242810,    0.362184
0.012483,    0.242816,    0.362195
0.012488,    0.242822,    0.362206
0.012492,    0.242829,    0.362217
0.012496,    0.242835,    0.362228
0.012500,    0.242841,    0.362239
0.012504,    0.242847,    0.362250
0.012508,    0.242854,    0.362261
0.012513,    0.242860,    0.362271
0.012517,    0.242866,    0.362282
0.012521,    0.242872,    0.362293
0.012525,    0.242878,    0.362304
0.012529,    0.242885,    0.362315
0.012533,    0.242891,    0.362326
0.012538,    0.242897,    0.362337
0.012542,    0.242903,    0.362348
0.012546,    0.242909,    0.362359
0.012550,    0.242916,    0.362370
0.012554,    0.242922,    0.362381
0.012558,    0.242928,    0.362392
0.012563,    0.242934,    0.362403
0.012567,    0.242940,    0.362414
0.012571,    0.242947,    0.362425
0.012575,    0.242953,    0.362436
0.012579,    0.242959,    0.362447
0.012583,    0.242965,    0.362458
0.012588,    0.242971,    0.362469
0.012592,    0.242977,    0.362479
0.012596,    0.242984,    0.362490
0.012600,    0.242990,    0.362501
0.012604,    0.242996,    0.362512
0.012608,    0.243002,    0.362523
0.012613,    0.243008,    0.362534
0.012617,    0.243015,    0.362545
0.012621,    0.243021,    0.362556
0.012625,    0.243027,    0.362567
0.012629,    0.243033,    0.362578
0.012633,    0.243039,    0.362589
0.012638,    0.243045,    0.362599
0.012642,    0.243052,    0.362610
0.012646,    0.243058,    0.362621
0.012650,    0.243064,    0.362632
0.012654,    0.243070,    0.362643
0.012658,    0.243076,    0.362654
0.012663,    0.243082,    0.362665
0.012667,    0.243088,    0.362676
0.012671,    0.243095,    0.362686
0.012675,    0.243101,    0.362697
0.012679,    0.243107,    0.362708
0.012683,    0.243113,    0.362719
0.012688,    0.243119,    0.362730
0.012692,    0.243125,    0.362741
0.012696,    0.243131,    0.362752
0.012700,    0.243138,    0.362762
0.012704,    0.243144,    0.362773
0.012708,    0.243150,    0.362784
0.012713,    0.243156,    0.362795
0.012717,    0.243162,    0.362806
0.012721,    0.243168,    0.362817
0.012725,    0.243174,    0.362827
0.012729,    0.243181,    0.362838
0.012733,    0.243187,    0.362849
0.012738,    0.243193,    0.362860
0.012742,    0.243199,    0.362871
0.012746,    0.243205,    0.362882
0.012750,    0.243211,    0.362892
0.012754,    0.243217,    0.362903
0.012758,    0.243223,    0.362914
0.012763,    0.243230,    0.362925
0.012767,    0.243236,    0.362936
0.012771,    0.243242,    0.362946
0.012775,    0.243248,    0.362957
0.012779,    0.243254,    0.362968
0.012783,    0.243260,    0.362979
0.012788,    0.243266,    0.362990
0.012792,    0.243272,    0.363000
0.012796,    0.243278,    0.363011
0.012800,    0.243285,    0.363022
0.012804,    0.243291,    0.363033
0.012808,    0.243297,    0.363043
0.012813,    0.243303,    0.363054
0.012817,    0.243309,    0.363065
0.012821,    0.243315,    0.363076
0.012825,    0.243321,    0.363086
0.012829,    0.243327,    0.363097
0.012833,    0.243333,    0.363108
0.012838,    0.243339,    0.363119
0.012842,    0.243345,    0.363130
0.012846,    0.243352,    0.363140
0.012850,    0.243358,    0.363151
0.012854,    0.243364,    0.363162
0.012858,    0.243370,    0.363172
0.012863,    0.243376,    0.363183
0.012867,    0.243382,    0.363194
0.012871,    0.243388,    0.363205
0.012875,    0.243394,    0.363215
0.012879,    0.243400,    0.363226
0.012883,    0.243406,    0.363237
0.012888,    0.243412,    0.363248
0.012892,    0.243418,    0.363258
0.012896,    0.243424,    0.363269
0.012900,    0.243431,    0.363280
0.012904,    0.243437,    0.363290
0.012908,    0.243443,    0.363301
0.012913,    0.243449,    0.363312
0.012917,    0.243455,    0.363323
0.012921,    0.243461,    0.363333
0.012925,    0.243467,    0.363344
0.012929,    0.243473,    0.363355
0.012933,    0.243479,    0.363365
0.012938,    0.243485,    0.363376
0.012942,    0.243491,    0.363387
0.012946,    0.243497,    0.363397
0.012950,    0.243503,    0.363408
0.012954,    0.243509,    0.363419
0.012958,    0.243515,    0.363429
0.012963,    0.243521,    0.363440
0.012967,    0.243527,    0.363451
0.012971,    0.243533,    0.363461
0.012975,    0.243539,    0.363472
0.012979,    0.243545,    0.363483
0.012983,    0.243552,    0.363493
0.012988,    0.243558,    0.363504
0.012992,    0.243564,    0.363515
0.012996,    0.243570,    0.363525
0.013000,    0.243576,    0.363536
0.013004,    0.243582,    0.363547
0.013008,    0.243588,    0.363557
0.013013,    0.243594,    0.363568
0.013017,    0.243600,    0.363579
0.013021,    0.243606,    0.363589
0.013025,    0.243612,    0.363600
0.013029,    0.243618,    0.363610
0.013033,    0.243624,    0.363621
0.013038,    0.243630,    0.363632
0.013042,    0.243636,    0.363642
0.013046,    0.243642,    0.363653
0.013050,    0.243648,    0.363664
0.013054,    0.243654,    0.363674
0.013058,    0.243660,    0.363685
0.013063,    0.243666,    0.363695
0.013067,    0.243672,    0.363706
0.013071,    0.243678,    0.363717
0.013075,    0.243684,    0.363727
0.013079,    0.243690,    0.363738
0.013083,    0.243696,    0.363748
0.013088,    0.243702,    0.363759
0.013092,    0.243708,    0.363769
0.013096,    0.243714,    0.363780
0.013100,    0.243720,    0.363791
0.013104,    0.243726,    0.363801
0.013108,    0.243732,    0.363812
0.013113,    0.243738,    0.363822
0.013117,    0.243744,    0.363833
0.013121,    0.243750,    0.363844
0.013125,    0.243756,    0.363854
0.013129,    0.243762,    0.363865
0.013133,    0.243768,    0.363875
0.013138,    0.243774,    0.363886
0.013142,    0.243780,    0.363896
0.013146,    0.243786,    0.363907
0.013150,    0.243792,    0.363917
0.013154,    0.243798,    0.363928
0.013158,    0.243804,    0.363938
0.013163,    0.243810,    0.363949
0.013167,    0.243816,    0.363960
0.013171,    0.243822,    0.363970
0.013175,    0.243828,    0.363981
0.013179,    0.243834,    0.363991
0.013183,    0.243839,    0.364002
0.013188,    0.243845,    0.364012
0.013192,    0.243851,    0.364023
0.013196,    0.243857,    0.364033
0.013200,    0.243863,    0.364044
0.013204,    0.243869,    0.364054
0.013208,    0.243875,    0.364065
0.013213,    0.243881,    0.364075
0.013217,    0.243887,    0.364086
0.013221,    0.243893,    0.364096
0.013225,    0.243899,    0.364107
0.013229,    0.243905,    0.364117
0.013233,    0.243911,    0.364128
0.013238,    0.243917,    0.364138
0.013242,    0.243923,    0.364149
0.013246,    0.243929,    0.364159
