# Time,       mechanicalVelocity,           shiftVelocity
0.035525,  0.000169,  0.000033
0.035529,  0.000169,  0.000033
0.035533,  0.000169,  0.000033
0.035538,  0.000169,  0.000033
0.035542,  0.000169,  0.000033
0.035546,  0.000169,  0.000033
0.035550,  0.000169,  0.000033
0.035554,  0.000169,  0.000033
0.035558,  0.000169,  0.000033
0.035563,  0.000169,  0.000033
0.035567,  0.000169,  0.000033
0.035571,  0.000169,  0.000033
0.035575,  0.000169,  0.000033
0.035579,  0.000169,  0.000033
0.035583,  0.000169,  0.000033
0.035588,  0.000169,  0.000033
0.035592,  0.000169,  0.000033
0.035596,  0.000169,  0.000033
0.035600,  0.000169,  0.000033
0.035604,  0.000169,  0.000033
0.035608,  0.000169,  0.000033
0.035613,  0.000169,  0.000033
0.035617,  0.000169,  0.000033
0.035621,  0.000169,  0.000033
0.035625,  0.000169,  0.000033
0.035629,  0.000169,  0.000033
0.035633,  0.000169,  0.000033
0.035638,  0.000169,  0.000033
0.035642,  0.000169,  0.000033
0.035646,  0.000170,  0.000033
0.035650,  0.000170,  0.000033
0.035654,  0.000170,  0.000033
0.035658,  0.000170,  0.000033
0.035663,  0.000170,  0.000033
0.035667,  0.000170,  0.000033
0.035671,  0.000170,  0.000033
0.035675,  0.000170,  0.000033
0.035679,  0.000170,  0.000033
0.035683,  0.000170,  0.000033
0.035688,  0.000170,  0.000033
0.035692,  0.000170,  0.000033
0.035696,  0.000170,  0.000033
0.035700,  0.000170,  0.000033
0.035704,  0.000170,  0.000033
0.035708,  0.000170,  0.000033
0.035713,  0.000170,  0.000033
0.035717,  0.000170,  0.000033
0.035721,  0.000170,  0.000033
0.035725,  0.000170,  0.000033
0.035729,  0.000170,  0.000033
0.035733,  0.000170,  0.000033
0.035738,  0.000170,  0.000033
0.035742,  0.000170,  0.000033
0.035746,  0.000170,  0.000033
0.035750,  0.000170,  0.000033
0.035754,  0.000170,  0.000033
0.035758,  0.000170,  0.000033
0.035763,  0.000170,  0.000033
0.035767,  0.000170,  0.000033
0.035771,  0.000170,  0.000033
0.035775,  0.000170,  0.000033
0.035779,  0.000170,  0.000033
0.035783,  0.000170,  0.000033
0.035788,  0.000170,  0.000033
0.035792,  0.000170,  0.000033
0.035796,  0.000170,  0.000033
0.035800,  0.000170,  0.000033
0.035804,  0.000170,  0.000033
0.035808,  0.000170,  0.000033
0.035813,  0.000170,  0.000033
0.035817,  0.000170,  0.000033
0.035821,  0.000170,  0.000033
0.035825,  0.000170,  0.000033
0.035829,  0.000170,  0.000033
0.035833,  0.000170,  0.000033
0.035838,  0.000170,  0.000033
0.035842,  0.000170,  0.000033
0.035846,  0.000170,  0.000033
0.035850,  0.000170,  0.000033
0.035854,  0.000170,  0.000033
0.035858,  0.000170,  0.000033
0.035863,  0.000170,  0.000033
0.035867,  0.000170,  0.000033
0.035871,  0.000170,  0.000033
0.035875,  0.000170,  0.000033
0.035879,  0.000170,  0.000033
0.035883,  0.000170,  0.000033
0.035888,  0.000170,  0.000033
0.035892,  0.000170,  0.000033
0.035896,  0.000170,  0.000033
0.035900,  0.000170,  0.000033
0.035904,  0.000170,  0.000033
0.035908,  0.000170,  0.000033
0.035913,  0.000170,  0.000033
0.035917,  0.000170,  0.000033
0.035921,  0.000170,  0.000033
0.035925,  0.000170,  0.000033
0.035929,  0.000170,  0.000033
0.035933,  0.000170,  0.000033
0.035938,  0.000170,  0.000033
0.035942,  0.000170,  0.000033
0.035946,  0.000170,  0.000033
0.035950,  0.000170,  0.000033
0.035954,  0.000170,  0.000033
0.035958,  0.000170,  0.000033
0.035963,  0.000170,  0.000033
0.035967,  0.000170,  0.000033
0.035971,  0.000170,  0.000033
0.035975,  0.000170,  0.000033
0.035979,  0.000170,  0.000033
0.035983,  0.000170,  0.000033
0.035988,  0.000170,  0.000033
0.035992,  0.000170,  0.000033
0.035996,  0.000170,  0.000033
0.036000,  0.000170,  0.000033
0.036004,  0.000170,  0.000033
0.036008,  0.000170,  0.000033
0.036013,  0.000170,  0.000033
0.036017,  0.000170,  0.000033
0.036021,  0.000170,  0.000033
0.036025,  0.000170,  0.000033
0.036029,  0.000170,  0.000033
0.036033,  0.000170,  0.000033
0.036038,  0.000170,  0.000033
0.036042,  0.000170,  0.000033
0.036046,  0.000170,  0.000033
0.036050,  0.000170,  0.000033
0.036054,  0.000170,  0.000033
0.036058,  0.000170,  0.000033
0.036063,  0.000170,  0.000033
0.036067,  0.000170,  0.000033
0.036071,  0.000170,  0.000033
0.036075,  0.000170,  0.000033
0.036079,  0.000170,  0.000033
0.036083,  0.000170,  0.000033
0.036088,  0.000170,  0.000033
0.036092,  0.000170,  0.000033
0.036096,  0.000170,  0.000033
0.036100,  0.000170,  0.000033
0.036104,  0.000170,  0.000033
0.036108,  0.000170,  0.000033
0.036113,  0.000170,  0.000033
0.036117,  0.000170,  0.000033
0.036121,  0.000170,  0.000033
0.036125,  0.000170,  0.000033
0.036129,  0.000170,  0.000033
0.036133,  0.000170,  0.000033
0.036138,  0.000170,  0.000033
0.036142,  0.000170,  0.000033
0.036146,  0.000170,  0.000033
0.036150,  0.000170,  0.000033
0.036154,  0.000170,  0.000033
0.036158,  0.000170,  0.000033
0.036163,  0.000170,  0.000033
0.036167,  0.000170,  0.000033
0.036171,  0.000170,  0.000033
0.036175,  0.000170,  0.000033
0.036179,  0.000170,  0.000033
0.036183,  0.000170,  0.000033
0.036188,  0.000170,  0.000033
0.036192,  0.000170,  0.000033
0.036196,  0.000170,  0.000033
0.036200,  0.000170,  0.000033
0.036204,  0.000170,  0.000033
0.036208,  0.000170,  0.000033
0.036213,  0.000170,  0.000033
0.036217,  0.000170,  0.000033
0.036221,  0.000170,  0.000033
0.036225,  0.000170,  0.000033
0.036229,  0.000170,  0.000033
0.036233,  0.000170,  0.000033
0.036238,  0.000170,  0.000033
0.036242,  0.000170,  0.000033
0.036246,  0.000170,  0.000033
0.036250,  0.000170,  0.000033
0.036254,  0.000170,  0.000033
0.036258,  0.000170,  0.000033
0.036263,  0.000170,  0.000033
0.036267,  0.000170,  0.000033
0.036271,  0.000170,  0.000033
0.036275,  0.000170,  0.000033
0.036279,  0.000170,  0.000033
0.036283,  0.000170,  0.000033
0.036288,  0.000170,  0.000033
0.036292,  0.000170,  0.000033
0.036296,  0.000170,  0.000033
0.036300,  0.000170,  0.000033
0.036304,  0.000170,  0.000033
0.036308,  0.000170,  0.000033
0.036313,  0.000170,  0.000033
0.036317,  0.000170,  0.000033
0.036321,  0.000170,  0.000033
0.036325,  0.000170,  0.000033
0.036329,  0.000170,  0.000033
0.036333,  0.000170,  0.000033
0.036338,  0.000170,  0.000033
0.036342,  0.000170,  0.000033
0.036346,  0.000170,  0.000033
0.036350,  0.000170,  0.000033
0.036354,  0.000170,  0.000033
0.036358,  0.000170,  0.000033
0.036363,  0.000170,  0.000033
0.036367,  0.000170,  0.000033
0.036371,  0.000170,  0.000033
0.036375,  0.000170,  0.000033
0.036379,  0.000170,  0.000033
0.036383,  0.000170,  0.000033
0.036388,  0.000170,  0.000033
0.036392,  0.000170,  0.000033
0.036396,  0.000170,  0.000033
0.036400,  0.000170,  0.000033
0.036404,  0.000171,  0.000033
0.036408,  0.000171,  0.000033
0.036413,  0.000171,  0.000033
0.036417,  0.000171,  0.000033
0.036421,  0.000171,  0.000033
0.036425,  0.000171,  0.000033
0.036429,  0.000171,  0.000033
0.036433,  0.000171,  0.000033
0.036438,  0.000171,  0.000033
0.036442,  0.000171,  0.000033
0.036446,  0.000171,  0.000033
0.036450,  0.000171,  0.000033
0.036454,  0.000171,  0.000033
0.036458,  0.000171,  0.000033
0.036463,  0.000171,  0.000033
0.036467,  0.000171,  0.000033
0.036471,  0.000171,  0.000033
0.036475,  0.000171,  0.000033
0.036479,  0.000171,  0.000033
0.036483,  0.000171,  0.000033
0.036488,  0.000171,  0.000033
0.036492,  0.000171,  0.000033
0.036496,  0.000171,  0.000033
0.036500,  0.000171,  0.000033
0.036504,  0.000171,  0.000033
0.036508,  0.000171,  0.000033
0.036513,  0.000171,  0.000033
0.036517,  0.000171,  0.000033
0.036521,  0.000171,  0.000033
0.036525,  0.000171,  0.000033
0.036529,  0.000171,  0.000033
0.036533,  0.000171,  0.000033
0.036538,  0.000171,  0.000033
0.036542,  0.000171,  0.000033
0.036546,  0.000171,  0.000033
0.036550,  0.000171,  0.000033
0.036554,  0.000171,  0.000033
0.036558,  0.000171,  0.000033
0.036563,  0.000171,  0.000033
0.036567,  0.000171,  0.000033
0.036571,  0.000171,  0.000033
0.036575,  0.000171,  0.000033
0.036579,  0.000171,  0.000033
0.036583,  0.000171,  0.000033
0.036588,  0.000171,  0.000033
0.036592,  0.000171,  0.000033
0.036596,  0.000171,  0.000033
0.036600,  0.000171,  0.000033
0.036604,  0.000171,  0.000033
0.036608,  0.000171,  0.000033
0.036613,  0.000171,  0.000033
0.036617,  0.000171,  0.000033
0.036621,  0.000171,  0.000033
0.036625,  0.000171,  0.000033
0.036629,  0.000171,  0.000033
0.036633,  0.000171,  0.000033
0.036638,  0.000171,  0.000033
0.036642,  0.000171,  0.000033
0.036646,  0.000171,  0.000033
0.036650,  0.000171,  0.000033
0.036654,  0.000171,  0.000033
0.036658,  0.000171,  0.000033
0.036663,  0.000171,  0.000033
0.036667,  0.000171,  0.000033
0.036671,  0.000171,  0.000033
0.036675,  0.000171,  0.000033
0.036679,  0.000171,  0.000033
0.036683,  0.000171,  0.000033
0.036688,  0.000171,  0.000033
0.036692,  0.000171,  0.000033
0.036696,  0.000171,  0.000033
0.036700,  0.000171,  0.000033
0.036704,  0.000171,  0.000033
0.036708,  0.000171,  0.000033
0.036713,  0.000171,  0.000033
0.036717,  0.000171,  0.000033
0.036721,  0.000171,  0.000033
0.036725,  0.000171,  0.000033
0.036729,  0.000171,  0.000033
0.036733,  0.000171,  0.000033
0.036738,  0.000171,  0.000033
0.036742,  0.000171,  0.000033
0.036746,  0.000171,  0.000033
0.036750,  0.000171,  0.000033
0.036754,  0.000171,  0.000033
0.036758,  0.000171,  0.000033
0.036763,  0.000171,  0.000033
0.036767,  0.000171,  0.000033
0.036771,  0.000171,  0.000033
0.036775,  0.000171,  0.000033
0.036779,  0.000171,  0.000033
0.036783,  0.000171,  0.000033
0.036788,  0.000171,  0.000033
0.036792,  0.000171,  0.000033
0.036796,  0.000171,  0.000033
0.036800,  0.000171,  0.000033
0.036804,  0.000171,  0.000033
0.036808,  0.000171,  0.000033
0.036813,  0.000171,  0.000033
0.036817,  0.000171,  0.000033
0.036821,  0.000171,  0.000033
0.036825,  0.000171,  0.000033
0.036829,  0.000171,  0.000033
0.036833,  0.000171,  0.000033
0.036838,  0.000171,  0.000033
0.036842,  0.000171,  0.000033
0.036846,  0.000171,  0.000033
0.036850,  0.000171,  0.000033
0.036854,  0.000171,  0.000033
0.036858,  0.000171,  0.000033
0.036863,  0.000171,  0.000033
0.036867,  0.000171,  0.000033
0.036871,  0.000171,  0.000033
0.036875,  0.000171,  0.000033
0.036879,  0.000171,  0.000033
0.036883,  0.000171,  0.000033
0.036888,  0.000171,  0.000033
0.036892,  0.000171,  0.000033
0.036896,  0.000171,  0.000033
0.036900,  0.000171,  0.000033
0.036904,  0.000171,  0.000033
0.036908,  0.000171,  0.000033
0.036913,  0.000171,  0.000033
0.036917,  0.000171,  0.000033
0.036921,  0.000171,  0.000033
0.036925,  0.000171,  0.000033
0.036929,  0.000171,  0.000033
0.036933,  0.000171,  0.000033
0.036938,  0.000171,  0.000033
0.036942,  0.000171,  0.000033
0.036946,  0.000171,  0.000033
0.036950,  0.000171,  0.000033
0.036954,  0.000171,  0.000033
0.036958,  0.000171,  0.000033
0.036963,  0.000171,  0.000033
0.036967,  0.000171,  0.000033
0.036971,  0.000171,  0.000033
0.036975,  0.000171,  0.000033
0.036979,  0.000171,  0.000033
0.036983,  0.000171,  0.000033
0.036988,  0.000171,  0.000033
0.036992,  0.000171,  0.000033
0.036996,  0.000171,  0.000033
0.037000,  0.000171,  0.000033
0.037004,  0.000171,  0.000033
0.037008,  0.000171,  0.000033
0.037013,  0.000171,  0.000033
0.037017,  0.000171,  0.000033
0.037021,  0.000171,  0.000033
0.037025,  0.000171,  0.000033
0.037029,  0.000171,  0.000033
0.037033,  0.000171,  0.000033
0.037038,  0.000171,  0.000033
0.037042,  0.000171,  0.000033
0.037046,  0.000171,  0.000033
0.037050,  0.000171,  0.000033
0.037054,  0.000171,  0.000033
0.037058,  0.000171,  0.000033
0.037063,  0.000171,  0.000033
0.037067,  0.000171,  0.000033
0.037071,  0.000171,  0.000033
0.037075,  0.000171,  0.000033
0.037079,  0.000171,  0.000033
0.037083,  0.000171,  0.000033
0.037088,  0.000171,  0.000033
0.037092,  0.000171,  0.000033
0.037096,  0.000171,  0.000033
0.037100,  0.000171,  0.000033
0.037104,  0.000171,  0.000033
0.037108,  0.000171,  0.000033
0.037113,  0.000171,  0.000033
0.037117,  0.000171,  0.000033
0.037121,  0.000171,  0.000033
0.037125,  0.000171,  0.000033
0.037129,  0.000171,  0.000033
0.037133,  0.000171,  0.000033
0.037138,  0.000171,  0.000033
0.037142,  0.000171,  0.000033
0.037146,  0.000171,  0.000033
0.037150,  0.000171,  0.000033
0.037154,  0.000171,  0.000033
0.037158,  0.000171,  0.000033
0.037163,  0.000171,  0.000033
0.037167,  0.000171,  0.000033
0.037171,  0.000171,  0.000033
0.037175,  0.000171,  0.000033
0.037179,  0.000171,  0.000033
0.037183,  0.000172,  0.000033
0.037188,  0.000172,  0.000033
0.037192,  0.000172,  0.000033
0.037196,  0.000172,  0.000033
0.037200,  0.000172,  0.000033
0.037204,  0.000172,  0.000033
0.037208,  0.000172,  0.000033
0.037213,  0.000172,  0.000033
0.037217,  0.000172,  0.000033
0.037221,  0.000172,  0.000033
0.037225,  0.000172,  0.000033
0.037229,  0.000172,  0.000033
0.037233,  0.000172,  0.000033
0.037238,  0.000172,  0.000033
0.037242,  0.000172,  0.000033
0.037246,  0.000172,  0.000033
0.037250,  0.000172,  0.000033
0.037254,  0.000172,  0.000033
0.037258,  0.000172,  0.000033
0.037263,  0.000172,  0.000033
0.037267,  0.000172,  0.000033
0.037271,  0.000172,  0.000033
0.037275,  0.000172,  0.000033
0.037279,  0.000172,  0.000033
0.037283,  0.000172,  0.000033
0.037288,  0.000172,  0.000033
0.037292,  0.000172,  0.000033
0.037296,  0.000172,  0.000033
0.037300,  0.000172,  0.000033
0.037304,  0.000172,  0.000033
0.037308,  0.000172,  0.000033
0.037313,  0.000172,  0.000033
0.037317,  0.000172,  0.000033
0.037321,  0.000172,  0.000033
0.037325,  0.000172,  0.000033
0.037329,  0.000172,  0.000033
0.037333,  0.000172,  0.000033
0.037338,  0.000172,  0.000033
0.037342,  0.000172,  0.000033
0.037346,  0.000172,  0.000033
0.037350,  0.000172,  0.000033
0.037354,  0.000172,  0.000033
0.037358,  0.000172,  0.000033
0.037363,  0.000172,  0.000033
0.037367,  0.000172,  0.000033
0.037371,  0.000172,  0.000033
0.037375,  0.000172,  0.000033
0.037379,  0.000172,  0.000033
0.037383,  0.000172,  0.000033
0.037388,  0.000172,  0.000033
0.037392,  0.000172,  0.000033
0.037396,  0.000172,  0.000033
0.037400,  0.000172,  0.000033
0.037404,  0.000172,  0.000033
0.037408,  0.000172,  0.000033
0.037413,  0.000172,  0.000033
0.037417,  0.000172,  0.000033
0.037421,  0.000172,  0.000033
0.037425,  0.000172,  0.000033
0.037429,  0.000172,  0.000033
0.037433,  0.000172,  0.000033
0.037438,  0.000172,  0.000033
0.037442,  0.000172,  0.000033
0.037446,  0.000172,  0.000033
0.037450,  0.000172,  0.000033
0.037454,  0.000172,  0.000033
0.037458,  0.000172,  0.000033
0.037463,  0.000172,  0.000033
0.037467,  0.000172,  0.000033
0.037471,  0.000172,  0.000033
0.037475,  0.000172,  0.000033
0.037479,  0.000172,  0.000033
0.037483,  0.000172,  0.000033
0.037488,  0.000172,  0.000033
0.037492,  0.000172,  0.000033
0.037496,  0.000172,  0.000033
0.037500,  0.000172,  0.000033
0.037504,  0.000172,  0.000033
0.037508,  0.000172,  0.000033
0.037513,  0.000172,  0.000033
0.037517,  0.000172,  0.000033
0.037521,  0.000172,  0.000033
0.037525,  0.000172,  0.000033
0.037529,  0.000172,  0.000033
0.037533,  0.000172,  0.000033
0.037538,  0.000172,  0.000033
0.037542,  0.000172,  0.000033
0.037546,  0.000172,  0.000033
0.037550,  0.000172,  0.000033
0.037554,  0.000172,  0.000033
0.037558,  0.000172,  0.000033
0.037563,  0.000172,  0.000033
0.037567,  0.000172,  0.000033
0.037571,  0.000172,  0.000033
0.037575,  0.000172,  0.000033
0.037579,  0.000172,  0.000033
0.037583,  0.000172,  0.000033
0.037588,  0.000172,  0.000033
0.037592,  0.000172,  0.000033
0.037596,  0.000172,  0.000033
0.037600,  0.000172,  0.000033
0.037604,  0.000172,  0.000033
0.037608,  0.000172,  0.000033
0.037613,  0.000172,  0.000033
0.037617,  0.000172,  0.000033
0.037621,  0.000172,  0.000033
0.037625,  0.000172,  0.000033
0.037629,  0.000172,  0.000033
0.037633,  0.000172,  0.000033
0.037638,  0.000172,  0.000033
0.037642,  0.000172,  0.000033
0.037646,  0.000172,  0.000033
0.037650,  0.000172,  0.000033
0.037654,  0.000172,  0.000033
0.037658,  0.000172,  0.000033
0.037663,  0.000172,  0.000033
0.037667,  0.000172,  0.000033
0.037671,  0.000172,  0.000033
0.037675,  0.000172,  0.000033
0.037679,  0.000172,  0.000033
0.037683,  0.000172,  0.000033
0.037688,  0.000172,  0.000033
0.037692,  0.000172,  0.000033
0.037696,  0.000172,  0.000033
0.037700,  0.000172,  0.000033
0.037704,  0.000172,  0.000033
0.037708,  0.000172,  0.000033
0.037713,  0.000172,  0.000033
0.037717,  0.000172,  0.000033
0.037721,  0.000172,  0.000033
0.037725,  0.000172,  0.000033
0.037729,  0.000172,  0.000033
0.037733,  0.000172,  0.000033
0.037738,  0.000172,  0.000033
0.037742,  0.000172,  0.000033
0.037746,  0.000172,  0.000033
0.037750,  0.000172,  0.000033
0.037754,  0.000172,  0.000033
0.037758,  0.000172,  0.000033
0.037763,  0.000172,  0.000033
0.037767,  0.000172,  0.000033
0.037771,  0.000172,  0.000033
0.037775,  0.000172,  0.000033
0.037779,  0.000172,  0.000033
0.037783,  0.000172,  0.000033
0.037788,  0.000172,  0.000033
0.037792,  0.000172,  0.000033
0.037796,  0.000172,  0.000033
0.037800,  0.000172,  0.000033
0.037804,  0.000172,  0.000033
0.037808,  0.000172,  0.000033
0.037813,  0.000172,  0.000033
0.037817,  0.000172,  0.000033
0.037821,  0.000172,  0.000033
0.037825,  0.000172,  0.000033
0.037829,  0.000172,  0.000033
0.037833,  0.000172,  0.000033
0.037838,  0.000172,  0.000033
0.037842,  0.000172,  0.000033
0.037846,  0.000172,  0.000033
0.037850,  0.000172,  0.000033
0.037854,  0.000172,  0.000032
0.037858,  0.000172,  0.000032
0.037863,  0.000172,  0.000032
0.037867,  0.000172,  0.000032
0.037871,  0.000172,  0.000032
0.037875,  0.000172,  0.000032
0.037879,  0.000172,  0.000032
0.037883,  0.000172,  0.000032
0.037888,  0.000172,  0.000032
0.037892,  0.000172,  0.000032
0.037896,  0.000172,  0.000032
0.037900,  0.000172,  0.000032
0.037904,  0.000172,  0.000032
0.037908,  0.000172,  0.000032
0.037913,  0.000172,  0.000032
0.037917,  0.000172,  0.000032
0.037921,  0.000172,  0.000032
0.037925,  0.000172,  0.000032
0.037929,  0.000172,  0.000032
0.037933,  0.000172,  0.000032
0.037938,  0.000172,  0.000032
0.037942,  0.000172,  0.000032
0.037946,  0.000172,  0.000032
0.037950,  0.000172,  0.000032
0.037954,  0.000172,  0.000032
0.037958,  0.000172,  0.000032
0.037963,  0.000172,  0.000032
0.037967,  0.000172,  0.000032
0.037971,  0.000172,  0.000032
0.037975,  0.000172,  0.000032
0.037979,  0.000172,  0.000032
0.037983,  0.000173,  0.000032
0.037988,  0.000173,  0.000032
0.037992,  0.000173,  0.000032
0.037996,  0.000173,  0.000032
0.038000,  0.000173,  0.000032
0.038004,  0.000173,  0.000032
0.038008,  0.000173,  0.000032
0.038013,  0.000173,  0.000032
0.038017,  0.000173,  0.000032
0.038021,  0.000173,  0.000032
0.038025,  0.000173,  0.000032
0.038029,  0.000173,  0.000032
0.038033,  0.000173,  0.000032
0.038038,  0.000173,  0.000032
0.038042,  0.000173,  0.000032
0.038046,  0.000173,  0.000032
0.038050,  0.000173,  0.000032
0.038054,  0.000173,  0.000032
0.038058,  0.000173,  0.000032
0.038063,  0.000173,  0.000032
0.038067,  0.000173,  0.000032
0.038071,  0.000173,  0.000032
0.038075,  0.000173,  0.000032
0.038079,  0.000173,  0.000032
0.038083,  0.000173,  0.000032
0.038088,  0.000173,  0.000032
0.038092,  0.000173,  0.000032
0.038096,  0.000173,  0.000032
0.038100,  0.000173,  0.000032
0.038104,  0.000173,  0.000032
0.038108,  0.000173,  0.000032
0.038113,  0.000173,  0.000032
0.038117,  0.000173,  0.000032
0.038121,  0.000173,  0.000032
0.038125,  0.000173,  0.000032
0.038129,  0.000173,  0.000032
0.038133,  0.000173,  0.000032
0.038138,  0.000173,  0.000032
0.038142,  0.000173,  0.000032
0.038146,  0.000173,  0.000032
0.038150,  0.000173,  0.000032
0.038154,  0.000173,  0.000032
0.038158,  0.000173,  0.000032
0.038163,  0.000173,  0.000032
0.038167,  0.000173,  0.000032
0.038171,  0.000173,  0.000032
0.038175,  0.000173,  0.000032
0.038179,  0.000173,  0.000032
0.038183,  0.000173,  0.000032
0.038188,  0.000173,  0.000032
0.038192,  0.000173,  0.000032
0.038196,  0.000173,  0.000032
0.038200,  0.000173,  0.000032
0.038204,  0.000173,  0.000032
0.038208,  0.000173,  0.000032
0.038213,  0.000173,  0.000032
0.038217,  0.000173,  0.000032
0.038221,  0.000173,  0.000032
0.038225,  0.000173,  0.000032
0.038229,  0.000173,  0.000032
0.038233,  0.000173,  0.000032
0.038238,  0.000173,  0.000032
0.038242,  0.000173,  0.000032
0.038246,  0.000173,  0.000032
0.038250,  0.000173,  0.000032
0.038254,  0.000173,  0.000032
0.038258,  0.000173,  0.000032
0.038263,  0.000173,  0.000032
0.038267,  0.000173,  0.000032
0.038271,  0.000173,  0.000032
0.038275,  0.000173,  0.000032
0.038279,  0.000173,  0.000032
0.038283,  0.000173,  0.000032
0.038288,  0.000173,  0.000032
0.038292,  0.000173,  0.000032
0.038296,  0.000173,  0.000032
0.038300,  0.000173,  0.000032
0.038304,  0.000173,  0.000032
0.038308,  0.000173,  0.000032
0.038313,  0.000173,  0.000032
0.038317,  0.000173,  0.000032
0.038321,  0.000173,  0.000032
0.038325,  0.000173,  0.000032
0.038329,  0.000173,  0.000032
0.038333,  0.000173,  0.000032
0.038338,  0.000173,  0.000032
0.038342,  0.000173,  0.000032
0.038346,  0.000173,  0.000032
0.038350,  0.000173,  0.000032
0.038354,  0.000173,  0.000032
0.038358,  0.000173,  0.000032
0.038363,  0.000173,  0.000032
0.038367,  0.000173,  0.000032
0.038371,  0.000173,  0.000032
0.038375,  0.000173,  0.000032
0.038379,  0.000173,  0.000032
0.038383,  0.000173,  0.000032
0.038388,  0.000173,  0.000032
0.038392,  0.000173,  0.000032
0.038396,  0.000173,  0.000032
0.038400,  0.000173,  0.000032
0.038404,  0.000173,  0.000032
0.038408,  0.000173,  0.000032
0.038413,  0.000173,  0.000032
0.038417,  0.000173,  0.000032
0.038421,  0.000173,  0.000032
0.038425,  0.000173,  0.000032
0.038429,  0.000173,  0.000032
0.038433,  0.000173,  0.000032
0.038438,  0.000173,  0.000032
0.038442,  0.000173,  0.000032
0.038446,  0.000173,  0.000032
0.038450,  0.000173,  0.000032
0.038454,  0.000173,  0.000032
0.038458,  0.000173,  0.000032
0.038463,  0.000173,  0.000032
0.038467,  0.000173,  0.000032
0.038471,  0.000173,  0.000032
0.038475,  0.000173,  0.000032
0.038479,  0.000173,  0.000032
0.038483,  0.000173,  0.000032
0.038488,  0.000173,  0.000032
0.038492,  0.000173,  0.000032
0.038496,  0.000173,  0.000032
0.038500,  0.000173,  0.000032
0.038504,  0.000173,  0.000032
0.038508,  0.000173,  0.000032
0.038513,  0.000173,  0.000032
0.038517,  0.000173,  0.000032
0.038521,  0.000173,  0.000032
0.038525,  0.000173,  0.000032
0.038529,  0.000173,  0.000032
0.038533,  0.000173,  0.000032
0.038538,  0.000173,  0.000032
0.038542,  0.000173,  0.000032
0.038546,  0.000173,  0.000032
0.038550,  0.000173,  0.000032
0.038554,  0.000173,  0.000032
0.038558,  0.000173,  0.000032
0.038563,  0.000173,  0.000032
0.038567,  0.000173,  0.000032
0.038571,  0.000173,  0.000032
0.038575,  0.000173,  0.000032
0.038579,  0.000173,  0.000032
0.038583,  0.000173,  0.000032
0.038588,  0.000173,  0.000032
0.038592,  0.000173,  0.000032
0.038596,  0.000173,  0.000032
0.038600,  0.000173,  0.000032
0.038604,  0.000173,  0.000032
0.038608,  0.000173,  0.000032
0.038613,  0.000173,  0.000032
0.038617,  0.000173,  0.000032
0.038621,  0.000173,  0.000032
0.038625,  0.000173,  0.000032
0.038629,  0.000173,  0.000032
0.038633,  0.000173,  0.000032
0.038638,  0.000173,  0.000032
0.038642,  0.000173,  0.000032
0.038646,  0.000173,  0.000032
0.038650,  0.000173,  0.000032
0.038654,  0.000173,  0.000032
0.038658,  0.000173,  0.000032
0.038663,  0.000173,  0.000032
0.038667,  0.000173,  0.000032
0.038671,  0.000173,  0.000032
0.038675,  0.000173,  0.000032
0.038679,  0.000173,  0.000032
0.038683,  0.000173,  0.000032
0.038688,  0.000173,  0.000032
0.038692,  0.000173,  0.000032
0.038696,  0.000173,  0.000032
0.038700,  0.000173,  0.000032
0.038704,  0.000173,  0.000032
0.038708,  0.000173,  0.000032
0.038713,  0.000173,  0.000032
0.038717,  0.000173,  0.000032
0.038721,  0.000173,  0.000032
0.038725,  0.000173,  0.000032
0.038729,  0.000173,  0.000032
0.038733,  0.000173,  0.000032
0.038738,  0.000173,  0.000032
0.038742,  0.000173,  0.000032
0.038746,  0.000173,  0.000032
0.038750,  0.000173,  0.000032
0.038754,  0.000173,  0.000032
0.038758,  0.000173,  0.000032
0.038763,  0.000173,  0.000032
0.038767,  0.000173,  0.000032
0.038771,  0.000173,  0.000032
0.038775,  0.000173,  0.000032
0.038779,  0.000173,  0.000032
0.038783,  0.000173,  0.000032
0.038788,  0.000173,  0.000032
0.038792,  0.000173,  0.000032
0.038796,  0.000173,  0.000032
0.038800,  0.000173,  0.000032
0.038804,  0.000173,  0.000032
0.038808,  0.000174,  0.000032
0.038813,  0.000174,  0.000032
0.038817,  0.000174,  0.000032
0.038821,  0.000174,  0.000032
0.038825,  0.000174,  0.000032
0.038829,  0.000174,  0.000032
0.038833,  0.000174,  0.000032
0.038838,  0.000174,  0.000032
0.038842,  0.000174,  0.000032
0.038846,  0.000174,  0.000032
0.038850,  0.000174,  0.000032
0.038854,  0.000174,  0.000032
0.038858,  0.000174,  0.000032
0.038863,  0.000174,  0.000032
0.038867,  0.000174,  0.000032
0.038871,  0.000174,  0.000032
0.038875,  0.000174,  0.000032
0.038879,  0.000174,  0.000032
0.038883,  0.000174,  0.000032
0.038888,  0.000174,  0.000032
0.038892,  0.000174,  0.000032
0.038896,  0.000174,  0.000032
0.038900,  0.000174,  0.000032
0.038904,  0.000174,  0.000032
0.038908,  0.000174,  0.000032
0.038913,  0.000174,  0.000032
0.038917,  0.000174,  0.000032
0.038921,  0.000174,  0.000032
0.038925,  0.000174,  0.000032
0.038929,  0.000174,  0.000032
0.038933,  0.000174,  0.000032
0.038938,  0.000174,  0.000032
0.038942,  0.000174,  0.000032
0.038946,  0.000174,  0.000032
