# Time,    neckLengthIntegrate,    neckLengthFormula
0.049413,    0.272017,    0.386094
0.049417,    0.272020,    0.386098
0.049421,    0.272022,    0.386102
0.049425,    0.272025,    0.386106
0.049429,    0.272028,    0.386110
0.049433,    0.272030,    0.386114
0.049438,    0.272033,    0.386118
0.049442,    0.272035,    0.386122
0.049446,    0.272038,    0.386126
0.049450,    0.272040,    0.386130
0.049454,    0.272043,    0.386134
0.049458,    0.272045,    0.386138
0.049463,    0.272048,    0.386143
0.049467,    0.272050,    0.386147
0.049471,    0.272053,    0.386151
0.049475,    0.272055,    0.386155
0.049479,    0.272058,    0.386159
0.049483,    0.272061,    0.386163
0.049488,    0.272063,    0.386167
0.049492,    0.272066,    0.386171
0.049496,    0.272068,    0.386175
0.049500,    0.272071,    0.386179
0.049504,    0.272073,    0.386183
0.049508,    0.272076,    0.386187
0.049513,    0.272078,    0.386192
0.049517,    0.272081,    0.386196
0.049521,    0.272083,    0.386200
0.049525,    0.272086,    0.386204
0.049529,    0.272088,    0.386208
0.049533,    0.272091,    0.386212
0.049538,    0.272094,    0.386216
0.049542,    0.272096,    0.386220
0.049546,    0.272099,    0.386224
0.049550,    0.272101,    0.386228
0.049554,    0.272104,    0.386232
0.049558,    0.272106,    0.386236
0.049563,    0.272109,    0.386240
0.049567,    0.272111,    0.386245
0.049571,    0.272114,    0.386249
0.049575,    0.272116,    0.386253
0.049579,    0.272119,    0.386257
0.049583,    0.272121,    0.386261
0.049588,    0.272124,    0.386265
0.049592,    0.272127,    0.386269
0.049596,    0.272129,    0.386273
0.049600,    0.272132,    0.386277
0.049604,    0.272134,    0.386281
0.049608,    0.272137,    0.386285
0.049613,    0.272139,    0.386289
0.049617,    0.272142,    0.386293
0.049621,    0.272144,    0.386298
0.049625,    0.272147,    0.386302
0.049629,    0.272149,    0.386306
0.049633,    0.272152,    0.386310
0.049638,    0.272154,    0.386314
0.049642,    0.272157,    0.386318
0.049646,    0.272159,    0.386322
0.049650,    0.272162,    0.386326
0.049654,    0.272165,    0.386330
0.049658,    0.272167,    0.386334
0.049663,    0.272170,    0.386338
0.049667,    0.272172,    0.386342
0.049671,    0.272175,    0.386346
0.049675,    0.272177,    0.386350
0.049679,    0.272180,    0.386355
0.049683,    0.272182,    0.386359
0.049688,    0.272185,    0.386363
0.049692,    0.272187,    0.386367
0.049696,    0.272190,    0.386371
0.049700,    0.272192,    0.386375
0.049704,    0.272195,    0.386379
0.049708,    0.272197,    0.386383
0.049713,    0.272200,    0.386387
0.049717,    0.272203,    0.386391
0.049721,    0.272205,    0.386395
0.049725,    0.272208,    0.386399
0.049729,    0.272210,    0.386403
0.049733,    0.272213,    0.386407
0.049738,    0.272215,    0.386412
0.049742,    0.272218,    0.386416
0.049746,    0.272220,    0.386420
0.049750,    0.272223,    0.386424
0.049754,    0.272225,    0.386428
0.049758,    0.272228,    0.386432
0.049763,    0.272230,    0.386436
0.049767,    0.272233,    0.386440
0.049771,    0.272235,    0.386444
0.049775,    0.272238,    0.386448
0.049779,    0.272240,    0.386452
0.049783,    0.272243,    0.386456
0.049788,    0.272246,    0.386460
0.049792,    0.272248,    0.386464
0.049796,    0.272251,    0.386468
0.049800,    0.272253,    0.386472
0.049804,    0.272256,    0.386477
0.049808,    0.272258,    0.386481
0.049813,    0.272261,    0.386485
0.049817,    0.272263,    0.386489
0.049821,    0.272266,    0.386493
0.049825,    0.272268,    0.386497
0.049829,    0.272271,    0.386501
0.049833,    0.272273,    0.386505
0.049838,    0.272276,    0.386509
0.049842,    0.272278,    0.386513
0.049846,    0.272281,    0.386517
0.049850,    0.272283,    0.386521
0.049854,    0.272286,    0.386525
0.049858,    0.272289,    0.386529
0.049863,    0.272291,    0.386533
0.049867,    0.272294,    0.386537
0.049871,    0.272296,    0.386542
0.049875,    0.272299,    0.386546
0.049879,    0.272301,    0.386550
0.049883,    0.272304,    0.386554
0.049888,    0.272306,    0.386558
0.049892,    0.272309,    0.386562
0.049896,    0.272311,    0.386566
0.049900,    0.272314,    0.386570
0.049904,    0.272316,    0.386574
0.049908,    0.272319,    0.386578
0.049913,    0.272321,    0.386582
0.049917,    0.272324,    0.386586
0.049921,    0.272326,    0.386590
0.049925,    0.272329,    0.386594
0.049929,    0.272331,    0.386598
0.049933,    0.272334,    0.386602
0.049938,    0.272336,    0.386606
0.049942,    0.272339,    0.386611
0.049946,    0.272342,    0.386615
0.049950,    0.272344,    0.386619
0.049954,    0.272347,    0.386623
0.049958,    0.272349,    0.386627
0.049963,    0.272352,    0.386631
0.049967,    0.272354,    0.386635
0.049971,    0.272357,    0.386639
0.049975,    0.272359,    0.386643
0.049979,    0.272362,    0.386647
0.049983,    0.272364,    0.386651
0.049988,    0.272367,    0.386655
0.049992,    0.272369,    0.386659
0.049996,    0.272372,    0.386663
0.050000,    0.272374,    0.386667
0.050004,    0.272377,    0.386671
0.050008,    0.272379,    0.386675
0.050013,    0.272382,    0.386679
0.050017,    0.272384,    0.386683
0.050021,    0.272387,    0.386688
0.050025,    0.272389,    0.386692
0.050029,    0.272392,    0.386696
0.050033,    0.272395,    0.386700
0.050038,    0.272397,    0.386704
0.050042,    0.272400,    0.386708
0.050046,    0.272402,    0.386712
0.050050,    0.272405,    0.386716
0.050054,    0.272407,    0.386720
0.050058,    0.272410,    0.386724
0.050063,    0.272412,    0.386728
0.050067,    0.272415,    0.386732
0.050071,    0.272417,    0.386736
0.050075,    0.272420,    0.386740
0.050079,    0.272422,    0.386744
0.050083,    0.272425,    0.386748
0.050088,    0.272427,    0.386752
0.050092,    0.272430,    0.386756
0.050096,    0.272432,    0.386760
0.050100,    0.272435,    0.386764
0.050104,    0.272437,    0.386769
0.050108,    0.272440,    0.386773
0.050113,    0.272442,    0.386777
0.050117,    0.272445,    0.386781
0.050121,    0.272447,    0.386785
0.050125,    0.272450,    0.386789
0.050129,    0.272452,    0.386793
0.050133,    0.272455,    0.386797
0.050138,    0.272457,    0.386801
0.050142,    0.272460,    0.386805
0.050146,    0.272463,    0.386809
0.050150,    0.272465,    0.386813
0.050154,    0.272468,    0.386817
0.050158,    0.272470,    0.386821
0.050163,    0.272473,    0.386825
0.050167,    0.272475,    0.386829
0.050171,    0.272478,    0.386833
0.050175,    0.272480,    0.386837
0.050179,    0.272483,    0.386841
0.050183,    0.272485,    0.386845
0.050188,    0.272488,    0.386849
0.050192,    0.272490,    0.386853
0.050196,    0.272493,    0.386857
0.050200,    0.272495,    0.386862
0.050204,    0.272498,    0.386866
0.050208,    0.272500,    0.386870
0.050213,    0.272503,    0.386874
0.050217,    0.272505,    0.386878
0.050221,    0.272508,    0.386882
0.050225,    0.272510,    0.386886
0.050229,    0.272513,    0.386890
0.050233,    0.272515,    0.386894
0.050238,    0.272518,    0.386898
0.050242,    0.272520,    0.386902
0.050246,    0.272523,    0.386906
0.050250,    0.272525,    0.386910
0.050254,    0.272528,    0.386914
0.050258,    0.272530,    0.386918
0.050263,    0.272533,    0.386922
0.050267,    0.272535,    0.386926
0.050271,    0.272538,    0.386930
0.050275,    0.272540,    0.386934
0.050279,    0.272543,    0.386938
0.050283,    0.272546,    0.386942
0.050288,    0.272548,    0.386946
0.050292,    0.272551,    0.386950
0.050296,    0.272553,    0.386954
0.050300,    0.272556,    0.386958
0.050304,    0.272558,    0.386962
0.050308,    0.272561,    0.386966
0.050313,    0.272563,    0.386971
0.050317,    0.272566,    0.386975
0.050321,    0.272568,    0.386979
0.050325,    0.272571,    0.386983
0.050329,    0.272573,    0.386987
0.050333,    0.272576,    0.386991
0.050338,    0.272578,    0.386995
0.050342,    0.272581,    0.386999
0.050346,    0.272583,    0.387003
0.050350,    0.272586,    0.387007
0.050354,    0.272588,    0.387011
0.050358,    0.272591,    0.387015
0.050363,    0.272593,    0.387019
0.050367,    0.272596,    0.387023
0.050371,    0.272598,    0.387027
0.050375,    0.272601,    0.387031
0.050379,    0.272603,    0.387035
0.050383,    0.272606,    0.387039
0.050388,    0.272608,    0.387043
0.050392,    0.272611,    0.387047
0.050396,    0.272613,    0.387051
0.050400,    0.272616,    0.387055
0.050404,    0.272618,    0.387059
0.050408,    0.272621,    0.387063
0.050413,    0.272623,    0.387067
0.050417,    0.272626,    0.387071
0.050421,    0.272628,    0.387075
0.050425,    0.272631,    0.387079
0.050429,    0.272633,    0.387083
0.050433,    0.272636,    0.387087
0.050438,    0.272638,    0.387091
0.050442,    0.272641,    0.387095
0.050446,    0.272643,    0.387100
0.050450,    0.272646,    0.387104
0.050454,    0.272648,    0.387108
0.050458,    0.272651,    0.387112
0.050463,    0.272653,    0.387116
0.050467,    0.272656,    0.387120
0.050471,    0.272658,    0.387124
0.050475,    0.272661,    0.387128
0.050479,    0.272663,    0.387132
0.050483,    0.272666,    0.387136
0.050488,    0.272668,    0.387140
0.050492,    0.272671,    0.387144
0.050496,    0.272673,    0.387148
0.050500,    0.272676,    0.387152
0.050504,    0.272678,    0.387156
0.050508,    0.272681,    0.387160
0.050513,    0.272683,    0.387164
0.050517,    0.272686,    0.387168
0.050521,    0.272689,    0.387172
0.050525,    0.272691,    0.387176
0.050529,    0.272694,    0.387180
0.050533,    0.272696,    0.387184
0.050538,    0.272699,    0.387188
0.050542,    0.272701,    0.387192
0.050546,    0.272704,    0.387196
0.050550,    0.272706,    0.387200
0.050554,    0.272709,    0.387204
0.050558,    0.272711,    0.387208
0.050563,    0.272714,    0.387212
0.050567,    0.272716,    0.387216
0.050571,    0.272719,    0.387220
0.050575,    0.272721,    0.387224
0.050579,    0.272724,    0.387228
0.050583,    0.272726,    0.387232
0.050588,    0.272729,    0.387236
0.050592,    0.272731,    0.387240
0.050596,    0.272734,    0.387244
0.050600,    0.272736,    0.387248
0.050604,    0.272739,    0.387252
0.050608,    0.272741,    0.387256
0.050613,    0.272744,    0.387260
0.050617,    0.272746,    0.387264
0.050621,    0.272749,    0.387268
0.050625,    0.272751,    0.387272
0.050629,    0.272754,    0.387276
0.050633,    0.272756,    0.387281
0.050638,    0.272759,    0.387285
0.050642,    0.272761,    0.387289
0.050646,    0.272764,    0.387293
0.050650,    0.272766,    0.387297
0.050654,    0.272769,    0.387301
0.050658,    0.272771,    0.387305
0.050663,    0.272774,    0.387309
0.050667,    0.272776,    0.387313
0.050671,    0.272779,    0.387317
0.050675,    0.272781,    0.387321
0.050679,    0.272784,    0.387325
0.050683,    0.272786,    0.387329
0.050688,    0.272789,    0.387333
0.050692,    0.272791,    0.387337
0.050696,    0.272794,    0.387341
0.050700,    0.272796,    0.387345
0.050704,    0.272799,    0.387349
0.050708,    0.272801,    0.387353
0.050713,    0.272804,    0.387357
0.050717,    0.272806,    0.387361
0.050721,    0.272809,    0.387365
0.050725,    0.272811,    0.387369
0.050729,    0.272814,    0.387373
0.050733,    0.272816,    0.387377
0.050738,    0.272819,    0.387381
0.050742,    0.272821,    0.387385
0.050746,    0.272824,    0.387389
0.050750,    0.272826,    0.387393
0.050754,    0.272829,    0.387397
0.050758,    0.272831,    0.387401
0.050763,    0.272834,    0.387405
0.050767,    0.272836,    0.387409
0.050771,    0.272839,    0.387413
0.050775,    0.272841,    0.387417
0.050779,    0.272844,    0.387421
0.050783,    0.272846,    0.387425
0.050788,    0.272849,    0.387429
0.050792,    0.272851,    0.387433
0.050796,    0.272854,    0.387437
0.050800,    0.272856,    0.387441
0.050804,    0.272859,    0.387445
0.050808,    0.272861,    0.387449
0.050813,    0.272864,    0.387453
0.050817,    0.272866,    0.387457
0.050821,    0.272868,    0.387461
0.050825,    0.272871,    0.387465
0.050829,    0.272873,    0.387469
0.050833,    0.272876,    0.387473
0.050838,    0.272878,    0.387477
0.050842,    0.272881,    0.387481
0.050846,    0.272883,    0.387485
0.050850,    0.272886,    0.387489
0.050854,    0.272888,    0.387493
0.050858,    0.272891,    0.387497
0.050863,    0.272893,    0.387501
0.050867,    0.272896,    0.387505
0.050871,    0.272898,    0.387509
0.050875,    0.272901,    0.387513
0.050879,    0.272903,    0.387517
0.050883,    0.272906,    0.387521
0.050888,    0.272908,    0.387525
0.050892,    0.272911,    0.387529
0.050896,    0.272913,    0.387533
0.050900,    0.272916,    0.387537
0.050904,    0.272918,    0.387541
0.050908,    0.272921,    0.387545
0.050913,    0.272923,    0.387549
0.050917,    0.272926,    0.387553
0.050921,    0.272928,    0.387557
0.050925,    0.272931,    0.387561
0.050929,    0.272933,    0.387565
0.050933,    0.272936,    0.387569
0.050938,    0.272938,    0.387573
0.050942,    0.272941,    0.387577
0.050946,    0.272943,    0.387581
0.050950,    0.272946,    0.387585
0.050954,    0.272948,    0.387589
0.050958,    0.272951,    0.387593
0.050963,    0.272953,    0.387597
0.050967,    0.272956,    0.387601
0.050971,    0.272958,    0.387605
0.050975,    0.272961,    0.387609
0.050979,    0.272963,    0.387613
0.050983,    0.272966,    0.387617
0.050988,    0.272968,    0.387621
0.050992,    0.272971,    0.387625
0.050996,    0.272973,    0.387629
0.051000,    0.272976,    0.387633
0.051004,    0.272978,    0.387637
0.051008,    0.272981,    0.387641
0.051013,    0.272983,    0.387645
0.051017,    0.272986,    0.387649
0.051021,    0.272988,    0.387653
0.051025,    0.272991,    0.387657
0.051029,    0.272993,    0.387661
0.051033,    0.272996,    0.387665
0.051038,    0.272998,    0.387669
0.051042,    0.273001,    0.387673
0.051046,    0.273003,    0.387677
0.051050,    0.273006,    0.387681
0.051054,    0.273008,    0.387685
0.051058,    0.273010,    0.387689
0.051063,    0.273013,    0.387693
0.051067,    0.273015,    0.387697
0.051071,    0.273018,    0.387701
0.051075,    0.273020,    0.387705
0.051079,    0.273023,    0.387709
0.051083,    0.273025,    0.387713
0.051088,    0.273028,    0.387717
0.051092,    0.273030,    0.387721
0.051096,    0.273033,    0.387725
0.051100,    0.273035,    0.387729
0.051104,    0.273038,    0.387733
0.051108,    0.273040,    0.387737
0.051113,    0.273043,    0.387741
0.051117,    0.273045,    0.387745
0.051121,    0.273048,    0.387749
0.051125,    0.273050,    0.387753
0.051129,    0.273053,    0.387757
0.051133,    0.273055,    0.387761
0.051138,    0.273058,    0.387765
0.051142,    0.273060,    0.387769
0.051146,    0.273063,    0.387773
0.051150,    0.273065,    0.387777
0.051154,    0.273068,    0.387781
0.051158,    0.273070,    0.387785
0.051163,    0.273073,    0.387789
0.051167,    0.273075,    0.387793
0.051171,    0.273078,    0.387797
0.051175,    0.273080,    0.387801
0.051179,    0.273083,    0.387805
0.051183,    0.273085,    0.387809
0.051188,    0.273088,    0.387813
0.051192,    0.273090,    0.387817
0.051196,    0.273092,    0.387821
0.051200,    0.273095,    0.387825
0.051204,    0.273097,    0.387829
0.051208,    0.273100,    0.387833
0.051213,    0.273102,    0.387837
0.051217,    0.273105,    0.387841
0.051221,    0.273107,    0.387845
0.051225,    0.273110,    0.387849
0.051229,    0.273112,    0.387853
0.051233,    0.273115,    0.387857
0.051238,    0.273117,    0.387861
0.051242,    0.273120,    0.387865
0.051246,    0.273122,    0.387869
0.051250,    0.273125,    0.387873
0.051254,    0.273127,    0.387876
0.051258,    0.273130,    0.387880
0.051263,    0.273132,    0.387884
0.051267,    0.273135,    0.387888
0.051271,    0.273137,    0.387892
0.051275,    0.273140,    0.387896
0.051279,    0.273142,    0.387900
0.051283,    0.273145,    0.387904
0.051288,    0.273147,    0.387908
0.051292,    0.273150,    0.387912
0.051296,    0.273152,    0.387916
0.051300,    0.273155,    0.387920
0.051304,    0.273157,    0.387924
0.051308,    0.273159,    0.387928
0.051313,    0.273162,    0.387932
0.051317,    0.273164,    0.387936
0.051321,    0.273167,    0.387940
0.051325,    0.273169,    0.387944
0.051329,    0.273172,    0.387948
0.051333,    0.273174,    0.387952
0.051338,    0.273177,    0.387956
0.051342,    0.273179,    0.387960
0.051346,    0.273182,    0.387964
0.051350,    0.273184,    0.387968
0.051354,    0.273187,    0.387972
0.051358,    0.273189,    0.387976
0.051363,    0.273192,    0.387980
0.051367,    0.273194,    0.387984
0.051371,    0.273197,    0.387988
0.051375,    0.273199,    0.387992
0.051379,    0.273202,    0.387996
0.051383,    0.273204,    0.388000
0.051388,    0.273207,    0.388004
0.051392,    0.273209,    0.388008
0.051396,    0.273212,    0.388012
0.051400,    0.273214,    0.388016
0.051404,    0.273216,    0.388020
0.051408,    0.273219,    0.388024
0.051413,    0.273221,    0.388028
0.051417,    0.273224,    0.388032
0.051421,    0.273226,    0.388036
0.051425,    0.273229,    0.388040
0.051429,    0.273231,    0.388044
0.051433,    0.273234,    0.388048
0.051438,    0.273236,    0.388052
0.051442,    0.273239,    0.388055
0.051446,    0.273241,    0.388059
0.051450,    0.273244,    0.388063
0.051454,    0.273246,    0.388067
0.051458,    0.273249,    0.388071
0.051463,    0.273251,    0.388075
0.051467,    0.273254,    0.388079
0.051471,    0.273256,    0.388083
0.051475,    0.273259,    0.388087
0.051479,    0.273261,    0.388091
0.051483,    0.273263,    0.388095
0.051488,    0.273266,    0.388099
0.051492,    0.273268,    0.388103
0.051496,    0.273271,    0.388107
0.051500,    0.273273,    0.388111
0.051504,    0.273276,    0.388115
0.051508,    0.273278,    0.388119
0.051513,    0.273281,    0.388123
0.051517,    0.273283,    0.388127
0.051521,    0.273286,    0.388131
0.051525,    0.273288,    0.388135
0.051529,    0.273291,    0.388139
0.051533,    0.273293,    0.388143
0.051538,    0.273296,    0.388147
0.051542,    0.273298,    0.388151
0.051546,    0.273301,    0.388155
0.051550,    0.273303,    0.388159
0.051554,    0.273306,    0.388163
0.051558,    0.273308,    0.388167
0.051563,    0.273310,    0.388171
0.051567,    0.273313,    0.388175
0.051571,    0.273315,    0.388179
0.051575,    0.273318,    0.388183
0.051579,    0.273320,    0.388186
0.051583,    0.273323,    0.388190
0.051588,    0.273325,    0.388194
0.051592,    0.273328,    0.388198
0.051596,    0.273330,    0.388202
0.051600,    0.273333,    0.388206
0.051604,    0.273335,    0.388210
0.051608,    0.273338,    0.388214
0.051613,    0.273340,    0.388218
0.051617,    0.273343,    0.388222
0.051621,    0.273345,    0.388226
0.051625,    0.273348,    0.388230
0.051629,    0.273350,    0.388234
0.051633,    0.273352,    0.388238
0.051638,    0.273355,    0.388242
0.051642,    0.273357,    0.388246
0.051646,    0.273360,    0.388250
0.051650,    0.273362,    0.388254
0.051654,    0.273365,    0.388258
0.051658,    0.273367,    0.388262
0.051663,    0.273370,    0.388266
0.051667,    0.273372,    0.388270
0.051671,    0.273375,    0.388274
0.051675,    0.273377,    0.388278
0.051679,    0.273380,    0.388282
0.051683,    0.273382,    0.388286
0.051688,    0.273385,    0.388289
0.051692,    0.273387,    0.388293
0.051696,    0.273389,    0.388297
0.051700,    0.273392,    0.388301
0.051704,    0.273394,    0.388305
0.051708,    0.273397,    0.388309
0.051713,    0.273399,    0.388313
0.051717,    0.273402,    0.388317
0.051721,    0.273404,    0.388321
0.051725,    0.273407,    0.388325
0.051729,    0.273409,    0.388329
0.051733,    0.273412,    0.388333
0.051738,    0.273414,    0.388337
0.051742,    0.273417,    0.388341
0.051746,    0.273419,    0.388345
0.051750,    0.273422,    0.388349
0.051754,    0.273424,    0.388353
0.051758,    0.273426,    0.388357
0.051763,    0.273429,    0.388361
0.051767,    0.273431,    0.388365
0.051771,    0.273434,    0.388369
0.051775,    0.273436,    0.388373
0.051779,    0.273439,    0.388377
0.051783,    0.273441,    0.388381
0.051788,    0.273444,    0.388384
0.051792,    0.273446,    0.388388
0.051796,    0.273449,    0.388392
0.051800,    0.273451,    0.388396
0.051804,    0.273454,    0.388400
0.051808,    0.273456,    0.388404
0.051813,    0.273459,    0.388408
0.051817,    0.273461,    0.388412
0.051821,    0.273463,    0.388416
0.051825,    0.273466,    0.388420
0.051829,    0.273468,    0.388424
0.051833,    0.273471,    0.388428
0.051838,    0.273473,    0.388432
0.051842,    0.273476,    0.388436
0.051846,    0.273478,    0.388440
0.051850,    0.273481,    0.388444
0.051854,    0.273483,    0.388448
0.051858,    0.273486,    0.388452
0.051863,    0.273488,    0.388456
0.051867,    0.273491,    0.388460
0.051871,    0.273493,    0.388464
0.051875,    0.273495,    0.388467
0.051879,    0.273498,    0.388471
0.051883,    0.273500,    0.388475
0.051888,    0.273503,    0.388479
0.051892,    0.273505,    0.388483
0.051896,    0.273508,    0.388487
0.051900,    0.273510,    0.388491
0.051904,    0.273513,    0.388495
0.051908,    0.273515,    0.388499
0.051913,    0.273518,    0.388503
0.051917,    0.273520,    0.388507
0.051921,    0.273523,    0.388511
0.051925,    0.273525,    0.388515
0.051929,    0.273527,    0.388519
0.051933,    0.273530,    0.388523
0.051938,    0.273532,    0.388527
0.051942,    0.273535,    0.388531
0.051946,    0.273537,    0.388535
0.051950,    0.273540,    0.388539
0.051954,    0.273542,    0.388542
0.051958,    0.273545,    0.388546
0.051963,    0.273547,    0.388550
0.051967,    0.273550,    0.388554
0.051971,    0.273552,    0.388558
0.051975,    0.273554,    0.388562
0.051979,    0.273557,    0.388566
0.051983,    0.273559,    0.388570
0.051988,    0.273562,    0.388574
0.051992,    0.273564,    0.388578
0.051996,    0.273567,    0.388582
0.052000,    0.273569,    0.388586
0.052004,    0.273572,    0.388590
0.052008,    0.273574,    0.388594
0.052013,    0.273577,    0.388598
0.052017,    0.273579,    0.388602
0.052021,    0.273582,    0.388606
0.052025,    0.273584,    0.388610
0.052029,    0.273586,    0.388613
0.052033,    0.273589,    0.388617
0.052038,    0.273591,    0.388621
0.052042,    0.273594,    0.388625
0.052046,    0.273596,    0.388629
0.052050,    0.273599,    0.388633
0.052054,    0.273601,    0.388637
0.052058,    0.273604,    0.388641
0.052063,    0.273606,    0.388645
0.052067,    0.273609,    0.388649
0.052071,    0.273611,    0.388653
0.052075,    0.273613,    0.388657
0.052079,    0.273616,    0.388661
0.052083,    0.273618,    0.388665
0.052088,    0.273621,    0.388669
0.052092,    0.273623,    0.388673
0.052096,    0.273626,    0.388676
0.052100,    0.273628,    0.388680
0.052104,    0.273631,    0.388684
0.052108,    0.273633,    0.388688
0.052113,    0.273636,    0.388692
0.052117,    0.273638,    0.388696
0.052121,    0.273640,    0.388700
0.052125,    0.273643,    0.388704
0.052129,    0.273645,    0.388708
0.052133,    0.273648,    0.388712
0.052138,    0.273650,    0.388716
0.052142,    0.273653,    0.388720
0.052146,    0.273655,    0.388724
0.052150,    0.273658,    0.388728
0.052154,    0.273660,    0.388732
0.052158,    0.273663,    0.388736
0.052163,    0.273665,    0.388739
0.052167,    0.273667,    0.388743
0.052171,    0.273670,    0.388747
0.052175,    0.273672,    0.388751
0.052179,    0.273675,    0.388755
0.052183,    0.273677,    0.388759
0.052188,    0.273680,    0.388763
0.052192,    0.273682,    0.388767
0.052196,    0.273685,    0.388771
0.052200,    0.273687,    0.388775
0.052204,    0.273689,    0.388779
0.052208,    0.273692,    0.388783
0.052213,    0.273694,    0.388787
0.052217,    0.273697,    0.388791
0.052221,    0.273699,    0.388795
0.052225,    0.273702,    0.388798
0.052229,    0.273704,    0.388802
0.052233,    0.273707,    0.388806
0.052238,    0.273709,    0.388810
0.052242,    0.273712,    0.388814
0.052246,    0.273714,    0.388818
0.052250,    0.273716,    0.388822
0.052254,    0.273719,    0.388826
0.052258,    0.273721,    0.388830
0.052263,    0.273724,    0.388834
0.052267,    0.273726,    0.388838
0.052271,    0.273729,    0.388842
0.052275,    0.273731,    0.388846
0.052279,    0.273734,    0.388850
0.052283,    0.273736,    0.388853
0.052288,    0.273738,    0.388857
0.052292,    0.273741,    0.388861
0.052296,    0.273743,    0.388865
0.052300,    0.273746,    0.388869
0.052304,    0.273748,    0.388873
0.052308,    0.273751,    0.388877
0.052313,    0.273753,    0.388881
0.052317,    0.273756,    0.388885
0.052321,    0.273758,    0.388889
0.052325,    0.273761,    0.388893
0.052329,    0.273763,    0.388897
0.052333,    0.273765,    0.388901
0.052338,    0.273768,    0.388905
0.052342,    0.273770,    0.388908
0.052346,    0.273773,    0.388912
0.052350,    0.273775,    0.388916
0.052354,    0.273778,    0.388920
0.052358,    0.273780,    0.388924
0.052363,    0.273783,    0.388928
0.052367,    0.273785,    0.388932
0.052371,    0.273787,    0.388936
0.052375,    0.273790,    0.388940
0.052379,    0.273792,    0.388944
0.052383,    0.273795,    0.388948
0.052388,    0.273797,    0.388952
0.052392,    0.273800,    0.388956
0.052396,    0.273802,    0.388959
0.052400,    0.273805,    0.388963
0.052404,    0.273807,    0.388967
0.052408,    0.273809,    0.388971
0.052413,    0.273812,    0.388975
0.052417,    0.273814,    0.388979
0.052421,    0.273817,    0.388983
0.052425,    0.273819,    0.388987
0.052429,    0.273822,    0.388991
0.052433,    0.273824,    0.388995
0.052438,    0.273827,    0.388999
0.052442,    0.273829,    0.389003
0.052446,    0.273831,    0.389007
0.052450,    0.273834,    0.389010
0.052454,    0.273836,    0.389014
0.052458,    0.273839,    0.389018
0.052463,    0.273841,    0.389022
0.052467,    0.273844,    0.389026
0.052471,    0.273846,    0.389030
0.052475,    0.273849,    0.389034
0.052479,    0.273851,    0.389038
0.052483,    0.273853,    0.389042
0.052488,    0.273856,    0.389046
0.052492,    0.273858,    0.389050
0.052496,    0.273861,    0.389054
0.052500,    0.273863,    0.389057
0.052504,    0.273866,    0.389061
0.052508,    0.273868,    0.389065
0.052513,    0.273871,    0.389069
0.052517,    0.273873,    0.389073
0.052521,    0.273875,    0.389077
0.052525,    0.273878,    0.389081
0.052529,    0.273880,    0.389085
0.052533,    0.273883,    0.389089
0.052538,    0.273885,    0.389093
0.052542,    0.273888,    0.389097
0.052546,    0.273890,    0.389101
0.052550,    0.273892,    0.389104
0.052554,    0.273895,    0.389108
0.052558,    0.273897,    0.389112
0.052563,    0.273900,    0.389116
0.052567,    0.273902,    0.389120
0.052571,    0.273905,    0.389124
0.052575,    0.273907,    0.389128
0.052579,    0.273910,    0.389132
0.052583,    0.273912,    0.389136
0.052588,    0.273914,    0.389140
0.052592,    0.273917,    0.389144
0.052596,    0.273919,    0.389147
0.052600,    0.273922,    0.389151
0.052604,    0.273924,    0.389155
0.052608,    0.273927,    0.389159
0.052613,    0.273929,    0.389163
0.052617,    0.273932,    0.389167
0.052621,    0.273934,    0.389171
0.052625,    0.273936,    0.389175
0.052629,    0.273939,    0.389179
0.052633,    0.273941,    0.389183
0.052638,    0.273944,    0.389187
0.052642,    0.273946,    0.389190
0.052646,    0.273949,    0.389194
0.052650,    0.273951,    0.389198
0.052654,    0.273953,    0.389202
0.052658,    0.273956,    0.389206
0.052663,    0.273958,    0.389210
0.052667,    0.273961,    0.389214
0.052671,    0.273963,    0.389218
0.052675,    0.273966,    0.389222
0.052679,    0.273968,    0.389226
0.052683,    0.273971,    0.389230
0.052688,    0.273973,    0.389233
0.052692,    0.273975,    0.389237
0.052696,    0.273978,    0.389241
0.052700,    0.273980,    0.389245
0.052704,    0.273983,    0.389249
0.052708,    0.273985,    0.389253
0.052713,    0.273988,    0.389257
0.052717,    0.273990,    0.389261
0.052721,    0.273992,    0.389265
0.052725,    0.273995,    0.389269
0.052729,    0.273997,    0.389273
0.052733,    0.274000,    0.389276
0.052738,    0.274002,    0.389280
0.052742,    0.274005,    0.389284
0.052746,    0.274007,    0.389288
0.052750,    0.274009,    0.389292
0.052754,    0.274012,    0.389296
0.052758,    0.274014,    0.389300
0.052763,    0.274017,    0.389304
0.052767,    0.274019,    0.389308
0.052771,    0.274022,    0.389312
0.052775,    0.274024,    0.389315
0.052779,    0.274027,    0.389319
0.052783,    0.274029,    0.389323
0.052788,    0.274031,    0.389327
0.052792,    0.274034,    0.389331
0.052796,    0.274036,    0.389335
0.052800,    0.274039,    0.389339
0.052804,    0.274041,    0.389343
0.052808,    0.274044,    0.389347
0.052813,    0.274046,    0.389351
0.052817,    0.274048,    0.389355
0.052821,    0.274051,    0.389358
0.052825,    0.274053,    0.389362
0.052829,    0.274056,    0.389366
0.052833,    0.274058,    0.389370
