# Time,       mechanicalVelocity,           shiftVelocity
0.008888,  0.000099,  0.000041
0.008892,  0.000099,  0.000041
0.008896,  0.000099,  0.000041
0.008900,  0.000099,  0.000041
0.008904,  0.000099,  0.000041
0.008908,  0.000099,  0.000041
0.008913,  0.000099,  0.000041
0.008917,  0.000099,  0.000041
0.008921,  0.000099,  0.000041
0.008925,  0.000099,  0.000041
0.008929,  0.000099,  0.000041
0.008933,  0.000099,  0.000041
0.008938,  0.000099,  0.000041
0.008942,  0.000099,  0.000041
0.008946,  0.000099,  0.000041
0.008950,  0.000099,  0.000041
0.008954,  0.000099,  0.000041
0.008958,  0.000099,  0.000041
0.008963,  0.000099,  0.000041
0.008967,  0.000099,  0.000041
0.008971,  0.000099,  0.000041
0.008975,  0.000099,  0.000041
0.008979,  0.000099,  0.000041
0.008983,  0.000099,  0.000041
0.008988,  0.000099,  0.000041
0.008992,  0.000099,  0.000041
0.008996,  0.000099,  0.000041
0.009000,  0.000099,  0.000041
0.009004,  0.000099,  0.000041
0.009008,  0.000099,  0.000041
0.009013,  0.000099,  0.000041
0.009017,  0.000099,  0.000041
0.009021,  0.000099,  0.000041
0.009025,  0.000099,  0.000041
0.009029,  0.000099,  0.000041
0.009033,  0.000099,  0.000041
0.009038,  0.000099,  0.000041
0.009042,  0.000099,  0.000041
0.009046,  0.000099,  0.000041
0.009050,  0.000099,  0.000041
0.009054,  0.000099,  0.000041
0.009058,  0.000099,  0.000041
0.009063,  0.000100,  0.000041
0.009067,  0.000100,  0.000041
0.009071,  0.000100,  0.000041
0.009075,  0.000100,  0.000041
0.009079,  0.000100,  0.000041
0.009083,  0.000100,  0.000041
0.009088,  0.000100,  0.000041
0.009092,  0.000100,  0.000041
0.009096,  0.000100,  0.000041
0.009100,  0.000100,  0.000041
0.009104,  0.000100,  0.000041
0.009108,  0.000100,  0.000041
0.009113,  0.000100,  0.000041
0.009117,  0.000100,  0.000041
0.009121,  0.000100,  0.000041
0.009125,  0.000100,  0.000041
0.009129,  0.000100,  0.000041
0.009133,  0.000100,  0.000041
0.009138,  0.000100,  0.000041
0.009142,  0.000100,  0.000041
0.009146,  0.000100,  0.000041
0.009150,  0.000100,  0.000041
0.009154,  0.000100,  0.000041
0.009158,  0.000100,  0.000041
0.009163,  0.000100,  0.000041
0.009167,  0.000100,  0.000041
0.009171,  0.000100,  0.000041
0.009175,  0.000100,  0.000041
0.009179,  0.000100,  0.000041
0.009183,  0.000100,  0.000041
0.009188,  0.000100,  0.000041
0.009192,  0.000100,  0.000041
0.009196,  0.000100,  0.000041
0.009200,  0.000100,  0.000041
0.009204,  0.000100,  0.000041
0.009208,  0.000100,  0.000041
0.009213,  0.000100,  0.000041
0.009217,  0.000100,  0.000041
0.009221,  0.000100,  0.000041
0.009225,  0.000100,  0.000041
0.009229,  0.000100,  0.000041
0.009233,  0.000100,  0.000041
0.009238,  0.000100,  0.000041
0.009242,  0.000100,  0.000041
0.009246,  0.000100,  0.000041
0.009250,  0.000100,  0.000041
0.009254,  0.000100,  0.000041
0.009258,  0.000100,  0.000041
0.009263,  0.000100,  0.000041
0.009267,  0.000101,  0.000041
0.009271,  0.000101,  0.000041
0.009275,  0.000101,  0.000041
0.009279,  0.000101,  0.000041
0.009283,  0.000101,  0.000041
0.009288,  0.000101,  0.000041
0.009292,  0.000101,  0.000041
0.009296,  0.000101,  0.000041
0.009300,  0.000101,  0.000041
0.009304,  0.000101,  0.000041
0.009308,  0.000101,  0.000041
0.009313,  0.000101,  0.000041
0.009317,  0.000101,  0.000041
0.009321,  0.000101,  0.000041
0.009325,  0.000101,  0.000041
0.009329,  0.000101,  0.000041
0.009333,  0.000101,  0.000041
0.009338,  0.000101,  0.000041
0.009342,  0.000101,  0.000041
0.009346,  0.000101,  0.000041
0.009350,  0.000101,  0.000041
0.009354,  0.000101,  0.000041
0.009358,  0.000101,  0.000041
0.009363,  0.000101,  0.000041
0.009367,  0.000101,  0.000041
0.009371,  0.000101,  0.000041
0.009375,  0.000101,  0.000041
0.009379,  0.000101,  0.000041
0.009383,  0.000101,  0.000041
0.009388,  0.000101,  0.000041
0.009392,  0.000101,  0.000041
0.009396,  0.000101,  0.000041
0.009400,  0.000101,  0.000041
0.009404,  0.000101,  0.000041
0.009408,  0.000101,  0.000041
0.009413,  0.000101,  0.000041
0.009417,  0.000101,  0.000041
0.009421,  0.000101,  0.000041
0.009425,  0.000101,  0.000041
0.009429,  0.000101,  0.000041
0.009433,  0.000101,  0.000041
0.009438,  0.000101,  0.000041
0.009442,  0.000101,  0.000041
0.009446,  0.000101,  0.000041
0.009450,  0.000101,  0.000041
0.009454,  0.000101,  0.000041
0.009458,  0.000101,  0.000041
0.009463,  0.000101,  0.000041
0.009467,  0.000101,  0.000041
0.009471,  0.000102,  0.000041
0.009475,  0.000102,  0.000041
0.009479,  0.000102,  0.000041
0.009483,  0.000102,  0.000041
0.009488,  0.000102,  0.000041
0.009492,  0.000102,  0.000041
0.009496,  0.000102,  0.000041
0.009500,  0.000102,  0.000041
0.009504,  0.000102,  0.000041
0.009508,  0.000102,  0.000041
0.009513,  0.000102,  0.000041
0.009517,  0.000102,  0.000041
0.009521,  0.000102,  0.000041
0.009525,  0.000102,  0.000041
0.009529,  0.000102,  0.000041
0.009533,  0.000102,  0.000041
0.009538,  0.000102,  0.000041
0.009542,  0.000102,  0.000041
0.009546,  0.000102,  0.000041
0.009550,  0.000102,  0.000041
0.009554,  0.000102,  0.000041
0.009558,  0.000102,  0.000041
0.009563,  0.000102,  0.000041
0.009567,  0.000102,  0.000041
0.009571,  0.000102,  0.000041
0.009575,  0.000102,  0.000041
0.009579,  0.000102,  0.000041
0.009583,  0.000102,  0.000041
0.009588,  0.000102,  0.000041
0.009592,  0.000102,  0.000041
0.009596,  0.000102,  0.000041
0.009600,  0.000102,  0.000041
0.009604,  0.000102,  0.000041
0.009608,  0.000102,  0.000041
0.009613,  0.000102,  0.000041
0.009617,  0.000102,  0.000041
0.009621,  0.000102,  0.000041
0.009625,  0.000102,  0.000041
0.009629,  0.000102,  0.000041
0.009633,  0.000102,  0.000041
0.009638,  0.000102,  0.000041
0.009642,  0.000102,  0.000041
0.009646,  0.000102,  0.000041
0.009650,  0.000102,  0.000041
0.009654,  0.000102,  0.000041
0.009658,  0.000102,  0.000041
0.009663,  0.000102,  0.000041
0.009667,  0.000102,  0.000041
0.009671,  0.000102,  0.000041
0.009675,  0.000102,  0.000041
0.009679,  0.000103,  0.000041
0.009683,  0.000103,  0.000041
0.009688,  0.000103,  0.000041
0.009692,  0.000103,  0.000041
0.009696,  0.000103,  0.000041
0.009700,  0.000103,  0.000041
0.009704,  0.000103,  0.000041
0.009708,  0.000103,  0.000041
0.009713,  0.000103,  0.000041
0.009717,  0.000103,  0.000041
0.009721,  0.000103,  0.000041
0.009725,  0.000103,  0.000041
0.009729,  0.000103,  0.000041
0.009733,  0.000103,  0.000041
0.009738,  0.000103,  0.000041
0.009742,  0.000103,  0.000041
0.009746,  0.000103,  0.000041
0.009750,  0.000103,  0.000041
0.009754,  0.000103,  0.000041
0.009758,  0.000103,  0.000041
0.009763,  0.000103,  0.000041
0.009767,  0.000103,  0.000041
0.009771,  0.000103,  0.000041
0.009775,  0.000103,  0.000041
0.009779,  0.000103,  0.000041
0.009783,  0.000103,  0.000041
0.009788,  0.000103,  0.000041
0.009792,  0.000103,  0.000041
0.009796,  0.000103,  0.000041
0.009800,  0.000103,  0.000041
0.009804,  0.000103,  0.000041
0.009808,  0.000103,  0.000041
0.009813,  0.000103,  0.000041
0.009817,  0.000103,  0.000041
0.009821,  0.000103,  0.000041
0.009825,  0.000103,  0.000041
0.009829,  0.000103,  0.000041
0.009833,  0.000103,  0.000041
0.009838,  0.000103,  0.000041
0.009842,  0.000103,  0.000041
0.009846,  0.000103,  0.000041
0.009850,  0.000103,  0.000041
0.009854,  0.000103,  0.000040
0.009858,  0.000103,  0.000040
0.009863,  0.000103,  0.000040
0.009867,  0.000103,  0.000040
0.009871,  0.000103,  0.000040
0.009875,  0.000103,  0.000040
0.009879,  0.000103,  0.000040
0.009883,  0.000103,  0.000040
0.009888,  0.000104,  0.000040
0.009892,  0.000104,  0.000040
0.009896,  0.000104,  0.000040
0.009900,  0.000104,  0.000040
0.009904,  0.000104,  0.000040
0.009908,  0.000104,  0.000040
0.009913,  0.000104,  0.000040
0.009917,  0.000104,  0.000040
0.009921,  0.000104,  0.000040
0.009925,  0.000104,  0.000040
0.009929,  0.000104,  0.000040
0.009933,  0.000104,  0.000040
0.009938,  0.000104,  0.000040
0.009942,  0.000104,  0.000040
0.009946,  0.000104,  0.000040
0.009950,  0.000104,  0.000040
0.009954,  0.000104,  0.000040
0.009958,  0.000104,  0.000040
0.009963,  0.000104,  0.000040
0.009967,  0.000104,  0.000040
0.009971,  0.000104,  0.000040
0.009975,  0.000104,  0.000040
0.009979,  0.000104,  0.000040
0.009983,  0.000104,  0.000040
0.009988,  0.000104,  0.000040
0.009992,  0.000104,  0.000040
0.009996,  0.000104,  0.000040
0.010000,  0.000104,  0.000040
0.010004,  0.000104,  0.000040
0.010008,  0.000104,  0.000040
0.010013,  0.000104,  0.000040
0.010017,  0.000104,  0.000040
0.010021,  0.000104,  0.000040
0.010025,  0.000104,  0.000040
0.010029,  0.000104,  0.000040
0.010033,  0.000104,  0.000040
0.010038,  0.000104,  0.000040
0.010042,  0.000104,  0.000040
0.010046,  0.000104,  0.000040
0.010050,  0.000104,  0.000040
0.010054,  0.000104,  0.000040
0.010058,  0.000104,  0.000040
0.010063,  0.000104,  0.000040
0.010067,  0.000104,  0.000040
0.010071,  0.000104,  0.000040
0.010075,  0.000104,  0.000040
0.010079,  0.000104,  0.000040
0.010083,  0.000104,  0.000040
0.010088,  0.000104,  0.000040
0.010092,  0.000104,  0.000040
0.010096,  0.000104,  0.000040
0.010100,  0.000105,  0.000040
0.010104,  0.000105,  0.000040
0.010108,  0.000105,  0.000040
0.010113,  0.000105,  0.000040
0.010117,  0.000105,  0.000040
0.010121,  0.000105,  0.000040
0.010125,  0.000105,  0.000040
0.010129,  0.000105,  0.000040
0.010133,  0.000105,  0.000040
0.010138,  0.000105,  0.000040
0.010142,  0.000105,  0.000040
0.010146,  0.000105,  0.000040
0.010150,  0.000105,  0.000040
0.010154,  0.000105,  0.000040
0.010158,  0.000105,  0.000040
0.010163,  0.000105,  0.000040
0.010167,  0.000105,  0.000040
0.010171,  0.000105,  0.000040
0.010175,  0.000105,  0.000040
0.010179,  0.000105,  0.000040
0.010183,  0.000105,  0.000040
0.010188,  0.000105,  0.000040
0.010192,  0.000105,  0.000040
0.010196,  0.000105,  0.000040
0.010200,  0.000105,  0.000040
0.010204,  0.000105,  0.000040
0.010208,  0.000105,  0.000040
0.010213,  0.000105,  0.000040
0.010217,  0.000105,  0.000040
0.010221,  0.000105,  0.000040
0.010225,  0.000105,  0.000040
0.010229,  0.000105,  0.000040
0.010233,  0.000105,  0.000040
0.010238,  0.000105,  0.000040
0.010242,  0.000105,  0.000040
0.010246,  0.000105,  0.000040
0.010250,  0.000105,  0.000040
0.010254,  0.000105,  0.000040
0.010258,  0.000105,  0.000040
0.010263,  0.000105,  0.000040
0.010267,  0.000105,  0.000040
0.010271,  0.000105,  0.000040
0.010275,  0.000105,  0.000040
0.010279,  0.000105,  0.000040
0.010283,  0.000105,  0.000040
0.010288,  0.000105,  0.000040
0.010292,  0.000105,  0.000040
0.010296,  0.000105,  0.000040
0.010300,  0.000105,  0.000040
0.010304,  0.000105,  0.000040
0.010308,  0.000105,  0.000040
0.010313,  0.000105,  0.000040
0.010317,  0.000106,  0.000040
0.010321,  0.000106,  0.000040
0.010325,  0.000106,  0.000040
0.010329,  0.000106,  0.000040
0.010333,  0.000106,  0.000040
0.010338,  0.000106,  0.000040
0.010342,  0.000106,  0.000040
0.010346,  0.000106,  0.000040
0.010350,  0.000106,  0.000040
0.010354,  0.000106,  0.000040
0.010358,  0.000106,  0.000040
0.010363,  0.000106,  0.000040
0.010367,  0.000106,  0.000040
0.010371,  0.000106,  0.000040
0.010375,  0.000106,  0.000040
0.010379,  0.000106,  0.000040
0.010383,  0.000106,  0.000040
0.010388,  0.000106,  0.000040
0.010392,  0.000106,  0.000040
0.010396,  0.000106,  0.000040
0.010400,  0.000106,  0.000040
0.010404,  0.000106,  0.000040
0.010408,  0.000106,  0.000040
0.010413,  0.000106,  0.000040
0.010417,  0.000106,  0.000040
0.010421,  0.000106,  0.000040
0.010425,  0.000106,  0.000040
0.010429,  0.000106,  0.000040
0.010433,  0.000106,  0.000040
0.010438,  0.000106,  0.000040
0.010442,  0.000106,  0.000040
0.010446,  0.000106,  0.000040
0.010450,  0.000106,  0.000040
0.010454,  0.000106,  0.000040
0.010458,  0.000106,  0.000040
0.010463,  0.000106,  0.000040
0.010467,  0.000106,  0.000040
0.010471,  0.000106,  0.000040
0.010475,  0.000106,  0.000040
0.010479,  0.000106,  0.000040
0.010483,  0.000106,  0.000040
0.010488,  0.000106,  0.000040
0.010492,  0.000106,  0.000040
0.010496,  0.000106,  0.000040
0.010500,  0.000106,  0.000040
0.010504,  0.000106,  0.000040
0.010508,  0.000106,  0.000040
0.010513,  0.000106,  0.000040
0.010517,  0.000106,  0.000040
0.010521,  0.000106,  0.000040
0.010525,  0.000106,  0.000040
0.010529,  0.000106,  0.000040
0.010533,  0.000107,  0.000040
0.010538,  0.000107,  0.000040
0.010542,  0.000107,  0.000040
0.010546,  0.000107,  0.000040
0.010550,  0.000107,  0.000040
0.010554,  0.000107,  0.000040
0.010558,  0.000107,  0.000040
0.010563,  0.000107,  0.000040
0.010567,  0.000107,  0.000040
0.010571,  0.000107,  0.000040
0.010575,  0.000107,  0.000040
0.010579,  0.000107,  0.000040
0.010583,  0.000107,  0.000040
0.010588,  0.000107,  0.000040
0.010592,  0.000107,  0.000040
0.010596,  0.000107,  0.000040
0.010600,  0.000107,  0.000040
0.010604,  0.000107,  0.000040
0.010608,  0.000107,  0.000040
0.010613,  0.000107,  0.000040
0.010617,  0.000107,  0.000040
0.010621,  0.000107,  0.000040
0.010625,  0.000107,  0.000040
0.010629,  0.000107,  0.000040
0.010633,  0.000107,  0.000040
0.010638,  0.000107,  0.000040
0.010642,  0.000107,  0.000040
0.010646,  0.000107,  0.000040
0.010650,  0.000107,  0.000040
0.010654,  0.000107,  0.000040
0.010658,  0.000107,  0.000040
0.010663,  0.000107,  0.000040
0.010667,  0.000107,  0.000040
0.010671,  0.000107,  0.000040
0.010675,  0.000107,  0.000040
0.010679,  0.000107,  0.000040
0.010683,  0.000107,  0.000040
0.010688,  0.000107,  0.000040
0.010692,  0.000107,  0.000040
0.010696,  0.000107,  0.000040
0.010700,  0.000107,  0.000040
0.010704,  0.000107,  0.000040
0.010708,  0.000107,  0.000040
0.010713,  0.000107,  0.000040
0.010717,  0.000107,  0.000040
0.010721,  0.000107,  0.000040
0.010725,  0.000107,  0.000040
0.010729,  0.000107,  0.000040
0.010733,  0.000107,  0.000040
0.010738,  0.000107,  0.000040
0.010742,  0.000107,  0.000040
0.010746,  0.000107,  0.000040
0.010750,  0.000107,  0.000040
0.010754,  0.000108,  0.000040
0.010758,  0.000108,  0.000040
0.010763,  0.000108,  0.000040
0.010767,  0.000108,  0.000040
0.010771,  0.000108,  0.000040
0.010775,  0.000108,  0.000040
0.010779,  0.000108,  0.000040
0.010783,  0.000108,  0.000040
0.010788,  0.000108,  0.000040
0.010792,  0.000108,  0.000040
0.010796,  0.000108,  0.000040
0.010800,  0.000108,  0.000040
0.010804,  0.000108,  0.000040
0.010808,  0.000108,  0.000040
0.010813,  0.000108,  0.000040
0.010817,  0.000108,  0.000040
0.010821,  0.000108,  0.000040
0.010825,  0.000108,  0.000040
0.010829,  0.000108,  0.000040
0.010833,  0.000108,  0.000040
0.010838,  0.000108,  0.000040
0.010842,  0.000108,  0.000040
0.010846,  0.000108,  0.000040
0.010850,  0.000108,  0.000040
0.010854,  0.000108,  0.000040
0.010858,  0.000108,  0.000040
0.010863,  0.000108,  0.000040
0.010867,  0.000108,  0.000040
0.010871,  0.000108,  0.000040
0.010875,  0.000108,  0.000040
0.010879,  0.000108,  0.000040
0.010883,  0.000108,  0.000040
0.010888,  0.000108,  0.000040
0.010892,  0.000108,  0.000040
0.010896,  0.000108,  0.000040
0.010900,  0.000108,  0.000040
0.010904,  0.000108,  0.000040
0.010908,  0.000108,  0.000040
0.010913,  0.000108,  0.000040
0.010917,  0.000108,  0.000040
0.010921,  0.000108,  0.000040
0.010925,  0.000108,  0.000040
0.010929,  0.000108,  0.000040
0.010933,  0.000108,  0.000040
0.010938,  0.000108,  0.000040
0.010942,  0.000108,  0.000040
0.010946,  0.000108,  0.000040
0.010950,  0.000108,  0.000040
0.010954,  0.000108,  0.000040
0.010958,  0.000108,  0.000040
0.010963,  0.000108,  0.000040
0.010967,  0.000108,  0.000040
0.010971,  0.000108,  0.000040
0.010975,  0.000109,  0.000040
0.010979,  0.000109,  0.000040
0.010983,  0.000109,  0.000040
0.010988,  0.000109,  0.000040
0.010992,  0.000109,  0.000040
0.010996,  0.000109,  0.000040
0.011000,  0.000109,  0.000040
0.011004,  0.000109,  0.000040
0.011008,  0.000109,  0.000040
0.011013,  0.000109,  0.000040
0.011017,  0.000109,  0.000040
0.011021,  0.000109,  0.000040
0.011025,  0.000109,  0.000040
0.011029,  0.000109,  0.000040
0.011033,  0.000109,  0.000040
0.011038,  0.000109,  0.000040
0.011042,  0.000109,  0.000040
0.011046,  0.000109,  0.000040
0.011050,  0.000109,  0.000040
0.011054,  0.000109,  0.000040
0.011058,  0.000109,  0.000040
0.011063,  0.000109,  0.000040
0.011067,  0.000109,  0.000040
0.011071,  0.000109,  0.000040
0.011075,  0.000109,  0.000040
0.011079,  0.000109,  0.000040
0.011083,  0.000109,  0.000040
0.011088,  0.000109,  0.000040
0.011092,  0.000109,  0.000040
0.011096,  0.000109,  0.000040
0.011100,  0.000109,  0.000040
0.011104,  0.000109,  0.000040
0.011108,  0.000109,  0.000040
0.011113,  0.000109,  0.000040
0.011117,  0.000109,  0.000040
0.011121,  0.000109,  0.000040
0.011125,  0.000109,  0.000040
0.011129,  0.000109,  0.000040
0.011133,  0.000109,  0.000040
0.011138,  0.000109,  0.000040
0.011142,  0.000109,  0.000040
0.011146,  0.000109,  0.000040
0.011150,  0.000109,  0.000040
0.011154,  0.000109,  0.000040
0.011158,  0.000109,  0.000040
0.011163,  0.000109,  0.000040
0.011167,  0.000109,  0.000040
0.011171,  0.000109,  0.000040
0.011175,  0.000109,  0.000040
0.011179,  0.000109,  0.000040
0.011183,  0.000109,  0.000040
0.011188,  0.000109,  0.000040
0.011192,  0.000109,  0.000040
0.011196,  0.000109,  0.000040
0.011200,  0.000110,  0.000040
0.011204,  0.000110,  0.000040
0.011208,  0.000110,  0.000040
0.011213,  0.000110,  0.000040
0.011217,  0.000110,  0.000040
0.011221,  0.000110,  0.000040
0.011225,  0.000110,  0.000040
0.011229,  0.000110,  0.000040
0.011233,  0.000110,  0.000040
0.011238,  0.000110,  0.000040
0.011242,  0.000110,  0.000040
0.011246,  0.000110,  0.000040
0.011250,  0.000110,  0.000040
0.011254,  0.000110,  0.000040
0.011258,  0.000110,  0.000040
0.011263,  0.000110,  0.000040
0.011267,  0.000110,  0.000040
0.011271,  0.000110,  0.000040
0.011275,  0.000110,  0.000040
0.011279,  0.000110,  0.000040
0.011283,  0.000110,  0.000040
0.011288,  0.000110,  0.000040
0.011292,  0.000110,  0.000040
0.011296,  0.000110,  0.000040
0.011300,  0.000110,  0.000040
0.011304,  0.000110,  0.000040
0.011308,  0.000110,  0.000040
0.011313,  0.000110,  0.000040
0.011317,  0.000110,  0.000040
0.011321,  0.000110,  0.000040
0.011325,  0.000110,  0.000040
0.011329,  0.000110,  0.000040
0.011333,  0.000110,  0.000040
0.011338,  0.000110,  0.000040
0.011342,  0.000110,  0.000040
0.011346,  0.000110,  0.000040
0.011350,  0.000110,  0.000040
0.011354,  0.000110,  0.000040
0.011358,  0.000110,  0.000040
0.011363,  0.000110,  0.000040
0.011367,  0.000110,  0.000040
0.011371,  0.000110,  0.000040
0.011375,  0.000110,  0.000040
0.011379,  0.000110,  0.000040
0.011383,  0.000110,  0.000040
0.011388,  0.000110,  0.000040
0.011392,  0.000110,  0.000040
0.011396,  0.000110,  0.000040
0.011400,  0.000110,  0.000040
0.011404,  0.000110,  0.000040
0.011408,  0.000110,  0.000040
0.011413,  0.000110,  0.000040
0.011417,  0.000110,  0.000040
0.011421,  0.000110,  0.000040
0.011425,  0.000110,  0.000040
0.011429,  0.000111,  0.000040
0.011433,  0.000111,  0.000040
0.011438,  0.000111,  0.000040
0.011442,  0.000111,  0.000040
0.011446,  0.000111,  0.000040
0.011450,  0.000111,  0.000040
0.011454,  0.000111,  0.000040
0.011458,  0.000111,  0.000040
0.011463,  0.000111,  0.000040
0.011467,  0.000111,  0.000040
0.011471,  0.000111,  0.000040
0.011475,  0.000111,  0.000040
0.011479,  0.000111,  0.000040
0.011483,  0.000111,  0.000040
0.011488,  0.000111,  0.000040
0.011492,  0.000111,  0.000040
0.011496,  0.000111,  0.000040
0.011500,  0.000111,  0.000040
0.011504,  0.000111,  0.000040
0.011508,  0.000111,  0.000040
0.011513,  0.000111,  0.000040
0.011517,  0.000111,  0.000040
0.011521,  0.000111,  0.000040
0.011525,  0.000111,  0.000040
0.011529,  0.000111,  0.000040
0.011533,  0.000111,  0.000040
0.011538,  0.000111,  0.000040
0.011542,  0.000111,  0.000040
0.011546,  0.000111,  0.000039
0.011550,  0.000111,  0.000039
0.011554,  0.000111,  0.000039
0.011558,  0.000111,  0.000039
0.011563,  0.000111,  0.000039
0.011567,  0.000111,  0.000039
0.011571,  0.000111,  0.000039
0.011575,  0.000111,  0.000039
0.011579,  0.000111,  0.000039
0.011583,  0.000111,  0.000039
0.011588,  0.000111,  0.000039
0.011592,  0.000111,  0.000039
0.011596,  0.000111,  0.000039
0.011600,  0.000111,  0.000039
0.011604,  0.000111,  0.000039
0.011608,  0.000111,  0.000039
0.011613,  0.000111,  0.000039
0.011617,  0.000111,  0.000039
0.011621,  0.000111,  0.000039
0.011625,  0.000111,  0.000039
0.011629,  0.000111,  0.000039
0.011633,  0.000111,  0.000039
0.011638,  0.000111,  0.000039
0.011642,  0.000111,  0.000039
0.011646,  0.000111,  0.000039
0.011650,  0.000111,  0.000039
0.011654,  0.000111,  0.000039
0.011658,  0.000111,  0.000039
0.011663,  0.000112,  0.000039
0.011667,  0.000112,  0.000039
0.011671,  0.000112,  0.000039
0.011675,  0.000112,  0.000039
0.011679,  0.000112,  0.000039
0.011683,  0.000112,  0.000039
0.011688,  0.000112,  0.000039
0.011692,  0.000112,  0.000039
0.011696,  0.000112,  0.000039
0.011700,  0.000112,  0.000039
0.011704,  0.000112,  0.000039
0.011708,  0.000112,  0.000039
0.011713,  0.000112,  0.000039
0.011717,  0.000112,  0.000039
0.011721,  0.000112,  0.000039
0.011725,  0.000112,  0.000039
0.011729,  0.000112,  0.000039
0.011733,  0.000112,  0.000039
0.011738,  0.000112,  0.000039
0.011742,  0.000112,  0.000039
0.011746,  0.000112,  0.000039
0.011750,  0.000112,  0.000039
0.011754,  0.000112,  0.000039
0.011758,  0.000112,  0.000039
0.011763,  0.000112,  0.000039
0.011767,  0.000112,  0.000039
0.011771,  0.000112,  0.000039
0.011775,  0.000112,  0.000039
0.011779,  0.000112,  0.000039
0.011783,  0.000112,  0.000039
0.011788,  0.000112,  0.000039
0.011792,  0.000112,  0.000039
0.011796,  0.000112,  0.000039
0.011800,  0.000112,  0.000039
0.011804,  0.000112,  0.000039
0.011808,  0.000112,  0.000039
0.011813,  0.000112,  0.000039
0.011817,  0.000112,  0.000039
0.011821,  0.000112,  0.000039
0.011825,  0.000112,  0.000039
0.011829,  0.000112,  0.000039
0.011833,  0.000112,  0.000039
0.011838,  0.000112,  0.000039
0.011842,  0.000112,  0.000039
0.011846,  0.000112,  0.000039
0.011850,  0.000112,  0.000039
0.011854,  0.000112,  0.000039
0.011858,  0.000112,  0.000039
0.011863,  0.000112,  0.000039
0.011867,  0.000112,  0.000039
0.011871,  0.000112,  0.000039
0.011875,  0.000112,  0.000039
0.011879,  0.000112,  0.000039
0.011883,  0.000112,  0.000039
0.011888,  0.000112,  0.000039
0.011892,  0.000112,  0.000039
0.011896,  0.000112,  0.000039
0.011900,  0.000113,  0.000039
0.011904,  0.000113,  0.000039
0.011908,  0.000113,  0.000039
0.011913,  0.000113,  0.000039
0.011917,  0.000113,  0.000039
0.011921,  0.000113,  0.000039
0.011925,  0.000113,  0.000039
0.011929,  0.000113,  0.000039
0.011933,  0.000113,  0.000039
0.011938,  0.000113,  0.000039
0.011942,  0.000113,  0.000039
0.011946,  0.000113,  0.000039
0.011950,  0.000113,  0.000039
0.011954,  0.000113,  0.000039
0.011958,  0.000113,  0.000039
0.011963,  0.000113,  0.000039
0.011967,  0.000113,  0.000039
0.011971,  0.000113,  0.000039
0.011975,  0.000113,  0.000039
0.011979,  0.000113,  0.000039
0.011983,  0.000113,  0.000039
0.011988,  0.000113,  0.000039
0.011992,  0.000113,  0.000039
0.011996,  0.000113,  0.000039
0.012000,  0.000113,  0.000039
0.012004,  0.000113,  0.000039
0.012008,  0.000113,  0.000039
0.012013,  0.000113,  0.000039
0.012017,  0.000113,  0.000039
0.012021,  0.000113,  0.000039
0.012025,  0.000113,  0.000039
0.012029,  0.000113,  0.000039
0.012033,  0.000113,  0.000039
0.012038,  0.000113,  0.000039
0.012042,  0.000113,  0.000039
0.012046,  0.000113,  0.000039
0.012050,  0.000113,  0.000039
0.012054,  0.000113,  0.000039
0.012058,  0.000113,  0.000039
0.012063,  0.000113,  0.000039
0.012067,  0.000113,  0.000039
0.012071,  0.000113,  0.000039
0.012075,  0.000113,  0.000039
0.012079,  0.000113,  0.000039
0.012083,  0.000113,  0.000039
0.012088,  0.000113,  0.000039
0.012092,  0.000113,  0.000039
0.012096,  0.000113,  0.000039
0.012100,  0.000113,  0.000039
0.012104,  0.000113,  0.000039
0.012108,  0.000113,  0.000039
0.012113,  0.000113,  0.000039
0.012117,  0.000113,  0.000039
0.012121,  0.000113,  0.000039
0.012125,  0.000113,  0.000039
0.012129,  0.000113,  0.000039
0.012133,  0.000113,  0.000039
0.012138,  0.000114,  0.000039
0.012142,  0.000114,  0.000039
0.012146,  0.000114,  0.000039
0.012150,  0.000114,  0.000039
0.012154,  0.000114,  0.000039
0.012158,  0.000114,  0.000039
0.012163,  0.000114,  0.000039
0.012167,  0.000114,  0.000039
0.012171,  0.000114,  0.000039
0.012175,  0.000114,  0.000039
0.012179,  0.000114,  0.000039
0.012183,  0.000114,  0.000039
0.012188,  0.000114,  0.000039
0.012192,  0.000114,  0.000039
0.012196,  0.000114,  0.000039
0.012200,  0.000114,  0.000039
0.012204,  0.000114,  0.000039
0.012208,  0.000114,  0.000039
0.012213,  0.000114,  0.000039
0.012217,  0.000114,  0.000039
0.012221,  0.000114,  0.000039
0.012225,  0.000114,  0.000039
0.012229,  0.000114,  0.000039
0.012233,  0.000114,  0.000039
0.012238,  0.000114,  0.000039
0.012242,  0.000114,  0.000039
0.012246,  0.000114,  0.000039
0.012250,  0.000114,  0.000039
0.012254,  0.000114,  0.000039
0.012258,  0.000114,  0.000039
0.012263,  0.000114,  0.000039
0.012267,  0.000114,  0.000039
0.012271,  0.000114,  0.000039
0.012275,  0.000114,  0.000039
0.012279,  0.000114,  0.000039
0.012283,  0.000114,  0.000039
0.012288,  0.000114,  0.000039
0.012292,  0.000114,  0.000039
0.012296,  0.000114,  0.000039
0.012300,  0.000114,  0.000039
0.012304,  0.000114,  0.000039
0.012308,  0.000114,  0.000039
