# Time,       mechanicalVelocity,           shiftVelocity
0.441908,  0.000232,  0.000025
0.441913,  0.000232,  0.000025
0.441917,  0.000232,  0.000025
0.441921,  0.000232,  0.000025
0.441925,  0.000232,  0.000025
0.441929,  0.000232,  0.000025
0.441933,  0.000232,  0.000025
0.441938,  0.000232,  0.000025
0.441942,  0.000232,  0.000025
0.441946,  0.000232,  0.000025
0.441950,  0.000232,  0.000025
0.441954,  0.000232,  0.000025
0.441958,  0.000232,  0.000025
0.441963,  0.000232,  0.000025
0.441967,  0.000232,  0.000025
0.441971,  0.000232,  0.000025
0.441975,  0.000232,  0.000025
0.441979,  0.000232,  0.000025
0.441983,  0.000232,  0.000025
0.441988,  0.000232,  0.000025
0.441992,  0.000232,  0.000025
0.441996,  0.000232,  0.000025
0.442000,  0.000232,  0.000025
0.442004,  0.000232,  0.000025
0.442008,  0.000232,  0.000025
0.442013,  0.000232,  0.000025
0.442017,  0.000232,  0.000025
0.442021,  0.000232,  0.000025
0.442025,  0.000232,  0.000025
0.442029,  0.000232,  0.000025
0.442033,  0.000232,  0.000025
0.442038,  0.000232,  0.000025
0.442042,  0.000232,  0.000025
0.442046,  0.000232,  0.000025
0.442050,  0.000232,  0.000025
0.442054,  0.000232,  0.000025
0.442058,  0.000232,  0.000025
0.442063,  0.000232,  0.000025
0.442067,  0.000232,  0.000025
0.442071,  0.000232,  0.000025
0.442075,  0.000232,  0.000025
0.442079,  0.000232,  0.000025
0.442083,  0.000232,  0.000025
0.442088,  0.000232,  0.000025
0.442092,  0.000232,  0.000025
0.442096,  0.000232,  0.000025
0.442100,  0.000232,  0.000025
0.442104,  0.000232,  0.000025
0.442108,  0.000232,  0.000025
0.442113,  0.000232,  0.000025
0.442117,  0.000232,  0.000025
0.442121,  0.000232,  0.000025
0.442125,  0.000232,  0.000025
0.442129,  0.000232,  0.000025
0.442133,  0.000232,  0.000025
0.442138,  0.000232,  0.000025
0.442142,  0.000232,  0.000025
0.442146,  0.000232,  0.000025
0.442150,  0.000232,  0.000025
0.442154,  0.000232,  0.000025
0.442158,  0.000232,  0.000025
0.442163,  0.000232,  0.000025
0.442167,  0.000232,  0.000025
0.442171,  0.000232,  0.000025
0.442175,  0.000232,  0.000025
0.442179,  0.000232,  0.000025
0.442183,  0.000232,  0.000025
0.442188,  0.000232,  0.000025
0.442192,  0.000232,  0.000025
0.442196,  0.000232,  0.000025
0.442200,  0.000232,  0.000025
0.442204,  0.000232,  0.000025
0.442208,  0.000232,  0.000025
0.442213,  0.000232,  0.000025
0.442217,  0.000232,  0.000025
0.442221,  0.000232,  0.000025
0.442225,  0.000232,  0.000025
0.442229,  0.000232,  0.000025
0.442233,  0.000232,  0.000025
0.442238,  0.000232,  0.000025
0.442242,  0.000232,  0.000025
0.442246,  0.000232,  0.000025
0.442250,  0.000232,  0.000025
0.442254,  0.000232,  0.000025
0.442258,  0.000232,  0.000025
0.442263,  0.000232,  0.000025
0.442267,  0.000232,  0.000025
0.442271,  0.000232,  0.000025
0.442275,  0.000232,  0.000025
0.442279,  0.000232,  0.000025
0.442283,  0.000232,  0.000025
0.442288,  0.000232,  0.000025
0.442292,  0.000232,  0.000025
0.442296,  0.000232,  0.000025
0.442300,  0.000232,  0.000025
0.442304,  0.000232,  0.000025
0.442308,  0.000232,  0.000025
0.442313,  0.000232,  0.000025
0.442317,  0.000232,  0.000025
0.442321,  0.000232,  0.000025
0.442325,  0.000232,  0.000025
0.442329,  0.000232,  0.000025
0.442333,  0.000232,  0.000025
0.442338,  0.000232,  0.000025
0.442342,  0.000232,  0.000025
0.442346,  0.000232,  0.000025
0.442350,  0.000232,  0.000025
0.442354,  0.000232,  0.000025
0.442358,  0.000232,  0.000025
0.442363,  0.000232,  0.000025
0.442367,  0.000232,  0.000025
0.442371,  0.000232,  0.000025
0.442375,  0.000232,  0.000025
0.442379,  0.000232,  0.000025
0.442383,  0.000232,  0.000025
0.442388,  0.000232,  0.000025
0.442392,  0.000232,  0.000025
0.442396,  0.000232,  0.000025
0.442400,  0.000232,  0.000025
0.442404,  0.000232,  0.000025
0.442408,  0.000232,  0.000025
0.442413,  0.000232,  0.000025
0.442417,  0.000232,  0.000025
0.442421,  0.000232,  0.000025
0.442425,  0.000232,  0.000025
0.442429,  0.000232,  0.000025
0.442433,  0.000232,  0.000025
0.442438,  0.000232,  0.000025
0.442442,  0.000232,  0.000025
0.442446,  0.000232,  0.000025
0.442450,  0.000232,  0.000025
0.442454,  0.000232,  0.000025
0.442458,  0.000232,  0.000025
0.442463,  0.000232,  0.000025
0.442467,  0.000232,  0.000025
0.442471,  0.000232,  0.000025
0.442475,  0.000232,  0.000025
0.442479,  0.000232,  0.000025
0.442483,  0.000232,  0.000025
0.442488,  0.000232,  0.000025
0.442492,  0.000232,  0.000025
0.442496,  0.000232,  0.000025
0.442500,  0.000232,  0.000025
0.442504,  0.000232,  0.000025
0.442508,  0.000232,  0.000025
0.442513,  0.000232,  0.000025
0.442517,  0.000232,  0.000025
0.442521,  0.000232,  0.000025
0.442525,  0.000232,  0.000025
0.442529,  0.000232,  0.000025
0.442533,  0.000232,  0.000025
0.442538,  0.000232,  0.000025
0.442542,  0.000232,  0.000025
0.442546,  0.000232,  0.000025
0.442550,  0.000232,  0.000025
0.442554,  0.000232,  0.000025
0.442558,  0.000232,  0.000025
0.442563,  0.000232,  0.000025
0.442567,  0.000232,  0.000025
0.442571,  0.000232,  0.000025
0.442575,  0.000232,  0.000025
0.442579,  0.000232,  0.000025
0.442583,  0.000232,  0.000025
0.442588,  0.000232,  0.000025
0.442592,  0.000232,  0.000025
0.442596,  0.000232,  0.000025
0.442600,  0.000232,  0.000025
0.442604,  0.000232,  0.000025
0.442608,  0.000232,  0.000025
0.442613,  0.000232,  0.000025
0.442617,  0.000232,  0.000025
0.442621,  0.000232,  0.000025
0.442625,  0.000232,  0.000025
0.442629,  0.000232,  0.000025
0.442633,  0.000232,  0.000025
0.442638,  0.000232,  0.000025
0.442642,  0.000232,  0.000025
0.442646,  0.000232,  0.000025
0.442650,  0.000232,  0.000025
0.442654,  0.000232,  0.000025
0.442658,  0.000232,  0.000025
0.442663,  0.000232,  0.000025
0.442667,  0.000232,  0.000025
0.442671,  0.000232,  0.000025
0.442675,  0.000232,  0.000025
0.442679,  0.000232,  0.000025
0.442683,  0.000232,  0.000025
0.442688,  0.000232,  0.000025
0.442692,  0.000232,  0.000025
0.442696,  0.000232,  0.000025
0.442700,  0.000232,  0.000025
0.442704,  0.000232,  0.000025
0.442708,  0.000232,  0.000025
0.442713,  0.000232,  0.000025
0.442717,  0.000232,  0.000025
0.442721,  0.000232,  0.000025
0.442725,  0.000232,  0.000025
0.442729,  0.000232,  0.000025
0.442733,  0.000232,  0.000025
0.442738,  0.000232,  0.000025
0.442742,  0.000232,  0.000025
0.442746,  0.000232,  0.000025
0.442750,  0.000232,  0.000025
0.442754,  0.000232,  0.000025
0.442758,  0.000232,  0.000025
0.442763,  0.000232,  0.000025
0.442767,  0.000232,  0.000025
0.442771,  0.000232,  0.000025
0.442775,  0.000232,  0.000025
0.442779,  0.000232,  0.000025
0.442783,  0.000232,  0.000025
0.442788,  0.000232,  0.000025
0.442792,  0.000232,  0.000025
0.442796,  0.000232,  0.000025
0.442800,  0.000232,  0.000025
0.442804,  0.000232,  0.000025
0.442808,  0.000232,  0.000025
0.442813,  0.000232,  0.000025
0.442817,  0.000232,  0.000025
0.442821,  0.000232,  0.000025
0.442825,  0.000232,  0.000025
0.442829,  0.000232,  0.000025
0.442833,  0.000232,  0.000025
0.442838,  0.000232,  0.000025
0.442842,  0.000232,  0.000025
0.442846,  0.000232,  0.000025
0.442850,  0.000232,  0.000025
0.442854,  0.000232,  0.000025
0.442858,  0.000232,  0.000025
0.442863,  0.000232,  0.000025
0.442867,  0.000232,  0.000025
0.442871,  0.000232,  0.000025
0.442875,  0.000232,  0.000025
0.442879,  0.000232,  0.000025
0.442883,  0.000232,  0.000025
0.442888,  0.000232,  0.000025
0.442892,  0.000232,  0.000025
0.442896,  0.000232,  0.000025
0.442900,  0.000232,  0.000025
0.442904,  0.000232,  0.000025
0.442908,  0.000232,  0.000025
0.442913,  0.000232,  0.000025
0.442917,  0.000232,  0.000025
0.442921,  0.000232,  0.000025
0.442925,  0.000232,  0.000025
0.442929,  0.000232,  0.000025
0.442933,  0.000232,  0.000025
0.442938,  0.000232,  0.000025
0.442942,  0.000232,  0.000025
0.442946,  0.000232,  0.000025
0.442950,  0.000232,  0.000025
0.442954,  0.000232,  0.000025
0.442958,  0.000232,  0.000025
0.442963,  0.000232,  0.000025
0.442967,  0.000232,  0.000025
0.442971,  0.000232,  0.000025
0.442975,  0.000232,  0.000025
0.442979,  0.000232,  0.000025
0.442983,  0.000232,  0.000025
0.442988,  0.000232,  0.000025
0.442992,  0.000232,  0.000025
0.442996,  0.000232,  0.000025
0.443000,  0.000232,  0.000025
0.443004,  0.000232,  0.000025
0.443008,  0.000232,  0.000025
0.443013,  0.000232,  0.000025
0.443017,  0.000232,  0.000025
0.443021,  0.000232,  0.000025
0.443025,  0.000232,  0.000025
0.443029,  0.000232,  0.000025
0.443033,  0.000232,  0.000025
0.443038,  0.000232,  0.000025
0.443042,  0.000232,  0.000025
0.443046,  0.000232,  0.000025
0.443050,  0.000232,  0.000025
0.443054,  0.000232,  0.000025
0.443058,  0.000232,  0.000025
0.443063,  0.000232,  0.000025
0.443067,  0.000232,  0.000025
0.443071,  0.000232,  0.000025
0.443075,  0.000232,  0.000025
0.443079,  0.000232,  0.000025
0.443083,  0.000232,  0.000025
0.443088,  0.000232,  0.000025
0.443092,  0.000232,  0.000025
0.443096,  0.000232,  0.000025
0.443100,  0.000232,  0.000025
0.443104,  0.000232,  0.000025
0.443108,  0.000232,  0.000025
0.443113,  0.000232,  0.000025
0.443117,  0.000232,  0.000025
0.443121,  0.000232,  0.000025
0.443125,  0.000232,  0.000025
0.443129,  0.000232,  0.000025
0.443133,  0.000232,  0.000025
0.443138,  0.000232,  0.000025
0.443142,  0.000232,  0.000025
0.443146,  0.000232,  0.000025
0.443150,  0.000232,  0.000025
0.443154,  0.000232,  0.000025
0.443158,  0.000232,  0.000025
0.443163,  0.000232,  0.000025
0.443167,  0.000232,  0.000025
0.443171,  0.000232,  0.000025
0.443175,  0.000232,  0.000025
0.443179,  0.000232,  0.000025
0.443183,  0.000232,  0.000025
0.443188,  0.000232,  0.000025
0.443192,  0.000232,  0.000025
0.443196,  0.000232,  0.000025
0.443200,  0.000232,  0.000025
0.443204,  0.000232,  0.000025
0.443208,  0.000232,  0.000025
0.443213,  0.000232,  0.000025
0.443217,  0.000232,  0.000025
0.443221,  0.000232,  0.000025
0.443225,  0.000232,  0.000025
0.443229,  0.000232,  0.000025
0.443233,  0.000232,  0.000025
0.443238,  0.000232,  0.000025
0.443242,  0.000232,  0.000025
0.443246,  0.000232,  0.000025
0.443250,  0.000232,  0.000025
0.443254,  0.000232,  0.000025
0.443258,  0.000232,  0.000025
0.443263,  0.000232,  0.000025
0.443267,  0.000232,  0.000025
0.443271,  0.000232,  0.000025
0.443275,  0.000232,  0.000025
0.443279,  0.000232,  0.000025
0.443283,  0.000232,  0.000025
0.443288,  0.000232,  0.000025
0.443292,  0.000232,  0.000025
0.443296,  0.000232,  0.000025
0.443300,  0.000232,  0.000025
0.443304,  0.000232,  0.000025
0.443308,  0.000232,  0.000025
0.443313,  0.000232,  0.000025
0.443317,  0.000232,  0.000025
0.443321,  0.000232,  0.000025
0.443325,  0.000232,  0.000025
0.443329,  0.000232,  0.000025
0.443333,  0.000232,  0.000025
0.443338,  0.000232,  0.000025
0.443342,  0.000232,  0.000025
0.443346,  0.000232,  0.000025
0.443350,  0.000232,  0.000025
0.443354,  0.000232,  0.000025
0.443358,  0.000232,  0.000025
0.443363,  0.000232,  0.000025
0.443367,  0.000232,  0.000025
0.443371,  0.000232,  0.000025
0.443375,  0.000232,  0.000025
0.443379,  0.000232,  0.000025
0.443383,  0.000232,  0.000025
0.443388,  0.000232,  0.000025
0.443392,  0.000232,  0.000025
0.443396,  0.000232,  0.000025
0.443400,  0.000232,  0.000025
0.443404,  0.000232,  0.000025
0.443408,  0.000232,  0.000025
0.443413,  0.000232,  0.000025
0.443417,  0.000232,  0.000025
0.443421,  0.000232,  0.000025
0.443425,  0.000232,  0.000025
0.443429,  0.000232,  0.000025
0.443433,  0.000232,  0.000025
0.443438,  0.000232,  0.000025
0.443442,  0.000232,  0.000025
0.443446,  0.000232,  0.000025
0.443450,  0.000232,  0.000025
0.443454,  0.000232,  0.000025
0.443458,  0.000232,  0.000025
0.443463,  0.000232,  0.000025
0.443467,  0.000232,  0.000025
0.443471,  0.000232,  0.000025
0.443475,  0.000232,  0.000025
0.443479,  0.000232,  0.000025
0.443483,  0.000232,  0.000025
0.443488,  0.000232,  0.000025
0.443492,  0.000232,  0.000025
0.443496,  0.000232,  0.000025
0.443500,  0.000232,  0.000025
0.443504,  0.000232,  0.000025
0.443508,  0.000232,  0.000025
0.443513,  0.000232,  0.000025
0.443517,  0.000232,  0.000025
0.443521,  0.000232,  0.000025
0.443525,  0.000232,  0.000025
0.443529,  0.000232,  0.000025
0.443533,  0.000232,  0.000025
0.443538,  0.000232,  0.000025
0.443542,  0.000232,  0.000025
0.443546,  0.000232,  0.000025
0.443550,  0.000232,  0.000025
0.443554,  0.000232,  0.000025
0.443558,  0.000232,  0.000025
0.443563,  0.000232,  0.000025
0.443567,  0.000232,  0.000025
0.443571,  0.000232,  0.000025
0.443575,  0.000232,  0.000025
0.443579,  0.000232,  0.000025
0.443583,  0.000232,  0.000025
0.443588,  0.000232,  0.000025
0.443592,  0.000232,  0.000025
0.443596,  0.000232,  0.000025
0.443600,  0.000232,  0.000025
0.443604,  0.000232,  0.000025
0.443608,  0.000232,  0.000025
0.443613,  0.000232,  0.000025
0.443617,  0.000232,  0.000025
0.443621,  0.000232,  0.000025
0.443625,  0.000232,  0.000025
0.443629,  0.000232,  0.000025
0.443633,  0.000232,  0.000025
0.443638,  0.000232,  0.000025
0.443642,  0.000232,  0.000025
0.443646,  0.000232,  0.000025
0.443650,  0.000232,  0.000025
0.443654,  0.000232,  0.000025
0.443658,  0.000232,  0.000025
0.443663,  0.000232,  0.000025
0.443667,  0.000232,  0.000025
0.443671,  0.000232,  0.000025
0.443675,  0.000232,  0.000025
0.443679,  0.000232,  0.000025
0.443683,  0.000232,  0.000025
0.443688,  0.000232,  0.000025
0.443692,  0.000232,  0.000025
0.443696,  0.000232,  0.000025
0.443700,  0.000232,  0.000025
0.443704,  0.000232,  0.000025
0.443708,  0.000232,  0.000025
0.443713,  0.000232,  0.000025
0.443717,  0.000232,  0.000025
0.443721,  0.000232,  0.000025
0.443725,  0.000232,  0.000025
0.443729,  0.000232,  0.000025
0.443733,  0.000232,  0.000025
0.443738,  0.000232,  0.000025
0.443742,  0.000232,  0.000025
0.443746,  0.000232,  0.000025
0.443750,  0.000232,  0.000025
0.443754,  0.000232,  0.000025
0.443758,  0.000232,  0.000025
0.443763,  0.000232,  0.000025
0.443767,  0.000232,  0.000025
0.443771,  0.000232,  0.000025
0.443775,  0.000232,  0.000025
0.443779,  0.000232,  0.000025
0.443783,  0.000232,  0.000025
0.443788,  0.000232,  0.000025
0.443792,  0.000232,  0.000025
0.443796,  0.000232,  0.000025
0.443800,  0.000232,  0.000025
0.443804,  0.000232,  0.000025
0.443808,  0.000232,  0.000025
0.443813,  0.000232,  0.000025
0.443817,  0.000232,  0.000025
0.443821,  0.000232,  0.000025
0.443825,  0.000232,  0.000025
0.443829,  0.000232,  0.000025
0.443833,  0.000232,  0.000025
0.443838,  0.000232,  0.000025
0.443842,  0.000232,  0.000025
0.443846,  0.000232,  0.000025
0.443850,  0.000232,  0.000025
0.443854,  0.000232,  0.000025
0.443858,  0.000232,  0.000025
0.443863,  0.000232,  0.000025
0.443867,  0.000232,  0.000025
0.443871,  0.000232,  0.000025
0.443875,  0.000232,  0.000025
0.443879,  0.000232,  0.000025
0.443883,  0.000232,  0.000025
0.443888,  0.000232,  0.000025
0.443892,  0.000232,  0.000025
0.443896,  0.000232,  0.000025
0.443900,  0.000232,  0.000025
0.443904,  0.000232,  0.000025
0.443908,  0.000232,  0.000025
0.443913,  0.000232,  0.000025
0.443917,  0.000232,  0.000025
0.443921,  0.000232,  0.000025
0.443925,  0.000232,  0.000025
0.443929,  0.000232,  0.000025
0.443933,  0.000232,  0.000025
0.443938,  0.000232,  0.000025
0.443942,  0.000232,  0.000025
0.443946,  0.000232,  0.000025
0.443950,  0.000232,  0.000025
0.443954,  0.000232,  0.000025
0.443958,  0.000232,  0.000025
0.443963,  0.000232,  0.000025
0.443967,  0.000232,  0.000025
0.443971,  0.000232,  0.000025
0.443975,  0.000232,  0.000025
0.443979,  0.000232,  0.000025
0.443983,  0.000232,  0.000025
0.443988,  0.000232,  0.000025
0.443992,  0.000232,  0.000025
0.443996,  0.000232,  0.000025
0.444000,  0.000232,  0.000025
0.444004,  0.000232,  0.000025
0.444008,  0.000232,  0.000025
0.444013,  0.000232,  0.000025
0.444017,  0.000232,  0.000025
0.444021,  0.000232,  0.000025
0.444025,  0.000232,  0.000025
0.444029,  0.000232,  0.000025
0.444033,  0.000232,  0.000025
0.444038,  0.000232,  0.000025
0.444042,  0.000232,  0.000025
0.444046,  0.000232,  0.000025
0.444050,  0.000232,  0.000025
0.444054,  0.000232,  0.000025
0.444058,  0.000232,  0.000025
0.444063,  0.000232,  0.000025
0.444067,  0.000232,  0.000025
0.444071,  0.000232,  0.000025
0.444075,  0.000232,  0.000025
0.444079,  0.000232,  0.000025
0.444083,  0.000232,  0.000025
0.444088,  0.000232,  0.000025
0.444092,  0.000232,  0.000025
0.444096,  0.000232,  0.000025
0.444100,  0.000232,  0.000025
0.444104,  0.000232,  0.000025
0.444108,  0.000232,  0.000025
0.444113,  0.000232,  0.000025
0.444117,  0.000232,  0.000025
0.444121,  0.000232,  0.000025
0.444125,  0.000232,  0.000025
0.444129,  0.000232,  0.000025
0.444133,  0.000232,  0.000025
0.444138,  0.000232,  0.000025
0.444142,  0.000232,  0.000025
0.444146,  0.000232,  0.000025
0.444150,  0.000232,  0.000025
0.444154,  0.000232,  0.000025
0.444158,  0.000232,  0.000025
0.444163,  0.000232,  0.000025
0.444167,  0.000232,  0.000025
0.444171,  0.000232,  0.000025
0.444175,  0.000232,  0.000025
0.444179,  0.000232,  0.000025
0.444183,  0.000232,  0.000025
0.444188,  0.000232,  0.000025
0.444192,  0.000232,  0.000025
0.444196,  0.000232,  0.000025
0.444200,  0.000232,  0.000025
0.444204,  0.000232,  0.000025
0.444208,  0.000232,  0.000025
0.444213,  0.000232,  0.000025
0.444217,  0.000232,  0.000025
0.444221,  0.000232,  0.000025
0.444225,  0.000232,  0.000025
0.444229,  0.000232,  0.000025
0.444233,  0.000232,  0.000025
0.444238,  0.000232,  0.000025
0.444242,  0.000232,  0.000025
0.444246,  0.000232,  0.000025
0.444250,  0.000232,  0.000025
0.444254,  0.000232,  0.000025
0.444258,  0.000232,  0.000025
0.444263,  0.000232,  0.000025
0.444267,  0.000232,  0.000025
0.444271,  0.000232,  0.000025
0.444275,  0.000232,  0.000025
0.444279,  0.000232,  0.000025
0.444283,  0.000232,  0.000025
0.444288,  0.000232,  0.000025
0.444292,  0.000232,  0.000025
0.444296,  0.000232,  0.000025
0.444300,  0.000232,  0.000025
0.444304,  0.000232,  0.000025
0.444308,  0.000232,  0.000025
0.444313,  0.000232,  0.000025
0.444317,  0.000232,  0.000025
0.444321,  0.000232,  0.000025
0.444325,  0.000232,  0.000025
0.444329,  0.000232,  0.000025
0.444333,  0.000232,  0.000025
0.444338,  0.000232,  0.000025
0.444342,  0.000232,  0.000025
0.444346,  0.000232,  0.000025
0.444350,  0.000232,  0.000025
0.444354,  0.000232,  0.000025
0.444358,  0.000232,  0.000025
0.444363,  0.000232,  0.000025
0.444367,  0.000232,  0.000025
0.444371,  0.000232,  0.000025
0.444375,  0.000232,  0.000025
0.444379,  0.000232,  0.000025
0.444383,  0.000232,  0.000025
0.444388,  0.000232,  0.000025
0.444392,  0.000232,  0.000025
0.444396,  0.000232,  0.000025
0.444400,  0.000232,  0.000025
0.444404,  0.000232,  0.000025
0.444408,  0.000232,  0.000025
0.444413,  0.000232,  0.000025
0.444417,  0.000232,  0.000025
0.444421,  0.000232,  0.000025
0.444425,  0.000232,  0.000025
0.444429,  0.000232,  0.000025
0.444433,  0.000232,  0.000025
0.444438,  0.000232,  0.000025
0.444442,  0.000232,  0.000025
0.444446,  0.000232,  0.000025
0.444450,  0.000232,  0.000025
0.444454,  0.000232,  0.000025
0.444458,  0.000232,  0.000025
0.444463,  0.000232,  0.000025
0.444467,  0.000232,  0.000025
0.444471,  0.000232,  0.000025
0.444475,  0.000232,  0.000025
0.444479,  0.000232,  0.000025
0.444483,  0.000232,  0.000025
0.444488,  0.000232,  0.000025
0.444492,  0.000232,  0.000025
0.444496,  0.000232,  0.000025
0.444500,  0.000232,  0.000025
0.444504,  0.000232,  0.000025
0.444508,  0.000232,  0.000025
0.444513,  0.000232,  0.000025
0.444517,  0.000232,  0.000025
0.444521,  0.000232,  0.000025
0.444525,  0.000232,  0.000025
0.444529,  0.000232,  0.000025
0.444533,  0.000232,  0.000025
0.444538,  0.000232,  0.000025
0.444542,  0.000232,  0.000025
0.444546,  0.000232,  0.000025
0.444550,  0.000232,  0.000025
0.444554,  0.000232,  0.000025
0.444558,  0.000232,  0.000025
0.444563,  0.000232,  0.000025
0.444567,  0.000232,  0.000025
0.444571,  0.000232,  0.000025
0.444575,  0.000232,  0.000025
0.444579,  0.000232,  0.000025
0.444583,  0.000232,  0.000025
0.444588,  0.000232,  0.000025
0.444592,  0.000232,  0.000025
0.444596,  0.000232,  0.000025
0.444600,  0.000232,  0.000025
0.444604,  0.000232,  0.000025
0.444608,  0.000232,  0.000025
0.444613,  0.000232,  0.000025
0.444617,  0.000232,  0.000025
0.444621,  0.000232,  0.000025
0.444625,  0.000232,  0.000025
0.444629,  0.000232,  0.000025
0.444633,  0.000232,  0.000025
0.444638,  0.000232,  0.000025
0.444642,  0.000232,  0.000025
0.444646,  0.000232,  0.000025
0.444650,  0.000232,  0.000025
0.444654,  0.000232,  0.000025
0.444658,  0.000232,  0.000025
0.444663,  0.000232,  0.000025
0.444667,  0.000232,  0.000025
0.444671,  0.000232,  0.000025
0.444675,  0.000232,  0.000025
0.444679,  0.000232,  0.000025
0.444683,  0.000232,  0.000025
0.444688,  0.000232,  0.000025
0.444692,  0.000232,  0.000025
0.444696,  0.000232,  0.000025
0.444700,  0.000232,  0.000025
0.444704,  0.000232,  0.000025
0.444708,  0.000232,  0.000025
0.444713,  0.000232,  0.000025
0.444717,  0.000232,  0.000025
0.444721,  0.000232,  0.000025
0.444725,  0.000232,  0.000025
0.444729,  0.000232,  0.000025
0.444733,  0.000232,  0.000025
0.444738,  0.000232,  0.000025
0.444742,  0.000232,  0.000025
0.444746,  0.000232,  0.000025
0.444750,  0.000232,  0.000025
0.444754,  0.000232,  0.000025
0.444758,  0.000232,  0.000025
0.444763,  0.000232,  0.000025
0.444767,  0.000232,  0.000025
0.444771,  0.000232,  0.000025
0.444775,  0.000232,  0.000025
0.444779,  0.000232,  0.000025
0.444783,  0.000232,  0.000025
0.444788,  0.000232,  0.000025
0.444792,  0.000232,  0.000025
0.444796,  0.000232,  0.000025
0.444800,  0.000232,  0.000025
0.444804,  0.000232,  0.000025
0.444808,  0.000232,  0.000025
0.444813,  0.000232,  0.000025
0.444817,  0.000232,  0.000025
0.444821,  0.000232,  0.000025
0.444825,  0.000232,  0.000025
0.444829,  0.000232,  0.000025
0.444833,  0.000232,  0.000025
0.444838,  0.000232,  0.000025
0.444842,  0.000232,  0.000025
0.444846,  0.000232,  0.000025
0.444850,  0.000232,  0.000025
0.444854,  0.000232,  0.000025
0.444858,  0.000232,  0.000025
0.444863,  0.000232,  0.000025
0.444867,  0.000232,  0.000025
0.444871,  0.000232,  0.000025
0.444875,  0.000232,  0.000025
0.444879,  0.000232,  0.000025
0.444883,  0.000232,  0.000025
0.444888,  0.000232,  0.000025
0.444892,  0.000232,  0.000025
0.444896,  0.000232,  0.000025
0.444900,  0.000232,  0.000025
0.444904,  0.000232,  0.000025
0.444908,  0.000232,  0.000025
0.444913,  0.000232,  0.000025
0.444917,  0.000232,  0.000025
0.444921,  0.000232,  0.000025
0.444925,  0.000232,  0.000025
0.444929,  0.000232,  0.000025
0.444933,  0.000232,  0.000025
0.444938,  0.000232,  0.000025
0.444942,  0.000232,  0.000025
0.444946,  0.000232,  0.000025
0.444950,  0.000232,  0.000025
0.444954,  0.000232,  0.000025
0.444958,  0.000232,  0.000025
0.444963,  0.000232,  0.000025
0.444967,  0.000232,  0.000025
0.444971,  0.000232,  0.000025
0.444975,  0.000232,  0.000025
0.444979,  0.000232,  0.000025
0.444983,  0.000232,  0.000025
0.444988,  0.000232,  0.000025
0.444992,  0.000232,  0.000025
0.444996,  0.000232,  0.000025
0.445000,  0.000232,  0.000025
0.445004,  0.000232,  0.000025
0.445008,  0.000232,  0.000025
0.445013,  0.000232,  0.000025
0.445017,  0.000232,  0.000025
0.445021,  0.000232,  0.000025
0.445025,  0.000232,  0.000025
0.445029,  0.000232,  0.000025
0.445033,  0.000232,  0.000025
0.445038,  0.000232,  0.000025
0.445042,  0.000232,  0.000025
0.445046,  0.000232,  0.000025
0.445050,  0.000232,  0.000025
0.445054,  0.000232,  0.000025
0.445058,  0.000232,  0.000025
0.445063,  0.000232,  0.000025
0.445067,  0.000232,  0.000025
0.445071,  0.000232,  0.000025
0.445075,  0.000232,  0.000025
0.445079,  0.000232,  0.000025
0.445083,  0.000232,  0.000025
0.445088,  0.000233,  0.000025
0.445092,  0.000233,  0.000025
0.445096,  0.000233,  0.000025
0.445100,  0.000233,  0.000025
0.445104,  0.000233,  0.000025
0.445108,  0.000233,  0.000025
0.445113,  0.000233,  0.000025
0.445117,  0.000233,  0.000025
0.445121,  0.000233,  0.000025
0.445125,  0.000233,  0.000025
0.445129,  0.000233,  0.000025
0.445133,  0.000233,  0.000025
0.445138,  0.000233,  0.000025
0.445142,  0.000233,  0.000025
0.445146,  0.000233,  0.000025
0.445150,  0.000233,  0.000025
0.445154,  0.000233,  0.000025
0.445158,  0.000233,  0.000025
0.445163,  0.000233,  0.000025
0.445167,  0.000233,  0.000025
0.445171,  0.000233,  0.000025
0.445175,  0.000233,  0.000025
0.445179,  0.000233,  0.000025
0.445183,  0.000233,  0.000025
0.445188,  0.000233,  0.000025
0.445192,  0.000233,  0.000025
0.445196,  0.000233,  0.000025
0.445200,  0.000233,  0.000025
0.445204,  0.000233,  0.000025
0.445208,  0.000233,  0.000025
0.445213,  0.000233,  0.000025
0.445217,  0.000233,  0.000025
0.445221,  0.000233,  0.000025
0.445225,  0.000233,  0.000025
0.445229,  0.000233,  0.000025
0.445233,  0.000233,  0.000025
0.445238,  0.000233,  0.000025
0.445242,  0.000233,  0.000025
0.445246,  0.000233,  0.000025
0.445250,  0.000233,  0.000025
0.445254,  0.000233,  0.000025
0.445258,  0.000233,  0.000025
0.445263,  0.000233,  0.000025
0.445267,  0.000233,  0.000025
0.445271,  0.000233,  0.000025
0.445275,  0.000233,  0.000025
0.445279,  0.000233,  0.000025
0.445283,  0.000233,  0.000025
0.445288,  0.000233,  0.000025
0.445292,  0.000233,  0.000025
0.445296,  0.000233,  0.000025
0.445300,  0.000233,  0.000025
0.445304,  0.000233,  0.000025
0.445308,  0.000233,  0.000025
0.445313,  0.000233,  0.000025
0.445317,  0.000233,  0.000025
0.445321,  0.000233,  0.000025
0.445325,  0.000233,  0.000025
0.445329,  0.000233,  0.000025
