# Time, systemEnergy
0.160621,  2432.952909
0.160625,  2432.952622
0.160629,  2432.952335
0.160633,  2432.952048
0.160638,  2432.951761
0.160642,  2432.951474
0.160646,  2432.951188
0.160650,  2432.950901
0.160654,  2432.950614
0.160658,  2432.950327
0.160663,  2432.950040
0.160667,  2432.949754
0.160671,  2432.949467
0.160675,  2432.949180
0.160679,  2432.948893
0.160683,  2432.948607
0.160688,  2432.948320
0.160692,  2432.948033
0.160696,  2432.947746
0.160700,  2432.947460
0.160704,  2432.947173
0.160708,  2432.946886
0.160713,  2432.946600
0.160717,  2432.946313
0.160721,  2432.946026
0.160725,  2432.945740
0.160729,  2432.945453
0.160733,  2432.945166
0.160738,  2432.944880
0.160742,  2432.944593
0.160746,  2432.944306
0.160750,  2432.944020
0.160754,  2432.943733
0.160758,  2432.943446
0.160763,  2432.943160
0.160767,  2432.942873
0.160771,  2432.942587
0.160775,  2432.942300
0.160779,  2432.942013
0.160783,  2432.941727
0.160788,  2432.941440
0.160792,  2432.941154
0.160796,  2432.940867
0.160800,  2432.940581
0.160804,  2432.940294
0.160808,  2432.940008
0.160813,  2432.939721
0.160817,  2432.939435
0.160821,  2432.939148
0.160825,  2432.938862
0.160829,  2432.938575
0.160833,  2432.938289
0.160838,  2432.938002
0.160842,  2432.937716
0.160846,  2432.937429
0.160850,  2432.937143
0.160854,  2432.936857
0.160858,  2432.936570
0.160863,  2432.936284
0.160867,  2432.935997
0.160871,  2432.935711
0.160875,  2432.935425
0.160879,  2432.935138
0.160883,  2432.934852
0.160888,  2432.934565
0.160892,  2432.934279
0.160896,  2432.933993
0.160900,  2432.933706
0.160904,  2432.933420
0.160908,  2432.933134
0.160913,  2432.932847
0.160917,  2432.932561
0.160921,  2432.932275
0.160925,  2432.931988
0.160929,  2432.931702
0.160933,  2432.931416
0.160938,  2432.931130
0.160942,  2432.930843
0.160946,  2432.930557
0.160950,  2432.930271
0.160954,  2432.929985
0.160958,  2432.929698
0.160963,  2432.929412
0.160967,  2432.929126
0.160971,  2432.928840
0.160975,  2432.928553
0.160979,  2432.928267
0.160983,  2432.927981
0.160988,  2432.927695
0.160992,  2432.927409
0.160996,  2432.927123
0.161000,  2432.926836
0.161004,  2432.926550
0.161008,  2432.926264
0.161013,  2432.925978
0.161017,  2432.925692
0.161021,  2432.925406
0.161025,  2432.925120
0.161029,  2432.924834
0.161033,  2432.924547
0.161038,  2432.924261
0.161042,  2432.923975
0.161046,  2432.923689
0.161050,  2432.923403
0.161054,  2432.923117
0.161058,  2432.922831
0.161063,  2432.922545
0.161067,  2432.922259
0.161071,  2432.921973
0.161075,  2432.921687
0.161079,  2432.921401
0.161083,  2432.921115
0.161088,  2432.920829
0.161092,  2432.920543
0.161096,  2432.920257
0.161100,  2432.919971
0.161104,  2432.919685
0.161108,  2432.919399
0.161113,  2432.919113
0.161117,  2432.918827
0.161121,  2432.918541
0.161125,  2432.918255
0.161129,  2432.917969
0.161133,  2432.917684
0.161138,  2432.917398
0.161142,  2432.917112
0.161146,  2432.916826
0.161150,  2432.916540
0.161154,  2432.916254
0.161158,  2432.915968
0.161163,  2432.915682
0.161167,  2432.915397
0.161171,  2432.915111
0.161175,  2432.914825
0.161179,  2432.914539
0.161183,  2432.914253
0.161188,  2432.913967
0.161192,  2432.913682
0.161196,  2432.913396
0.161200,  2432.913110
0.161204,  2432.912824
0.161208,  2432.912538
0.161213,  2432.912253
0.161217,  2432.911967
0.161221,  2432.911681
0.161225,  2432.911395
0.161229,  2432.911110
0.161233,  2432.910824
0.161238,  2432.910538
0.161242,  2432.910253
0.161246,  2432.909967
0.161250,  2432.909681
0.161254,  2432.909396
0.161258,  2432.909110
0.161263,  2432.908824
0.161267,  2432.908539
0.161271,  2432.908253
0.161275,  2432.907967
0.161279,  2432.907682
0.161283,  2432.907396
0.161288,  2432.907110
0.161292,  2432.906825
0.161296,  2432.906539
0.161300,  2432.906254
0.161304,  2432.905968
0.161308,  2432.905682
0.161313,  2432.905397
0.161317,  2432.905111
0.161321,  2432.904826
0.161325,  2432.904540
0.161329,  2432.904255
0.161333,  2432.903969
0.161338,  2432.903683
0.161342,  2432.903398
0.161346,  2432.903112
0.161350,  2432.902827
0.161354,  2432.902541
0.161358,  2432.902256
0.161363,  2432.901970
0.161367,  2432.901685
0.161371,  2432.901400
0.161375,  2432.901114
0.161379,  2432.900829
0.161383,  2432.900543
0.161388,  2432.900258
0.161392,  2432.899972
0.161396,  2432.899687
0.161400,  2432.899401
0.161404,  2432.899116
0.161408,  2432.898831
0.161413,  2432.898545
0.161417,  2432.898260
0.161421,  2432.897975
0.161425,  2432.897689
0.161429,  2432.897404
0.161433,  2432.897118
0.161438,  2432.896833
0.161442,  2432.896548
0.161446,  2432.896262
0.161450,  2432.895977
0.161454,  2432.895692
0.161458,  2432.895406
0.161463,  2432.895121
0.161467,  2432.894836
0.161471,  2432.894551
0.161475,  2432.894265
0.161479,  2432.893980
0.161483,  2432.893695
0.161488,  2432.893410
0.161492,  2432.893124
0.161496,  2432.892839
0.161500,  2432.892554
0.161504,  2432.892269
0.161508,  2432.891983
0.161513,  2432.891698
0.161517,  2432.891413
0.161521,  2432.891128
0.161525,  2432.890843
0.161529,  2432.890557
0.161533,  2432.890272
0.161538,  2432.889987
0.161542,  2432.889702
0.161546,  2432.889417
0.161550,  2432.889132
0.161554,  2432.888847
0.161558,  2432.888561
0.161563,  2432.888276
0.161567,  2432.887991
0.161571,  2432.887706
0.161575,  2432.887421
0.161579,  2432.887136
0.161583,  2432.886851
0.161588,  2432.886566
0.161592,  2432.886281
0.161596,  2432.885996
0.161600,  2432.885711
0.161604,  2432.885426
0.161608,  2432.885141
0.161613,  2432.884856
0.161617,  2432.884571
0.161621,  2432.884286
0.161625,  2432.884001
0.161629,  2432.883716
0.161633,  2432.883431
0.161638,  2432.883146
0.161642,  2432.882861
0.161646,  2432.882576
0.161650,  2432.882291
0.161654,  2432.882006
0.161658,  2432.881721
0.161663,  2432.881436
0.161667,  2432.881151
0.161671,  2432.880866
0.161675,  2432.880581
0.161679,  2432.880296
0.161683,  2432.880011
0.161688,  2432.879726
0.161692,  2432.879442
0.161696,  2432.879157
0.161700,  2432.878872
0.161704,  2432.878587
0.161708,  2432.878302
0.161713,  2432.878017
0.161717,  2432.877732
0.161721,  2432.877448
0.161725,  2432.877163
0.161729,  2432.876878
0.161733,  2432.876593
0.161738,  2432.876308
0.161742,  2432.876024
0.161746,  2432.875739
0.161750,  2432.875454
0.161754,  2432.875169
0.161758,  2432.874885
0.161763,  2432.874600
0.161767,  2432.874315
0.161771,  2432.874030
0.161775,  2432.873746
0.161779,  2432.873461
0.161783,  2432.873176
0.161788,  2432.872892
0.161792,  2432.872607
0.161796,  2432.872322
0.161800,  2432.872037
0.161804,  2432.871753
0.161808,  2432.871468
0.161813,  2432.871183
0.161817,  2432.870899
0.161821,  2432.870614
0.161825,  2432.870330
0.161829,  2432.870045
0.161833,  2432.869760
0.161838,  2432.869476
0.161842,  2432.869191
0.161846,  2432.868907
0.161850,  2432.868622
0.161854,  2432.868337
0.161858,  2432.868053
0.161863,  2432.867768
0.161867,  2432.867484
0.161871,  2432.867199
0.161875,  2432.866915
0.161879,  2432.866630
0.161883,  2432.866346
0.161888,  2432.866061
0.161892,  2432.865776
0.161896,  2432.865492
0.161900,  2432.865207
0.161904,  2432.864923
0.161908,  2432.864639
0.161913,  2432.864354
0.161917,  2432.864070
0.161921,  2432.863785
0.161925,  2432.863501
0.161929,  2432.863216
0.161933,  2432.862932
0.161938,  2432.862647
0.161942,  2432.862363
0.161946,  2432.862079
0.161950,  2432.861794
0.161954,  2432.861510
0.161958,  2432.861225
0.161963,  2432.860941
0.161967,  2432.860657
0.161971,  2432.860372
0.161975,  2432.860088
0.161979,  2432.859804
0.161983,  2432.859519
0.161988,  2432.859235
0.161992,  2432.858951
0.161996,  2432.858666
0.162000,  2432.858382
0.162004,  2432.858098
0.162008,  2432.857813
0.162013,  2432.857529
0.162017,  2432.857245
0.162021,  2432.856960
0.162025,  2432.856676
0.162029,  2432.856392
0.162033,  2432.856108
0.162038,  2432.855823
0.162042,  2432.855539
0.162046,  2432.855255
0.162050,  2432.854971
0.162054,  2432.854686
0.162058,  2432.854402
0.162063,  2432.854118
0.162067,  2432.853834
0.162071,  2432.853550
0.162075,  2432.853266
0.162079,  2432.852981
0.162083,  2432.852697
0.162088,  2432.852413
0.162092,  2432.852129
0.162096,  2432.851845
0.162100,  2432.851561
0.162104,  2432.851277
0.162108,  2432.850992
0.162113,  2432.850708
0.162117,  2432.850424
0.162121,  2432.850140
0.162125,  2432.849856
0.162129,  2432.849572
0.162133,  2432.849288
0.162138,  2432.849004
0.162142,  2432.848720
0.162146,  2432.848436
0.162150,  2432.848152
0.162154,  2432.847868
0.162158,  2432.847584
0.162163,  2432.847300
0.162167,  2432.847016
0.162171,  2432.846732
0.162175,  2432.846448
0.162179,  2432.846164
0.162183,  2432.845880
0.162188,  2432.845596
0.162192,  2432.845312
0.162196,  2432.845028
0.162200,  2432.844744
0.162204,  2432.844460
0.162208,  2432.844176
0.162213,  2432.843892
0.162217,  2432.843608
0.162221,  2432.843324
0.162225,  2432.843040
0.162229,  2432.842756
0.162233,  2432.842472
0.162238,  2432.842189
0.162242,  2432.841905
0.162246,  2432.841621
0.162250,  2432.841337
0.162254,  2432.841053
0.162258,  2432.840769
0.162263,  2432.840485
0.162267,  2432.840202
0.162271,  2432.839918
0.162275,  2432.839634
0.162279,  2432.839350
0.162283,  2432.839066
0.162288,  2432.838783
0.162292,  2432.838499
0.162296,  2432.838215
0.162300,  2432.837931
0.162304,  2432.837647
0.162308,  2432.837364
0.162313,  2432.837080
0.162317,  2432.836796
0.162321,  2432.836512
0.162325,  2432.836229
0.162329,  2432.835945
0.162333,  2432.835661
0.162338,  2432.835378
0.162342,  2432.835094
0.162346,  2432.834810
0.162350,  2432.834527
0.162354,  2432.834243
0.162358,  2432.833959
0.162363,  2432.833676
0.162367,  2432.833392
0.162371,  2432.833108
0.162375,  2432.832825
0.162379,  2432.832541
0.162383,  2432.832257
0.162388,  2432.831974
0.162392,  2432.831690
0.162396,  2432.831407
0.162400,  2432.831123
0.162404,  2432.830839
0.162408,  2432.830556
0.162413,  2432.830272
0.162417,  2432.829989
0.162421,  2432.829705
0.162425,  2432.829422
0.162429,  2432.829138
0.162433,  2432.828855
0.162438,  2432.828571
0.162442,  2432.828288
0.162446,  2432.828004
0.162450,  2432.827720
0.162454,  2432.827437
0.162458,  2432.827154
0.162463,  2432.826870
0.162467,  2432.826587
0.162471,  2432.826303
0.162475,  2432.826020
0.162479,  2432.825736
0.162483,  2432.825453
0.162488,  2432.825169
0.162492,  2432.824886
0.162496,  2432.824602
0.162500,  2432.824319
0.162504,  2432.824036
0.162508,  2432.823752
0.162513,  2432.823469
0.162517,  2432.823186
0.162521,  2432.822902
0.162525,  2432.822619
0.162529,  2432.822335
0.162533,  2432.822052
0.162538,  2432.821769
0.162542,  2432.821485
0.162546,  2432.821202
0.162550,  2432.820919
0.162554,  2432.820635
0.162558,  2432.820352
0.162563,  2432.820069
0.162567,  2432.819786
0.162571,  2432.819502
0.162575,  2432.819219
0.162579,  2432.818936
0.162583,  2432.818652
0.162588,  2432.818369
0.162592,  2432.818086
0.162596,  2432.817803
0.162600,  2432.817520
0.162604,  2432.817236
0.162608,  2432.816953
0.162613,  2432.816670
0.162617,  2432.816387
0.162621,  2432.816103
0.162625,  2432.815820
0.162629,  2432.815537
0.162633,  2432.815254
0.162638,  2432.814971
0.162642,  2432.814688
0.162646,  2432.814404
0.162650,  2432.814121
0.162654,  2432.813838
0.162658,  2432.813555
0.162663,  2432.813272
0.162667,  2432.812989
0.162671,  2432.812706
0.162675,  2432.812423
0.162679,  2432.812140
0.162683,  2432.811856
0.162688,  2432.811573
0.162692,  2432.811290
0.162696,  2432.811007
0.162700,  2432.810724
0.162704,  2432.810441
0.162708,  2432.810158
0.162713,  2432.809875
0.162717,  2432.809592
0.162721,  2432.809309
0.162725,  2432.809026
0.162729,  2432.808743
0.162733,  2432.808460
0.162738,  2432.808177
0.162742,  2432.807894
0.162746,  2432.807611
0.162750,  2432.807328
0.162754,  2432.807045
0.162758,  2432.806762
0.162763,  2432.806479
0.162767,  2432.806196
0.162771,  2432.805913
0.162775,  2432.805631
0.162779,  2432.805348
0.162783,  2432.805065
0.162788,  2432.804782
0.162792,  2432.804499
0.162796,  2432.804216
0.162800,  2432.803933
0.162804,  2432.803650
0.162808,  2432.803368
0.162813,  2432.803085
0.162817,  2432.802802
0.162821,  2432.802519
0.162825,  2432.802236
0.162829,  2432.801953
0.162833,  2432.801671
0.162838,  2432.801388
0.162842,  2432.801105
0.162846,  2432.800822
0.162850,  2432.800539
0.162854,  2432.800257
0.162858,  2432.799974
0.162863,  2432.799691
0.162867,  2432.799408
0.162871,  2432.799126
0.162875,  2432.798843
0.162879,  2432.798560
0.162883,  2432.798277
0.162888,  2432.797995
0.162892,  2432.797712
0.162896,  2432.797429
0.162900,  2432.797147
0.162904,  2432.796864
0.162908,  2432.796581
0.162913,  2432.796298
0.162917,  2432.796016
0.162921,  2432.795733
0.162925,  2432.795451
0.162929,  2432.795168
0.162933,  2432.794885
0.162938,  2432.794603
0.162942,  2432.794320
0.162946,  2432.794037
0.162950,  2432.793755
0.162954,  2432.793472
0.162958,  2432.793190
0.162963,  2432.792907
0.162967,  2432.792624
0.162971,  2432.792342
0.162975,  2432.792059
0.162979,  2432.791777
0.162983,  2432.791494
0.162988,  2432.791212
0.162992,  2432.790929
0.162996,  2432.790647
0.163000,  2432.790364
0.163004,  2432.790082
0.163008,  2432.789799
0.163013,  2432.789517
0.163017,  2432.789234
0.163021,  2432.788952
0.163025,  2432.788669
0.163029,  2432.788387
0.163033,  2432.788104
0.163038,  2432.787822
0.163042,  2432.787539
0.163046,  2432.787257
0.163050,  2432.786974
0.163054,  2432.786692
0.163058,  2432.786410
0.163063,  2432.786127
0.163067,  2432.785845
0.163071,  2432.785562
0.163075,  2432.785280
0.163079,  2432.784998
0.163083,  2432.784715
0.163088,  2432.784433
0.163092,  2432.784151
0.163096,  2432.783868
0.163100,  2432.783586
0.163104,  2432.783304
0.163108,  2432.783021
0.163113,  2432.782739
0.163117,  2432.782457
0.163121,  2432.782174
0.163125,  2432.781892
0.163129,  2432.781610
0.163133,  2432.781327
0.163138,  2432.781045
0.163142,  2432.780763
0.163146,  2432.780481
0.163150,  2432.780198
0.163154,  2432.779916
0.163158,  2432.779634
0.163163,  2432.779352
0.163167,  2432.779069
0.163171,  2432.778787
0.163175,  2432.778505
0.163179,  2432.778223
0.163183,  2432.777941
0.163188,  2432.777658
0.163192,  2432.777376
0.163196,  2432.777094
0.163200,  2432.776812
0.163204,  2432.776530
0.163208,  2432.776248
0.163213,  2432.775965
0.163217,  2432.775683
0.163221,  2432.775401
0.163225,  2432.775119
0.163229,  2432.774837
0.163233,  2432.774555
0.163238,  2432.774273
0.163242,  2432.773991
0.163246,  2432.773709
0.163250,  2432.773427
0.163254,  2432.773144
0.163258,  2432.772862
0.163263,  2432.772580
0.163267,  2432.772298
0.163271,  2432.772016
0.163275,  2432.771734
0.163279,  2432.771452
0.163283,  2432.771170
0.163288,  2432.770888
0.163292,  2432.770606
0.163296,  2432.770324
0.163300,  2432.770042
0.163304,  2432.769760
0.163308,  2432.769478
0.163313,  2432.769196
0.163317,  2432.768914
0.163321,  2432.768632
0.163325,  2432.768350
0.163329,  2432.768068
0.163333,  2432.767787
0.163338,  2432.767505
0.163342,  2432.767223
0.163346,  2432.766941
0.163350,  2432.766659
0.163354,  2432.766377
0.163358,  2432.766095
0.163363,  2432.765813
0.163367,  2432.765531
0.163371,  2432.765250
0.163375,  2432.764968
0.163379,  2432.764686
0.163383,  2432.764404
0.163388,  2432.764122
0.163392,  2432.763840
0.163396,  2432.763559
0.163400,  2432.763277
0.163404,  2432.762995
0.163408,  2432.762713
0.163413,  2432.762431
0.163417,  2432.762150
0.163421,  2432.761868
0.163425,  2432.761586
0.163429,  2432.761304
0.163433,  2432.761022
0.163438,  2432.760741
0.163442,  2432.760459
0.163446,  2432.760177
0.163450,  2432.759896
0.163454,  2432.759614
0.163458,  2432.759332
0.163463,  2432.759050
0.163467,  2432.758769
0.163471,  2432.758487
0.163475,  2432.758205
0.163479,  2432.757924
0.163483,  2432.757642
0.163488,  2432.757360
0.163492,  2432.757079
0.163496,  2432.756797
0.163500,  2432.756515
0.163504,  2432.756234
0.163508,  2432.755952
0.163513,  2432.755671
0.163517,  2432.755389
0.163521,  2432.755107
0.163525,  2432.754826
0.163529,  2432.754544
0.163533,  2432.754263
0.163538,  2432.753981
0.163542,  2432.753699
0.163546,  2432.753418
0.163550,  2432.753136
0.163554,  2432.752855
0.163558,  2432.752573
0.163563,  2432.752292
0.163567,  2432.752010
0.163571,  2432.751729
0.163575,  2432.751447
0.163579,  2432.751166
0.163583,  2432.750884
0.163588,  2432.750603
0.163592,  2432.750321
0.163596,  2432.750040
0.163600,  2432.749758
0.163604,  2432.749477
0.163608,  2432.749195
0.163613,  2432.748914
0.163617,  2432.748633
0.163621,  2432.748351
0.163625,  2432.748070
0.163629,  2432.747788
0.163633,  2432.747507
0.163638,  2432.747225
0.163642,  2432.746944
0.163646,  2432.746663
0.163650,  2432.746381
0.163654,  2432.746100
0.163658,  2432.745819
0.163663,  2432.745537
0.163667,  2432.745256
0.163671,  2432.744975
0.163675,  2432.744693
0.163679,  2432.744412
0.163683,  2432.744131
0.163688,  2432.743849
0.163692,  2432.743568
0.163696,  2432.743287
0.163700,  2432.743005
0.163704,  2432.742724
0.163708,  2432.742443
0.163713,  2432.742162
0.163717,  2432.741880
0.163721,  2432.741599
0.163725,  2432.741318
0.163729,  2432.741037
0.163733,  2432.740755
0.163738,  2432.740474
0.163742,  2432.740193
0.163746,  2432.739912
0.163750,  2432.739631
0.163754,  2432.739349
0.163758,  2432.739068
0.163763,  2432.738787
0.163767,  2432.738506
0.163771,  2432.738225
0.163775,  2432.737943
0.163779,  2432.737662
0.163783,  2432.737381
0.163788,  2432.737100
0.163792,  2432.736819
0.163796,  2432.736538
0.163800,  2432.736257
0.163804,  2432.735976
0.163808,  2432.735694
0.163813,  2432.735413
0.163817,  2432.735132
0.163821,  2432.734851
0.163825,  2432.734570
0.163829,  2432.734289
0.163833,  2432.734008
0.163838,  2432.733727
0.163842,  2432.733446
0.163846,  2432.733165
0.163850,  2432.732884
0.163854,  2432.732603
0.163858,  2432.732322
0.163863,  2432.732041
0.163867,  2432.731760
0.163871,  2432.731479
0.163875,  2432.731198
0.163879,  2432.730917
0.163883,  2432.730636
0.163888,  2432.730355
0.163892,  2432.730074
0.163896,  2432.729793
0.163900,  2432.729512
0.163904,  2432.729231
0.163908,  2432.728950
0.163913,  2432.728669
0.163917,  2432.728388
0.163921,  2432.728108
0.163925,  2432.727827
0.163929,  2432.727546
0.163933,  2432.727265
0.163938,  2432.726984
0.163942,  2432.726703
0.163946,  2432.726422
0.163950,  2432.726141
0.163954,  2432.725861
0.163958,  2432.725580
0.163963,  2432.725299
0.163967,  2432.725018
0.163971,  2432.724737
0.163975,  2432.724456
0.163979,  2432.724176
0.163983,  2432.723895
0.163988,  2432.723614
0.163992,  2432.723333
0.163996,  2432.723052
0.164000,  2432.722772
0.164004,  2432.722491
0.164008,  2432.722210
0.164013,  2432.721929
0.164017,  2432.721649
0.164021,  2432.721368
0.164025,  2432.721087
0.164029,  2432.720807
0.164033,  2432.720526
0.164038,  2432.720245
0.164042,  2432.719964
0.164046,  2432.719684
0.164050,  2432.719403
0.164054,  2432.719122
0.164058,  2432.718842
0.164063,  2432.718561
0.164067,  2432.718280
0.164071,  2432.718000
0.164075,  2432.717719
0.164079,  2432.717438
0.164083,  2432.717158
0.164088,  2432.716877
0.164092,  2432.716597
0.164096,  2432.716316
0.164100,  2432.716035
0.164104,  2432.715755
0.164108,  2432.715474
0.164113,  2432.715194
0.164117,  2432.714913
0.164121,  2432.714633
0.164125,  2432.714352
0.164129,  2432.714071
0.164133,  2432.713791
0.164138,  2432.713510
0.164142,  2432.713230
0.164146,  2432.712949
0.164150,  2432.712669
0.164154,  2432.712388
0.164158,  2432.712108
0.164163,  2432.711827
0.164167,  2432.711547
0.164171,  2432.711266
0.164175,  2432.710986
0.164179,  2432.710705
0.164183,  2432.710425
0.164188,  2432.710145
0.164192,  2432.709864
0.164196,  2432.709584
0.164200,  2432.709303
0.164204,  2432.709023
0.164208,  2432.708742
0.164213,  2432.708462
0.164217,  2432.708182
0.164221,  2432.707901
0.164225,  2432.707621
0.164229,  2432.707341
0.164233,  2432.707060
0.164238,  2432.706780
0.164242,  2432.706499
0.164246,  2432.706219
0.164250,  2432.705939
0.164254,  2432.705658
0.164258,  2432.705378
0.164263,  2432.705098
0.164267,  2432.704818
0.164271,  2432.704537
0.164275,  2432.704257
0.164279,  2432.703977
0.164283,  2432.703696
0.164288,  2432.703416
0.164292,  2432.703136
0.164296,  2432.702856
0.164300,  2432.702575
0.164304,  2432.702295
0.164308,  2432.702015
0.164313,  2432.701735
0.164317,  2432.701454
0.164321,  2432.701174
0.164325,  2432.700894
0.164329,  2432.700614
0.164333,  2432.700334
0.164338,  2432.700053
0.164342,  2432.699773
0.164346,  2432.699493
0.164350,  2432.699213
0.164354,  2432.698933
0.164358,  2432.698653
0.164363,  2432.698372
0.164367,  2432.698092
0.164371,  2432.697812
0.164375,  2432.697532
0.164379,  2432.697252
0.164383,  2432.696972
0.164388,  2432.696692
0.164392,  2432.696412
0.164396,  2432.696131
0.164400,  2432.695851
0.164404,  2432.695571
0.164408,  2432.695291
0.164413,  2432.695011
0.164417,  2432.694731
0.164421,  2432.694451
0.164425,  2432.694171
0.164429,  2432.693891
0.164433,  2432.693611
0.164438,  2432.693331
0.164442,  2432.693051
0.164446,  2432.692771
0.164450,  2432.692491
0.164454,  2432.692211
0.164458,  2432.691931
0.164463,  2432.691651
0.164467,  2432.691371
0.164471,  2432.691091
0.164475,  2432.690811
0.164479,  2432.690531
0.164483,  2432.690251
0.164488,  2432.689971
0.164492,  2432.689691
0.164496,  2432.689412
0.164500,  2432.689132
0.164504,  2432.688852
0.164508,  2432.688572
0.164513,  2432.688292
0.164517,  2432.688012
0.164521,  2432.687732
0.164525,  2432.687452
0.164529,  2432.687172
0.164533,  2432.686893
0.164538,  2432.686613
0.164542,  2432.686333
0.164546,  2432.686053
0.164550,  2432.685773
0.164554,  2432.685493
0.164558,  2432.685214
0.164563,  2432.684934
0.164567,  2432.684654
0.164571,  2432.684374
0.164575,  2432.684094
0.164579,  2432.683815
0.164583,  2432.683535
0.164588,  2432.683255
0.164592,  2432.682975
0.164596,  2432.682696
0.164600,  2432.682416
0.164604,  2432.682136
0.164608,  2432.681856
0.164613,  2432.681577
0.164617,  2432.681297
0.164621,  2432.681017
0.164625,  2432.680738
0.164629,  2432.680458
0.164633,  2432.680178
0.164638,  2432.679899
0.164642,  2432.679619
0.164646,  2432.679339
0.164650,  2432.679060
0.164654,  2432.678780
0.164658,  2432.678500
0.164663,  2432.678221
0.164667,  2432.677941
0.164671,  2432.677661
0.164675,  2432.677382
0.164679,  2432.677102
0.164683,  2432.676823
0.164688,  2432.676543
0.164692,  2432.676263
0.164696,  2432.675984
0.164700,  2432.675704
0.164704,  2432.675425
0.164708,  2432.675145
0.164713,  2432.674866
0.164717,  2432.674586
0.164721,  2432.674307
0.164725,  2432.674027
0.164729,  2432.673747
0.164733,  2432.673468
0.164738,  2432.673188
0.164742,  2432.672909
0.164746,  2432.672629
0.164750,  2432.672350
0.164754,  2432.672070
0.164758,  2432.671791
0.164763,  2432.671512
0.164767,  2432.671232
0.164771,  2432.670953
0.164775,  2432.670673
0.164779,  2432.670394
0.164783,  2432.670114
0.164788,  2432.669835
0.164792,  2432.669555
0.164796,  2432.669276
0.164800,  2432.668997
0.164804,  2432.668717
0.164808,  2432.668438
0.164813,  2432.668159
0.164817,  2432.667879
0.164821,  2432.667600
0.164825,  2432.667320
0.164829,  2432.667041
0.164833,  2432.666762
0.164838,  2432.666482
0.164842,  2432.666203
0.164846,  2432.665924
0.164850,  2432.665644
0.164854,  2432.665365
0.164858,  2432.665086
0.164863,  2432.664807
0.164867,  2432.664527
0.164871,  2432.664248
0.164875,  2432.663969
0.164879,  2432.663689
0.164883,  2432.663410
0.164888,  2432.663131
0.164892,  2432.662852
0.164896,  2432.662572
0.164900,  2432.662293
0.164904,  2432.662014
0.164908,  2432.661735
0.164913,  2432.661456
0.164917,  2432.661176
0.164921,  2432.660897
0.164925,  2432.660618
0.164929,  2432.660339
0.164933,  2432.660060
0.164938,  2432.659780
0.164942,  2432.659501
0.164946,  2432.659222
0.164950,  2432.658943
0.164954,  2432.658664
0.164958,  2432.658385
0.164963,  2432.658106
0.164967,  2432.657826
0.164971,  2432.657547
0.164975,  2432.657268
0.164979,  2432.656989
0.164983,  2432.656710
0.164988,  2432.656431
0.164992,  2432.656152
0.164996,  2432.655873
0.165000,  2432.655594
0.165004,  2432.655315
0.165008,  2432.655036
0.165013,  2432.654757
0.165017,  2432.654478
0.165021,  2432.654199
0.165025,  2432.653919
0.165029,  2432.653640
0.165033,  2432.653361
0.165038,  2432.653082
0.165042,  2432.652803
0.165046,  2432.652524
0.165050,  2432.652245
0.165054,  2432.651967
0.165058,  2432.651688
0.165063,  2432.651409
0.165067,  2432.651130
0.165071,  2432.650851
0.165075,  2432.650572
0.165079,  2432.650293
0.165083,  2432.650014
0.165088,  2432.649735
0.165092,  2432.649456
0.165096,  2432.649177
0.165100,  2432.648898
0.165104,  2432.648619
0.165108,  2432.648341
0.165113,  2432.648062
0.165117,  2432.647783
0.165121,  2432.647504
0.165125,  2432.647225
0.165129,  2432.646946
0.165133,  2432.646667
0.165138,  2432.646389
0.165142,  2432.646110
0.165146,  2432.645831
0.165150,  2432.645552
0.165154,  2432.645273
0.165158,  2432.644994
0.165163,  2432.644716
0.165167,  2432.644437
0.165171,  2432.644158
0.165175,  2432.643879
0.165179,  2432.643601
0.165183,  2432.643322
0.165188,  2432.643043
0.165192,  2432.642764
0.165196,  2432.642486
0.165200,  2432.642207
0.165204,  2432.641928
0.165208,  2432.641649
0.165213,  2432.641371
0.165217,  2432.641092
0.165221,  2432.640813
0.165225,  2432.640535
0.165229,  2432.640256
0.165233,  2432.639977
0.165238,  2432.639699
0.165242,  2432.639420
0.165246,  2432.639141
0.165250,  2432.638863
0.165254,  2432.638584
0.165258,  2432.638305
0.165263,  2432.638027
0.165267,  2432.637748
0.165271,  2432.637470
0.165275,  2432.637191
0.165279,  2432.636912
0.165283,  2432.636634
0.165288,  2432.636355
0.165292,  2432.636077
0.165296,  2432.635798
0.165300,  2432.635519
0.165304,  2432.635241
0.165308,  2432.634962
0.165313,  2432.634684
0.165317,  2432.634405
0.165321,  2432.634127
0.165325,  2432.633848
0.165329,  2432.633570
0.165333,  2432.633291
0.165338,  2432.633013
0.165342,  2432.632734
0.165346,  2432.632456
0.165350,  2432.632177
0.165354,  2432.631899
0.165358,  2432.631620
0.165363,  2432.631342
0.165367,  2432.631063
0.165371,  2432.630785
0.165375,  2432.630507
0.165379,  2432.630228
0.165383,  2432.629950
0.165388,  2432.629671
0.165392,  2432.629393
0.165396,  2432.629114
0.165400,  2432.628836
0.165404,  2432.628558
0.165408,  2432.628279
0.165413,  2432.628001
0.165417,  2432.627723
0.165421,  2432.627444
0.165425,  2432.627166
0.165429,  2432.626888
0.165433,  2432.626609
0.165438,  2432.626331
0.165442,  2432.626053
0.165446,  2432.625774
0.165450,  2432.625496
0.165454,  2432.625218
0.165458,  2432.624939
0.165463,  2432.624661
0.165467,  2432.624383
0.165471,  2432.624104
