# Time, systemEnergy
0.058146,  2445.890203
0.058150,  2445.889246
0.058154,  2445.888290
0.058158,  2445.887333
0.058163,  2445.886376
0.058167,  2445.885420
0.058171,  2445.884463
0.058175,  2445.883507
0.058179,  2445.882551
0.058183,  2445.881594
0.058188,  2445.880638
0.058192,  2445.879682
0.058196,  2445.878726
0.058200,  2445.877770
0.058204,  2445.876813
0.058208,  2445.875857
0.058213,  2445.874902
0.058217,  2445.873946
0.058221,  2445.872990
0.058225,  2445.872034
0.058229,  2445.871078
0.058233,  2445.870123
0.058238,  2445.869167
0.058242,  2445.868211
0.058246,  2445.867256
0.058250,  2445.866300
0.058254,  2445.865345
0.058258,  2445.864390
0.058263,  2445.863434
0.058267,  2445.862479
0.058271,  2445.861524
0.058275,  2445.860569
0.058279,  2445.859613
0.058283,  2445.858658
0.058288,  2445.857703
0.058292,  2445.856748
0.058296,  2445.855794
0.058300,  2445.854839
0.058304,  2445.853884
0.058308,  2445.852929
0.058313,  2445.851974
0.058317,  2445.851020
0.058321,  2445.850065
0.058325,  2445.849111
0.058329,  2445.848156
0.058333,  2445.847202
0.058338,  2445.846247
0.058342,  2445.845293
0.058346,  2445.844339
0.058350,  2445.843385
0.058354,  2445.842431
0.058358,  2445.841476
0.058363,  2445.840522
0.058367,  2445.839568
0.058371,  2445.838614
0.058375,  2445.837661
0.058379,  2445.836707
0.058383,  2445.835753
0.058388,  2445.834799
0.058392,  2445.833845
0.058396,  2445.832892
0.058400,  2445.831938
0.058404,  2445.830985
0.058408,  2445.830031
0.058413,  2445.829078
0.058417,  2445.828124
0.058421,  2445.827171
0.058425,  2445.826218
0.058429,  2445.825265
0.058433,  2445.824312
0.058438,  2445.823358
0.058442,  2445.822405
0.058446,  2445.821452
0.058450,  2445.820499
0.058454,  2445.819547
0.058458,  2445.818594
0.058463,  2445.817641
0.058467,  2445.816688
0.058471,  2445.815735
0.058475,  2445.814783
0.058479,  2445.813830
0.058483,  2445.812878
0.058488,  2445.811925
0.058492,  2445.810973
0.058496,  2445.810020
0.058500,  2445.809068
0.058504,  2445.808116
0.058508,  2445.807164
0.058513,  2445.806211
0.058517,  2445.805259
0.058521,  2445.804307
0.058525,  2445.803355
0.058529,  2445.802403
0.058533,  2445.801451
0.058538,  2445.800500
0.058542,  2445.799548
0.058546,  2445.798596
0.058550,  2445.797644
0.058554,  2445.796693
0.058558,  2445.795741
0.058563,  2445.794790
0.058567,  2445.793838
0.058571,  2445.792887
0.058575,  2445.791935
0.058579,  2445.790984
0.058583,  2445.790033
0.058588,  2445.789081
0.058592,  2445.788130
0.058596,  2445.787179
0.058600,  2445.786228
0.058604,  2445.785277
0.058608,  2445.784326
0.058613,  2445.783375
0.058617,  2445.782424
0.058621,  2445.781474
0.058625,  2445.780523
0.058629,  2445.779572
0.058633,  2445.778621
0.058638,  2445.777671
0.058642,  2445.776720
0.058646,  2445.775770
0.058650,  2445.774819
0.058654,  2445.773869
0.058658,  2445.772919
0.058663,  2445.771968
0.058667,  2445.771018
0.058671,  2445.770068
0.058675,  2445.769118
0.058679,  2445.768168
0.058683,  2445.767218
0.058688,  2445.766268
0.058692,  2445.765318
0.058696,  2445.764368
0.058700,  2445.763418
0.058704,  2445.762468
0.058708,  2445.761519
0.058713,  2445.760569
0.058717,  2445.759619
0.058721,  2445.758670
0.058725,  2445.757720
0.058729,  2445.756771
0.058733,  2445.755821
0.058738,  2445.754872
0.058742,  2445.753923
0.058746,  2445.752973
0.058750,  2445.752024
0.058754,  2445.751075
0.058758,  2445.750126
0.058763,  2445.749177
0.058767,  2445.748228
0.058771,  2445.747279
0.058775,  2445.746330
0.058779,  2445.745381
0.058783,  2445.744433
0.058788,  2445.743484
0.058792,  2445.742535
0.058796,  2445.741586
0.058800,  2445.740638
0.058804,  2445.739689
0.058808,  2445.738741
0.058813,  2445.737792
0.058817,  2445.736844
0.058821,  2445.735896
0.058825,  2445.734948
0.058829,  2445.733999
0.058833,  2445.733051
0.058838,  2445.732103
0.058842,  2445.731155
0.058846,  2445.730207
0.058850,  2445.729259
0.058854,  2445.728311
0.058858,  2445.727363
0.058863,  2445.726415
0.058867,  2445.725468
0.058871,  2445.724520
0.058875,  2445.723572
0.058879,  2445.722625
0.058883,  2445.721677
0.058888,  2445.720730
0.058892,  2445.719782
0.058896,  2445.718835
0.058900,  2445.717887
0.058904,  2445.716940
0.058908,  2445.715993
0.058913,  2445.715046
0.058917,  2445.714099
0.058921,  2445.713152
0.058925,  2445.712205
0.058929,  2445.711258
0.058933,  2445.710311
0.058938,  2445.709364
0.058942,  2445.708417
0.058946,  2445.707470
0.058950,  2445.706523
0.058954,  2445.705577
0.058958,  2445.704630
0.058963,  2445.703684
0.058967,  2445.702737
0.058971,  2445.701791
0.058975,  2445.700844
0.058979,  2445.699898
0.058983,  2445.698951
0.058988,  2445.698005
0.058992,  2445.697059
0.058996,  2445.696113
0.059000,  2445.695167
0.059004,  2445.694221
0.059008,  2445.693275
0.059013,  2445.692329
0.059017,  2445.691383
0.059021,  2445.690437
0.059025,  2445.689491
0.059029,  2445.688545
0.059033,  2445.687600
0.059038,  2445.686654
0.059042,  2445.685708
0.059046,  2445.684763
0.059050,  2445.683817
0.059054,  2445.682872
0.059058,  2445.681927
0.059063,  2445.680981
0.059067,  2445.680036
0.059071,  2445.679091
0.059075,  2445.678145
0.059079,  2445.677200
0.059083,  2445.676255
0.059088,  2445.675310
0.059092,  2445.674365
0.059096,  2445.673420
0.059100,  2445.672475
0.059104,  2445.671531
0.059108,  2445.670586
0.059113,  2445.669641
0.059117,  2445.668696
0.059121,  2445.667752
0.059125,  2445.666807
0.059129,  2445.665863
0.059133,  2445.664918
0.059138,  2445.663974
0.059142,  2445.663029
0.059146,  2445.662085
0.059150,  2445.661141
0.059154,  2445.660197
0.059158,  2445.659252
0.059163,  2445.658308
0.059167,  2445.657364
0.059171,  2445.656420
0.059175,  2445.655476
0.059179,  2445.654532
0.059183,  2445.653588
0.059188,  2445.652645
0.059192,  2445.651701
0.059196,  2445.650757
0.059200,  2445.649814
0.059204,  2445.648870
0.059208,  2445.647926
0.059213,  2445.646983
0.059217,  2445.646039
0.059221,  2445.645096
0.059225,  2445.644153
0.059229,  2445.643209
0.059233,  2445.642266
0.059238,  2445.641323
0.059242,  2445.640380
0.059246,  2445.639437
0.059250,  2445.638494
0.059254,  2445.637551
0.059258,  2445.636608
0.059263,  2445.635665
0.059267,  2445.634722
0.059271,  2445.633779
0.059275,  2445.632836
0.059279,  2445.631894
0.059283,  2445.630951
0.059288,  2445.630008
0.059292,  2445.629066
0.059296,  2445.628123
0.059300,  2445.627181
0.059304,  2445.626239
0.059308,  2445.625296
0.059313,  2445.624354
0.059317,  2445.623412
0.059321,  2445.622469
0.059325,  2445.621527
0.059329,  2445.620585
0.059333,  2445.619643
0.059338,  2445.618701
0.059342,  2445.617759
0.059346,  2445.616817
0.059350,  2445.615876
0.059354,  2445.614934
0.059358,  2445.613992
0.059363,  2445.613050
0.059367,  2445.612109
0.059371,  2445.611167
0.059375,  2445.610226
0.059379,  2445.609284
0.059383,  2445.608343
0.059388,  2445.607401
0.059392,  2445.606460
0.059396,  2445.605519
0.059400,  2445.604578
0.059404,  2445.603636
0.059408,  2445.602695
0.059413,  2445.601754
0.059417,  2445.600813
0.059421,  2445.599872
0.059425,  2445.598931
0.059429,  2445.597990
0.059433,  2445.597049
0.059438,  2445.596109
0.059442,  2445.595168
0.059446,  2445.594227
0.059450,  2445.593287
0.059454,  2445.592346
0.059458,  2445.591406
0.059463,  2445.590465
0.059467,  2445.589525
0.059471,  2445.588584
0.059475,  2445.587644
0.059479,  2445.586704
0.059483,  2445.585764
0.059488,  2445.584823
0.059492,  2445.583883
0.059496,  2445.582943
0.059500,  2445.582003
0.059504,  2445.581063
0.059508,  2445.580123
0.059513,  2445.579183
0.059517,  2445.578244
0.059521,  2445.577304
0.059525,  2445.576364
0.059529,  2445.575424
0.059533,  2445.574485
0.059538,  2445.573545
0.059542,  2445.572606
0.059546,  2445.571666
0.059550,  2445.570727
0.059554,  2445.569788
0.059558,  2445.568848
0.059563,  2445.567909
0.059567,  2445.566970
0.059571,  2445.566031
0.059575,  2445.565091
0.059579,  2445.564152
0.059583,  2445.563213
0.059588,  2445.562274
0.059592,  2445.561335
0.059596,  2445.560397
0.059600,  2445.559458
0.059604,  2445.558519
0.059608,  2445.557580
0.059613,  2445.556642
0.059617,  2445.555703
0.059621,  2445.554764
0.059625,  2445.553826
0.059629,  2445.552888
0.059633,  2445.551949
0.059638,  2445.551011
0.059642,  2445.550072
0.059646,  2445.549134
0.059650,  2445.548196
0.059654,  2445.547258
0.059658,  2445.546320
0.059663,  2445.545382
0.059667,  2445.544444
0.059671,  2445.543506
0.059675,  2445.542568
0.059679,  2445.541630
0.059683,  2445.540692
0.059688,  2445.539754
0.059692,  2445.538817
0.059696,  2445.537879
0.059700,  2445.536941
0.059704,  2445.536004
0.059708,  2445.535066
0.059713,  2445.534129
0.059717,  2445.533191
0.059721,  2445.532254
0.059725,  2445.531317
0.059729,  2445.530379
0.059733,  2445.529442
0.059738,  2445.528505
0.059742,  2445.527568
0.059746,  2445.526631
0.059750,  2445.525694
0.059754,  2445.524757
0.059758,  2445.523820
0.059763,  2445.522883
0.059767,  2445.521946
0.059771,  2445.521010
0.059775,  2445.520073
0.059779,  2445.519136
0.059783,  2445.518200
0.059788,  2445.517263
0.059792,  2445.516327
0.059796,  2445.515390
0.059800,  2445.514454
0.059804,  2445.513517
0.059808,  2445.512581
0.059813,  2445.511645
0.059817,  2445.510709
0.059821,  2445.509772
0.059825,  2445.508836
0.059829,  2445.507900
0.059833,  2445.506964
0.059838,  2445.506028
0.059842,  2445.505092
0.059846,  2445.504156
0.059850,  2445.503221
0.059854,  2445.502285
0.059858,  2445.501349
0.059863,  2445.500413
0.059867,  2445.499478
0.059871,  2445.498542
0.059875,  2445.497607
0.059879,  2445.496671
0.059883,  2445.495736
0.059888,  2445.494800
0.059892,  2445.493865
0.059896,  2445.492930
0.059900,  2445.491995
0.059904,  2445.491060
0.059908,  2445.490124
0.059913,  2445.489189
0.059917,  2445.488254
0.059921,  2445.487319
0.059925,  2445.486384
0.059929,  2445.485450
0.059933,  2445.484515
0.059938,  2445.483580
0.059942,  2445.482645
0.059946,  2445.481711
0.059950,  2445.480776
0.059954,  2445.479841
0.059958,  2445.478907
0.059963,  2445.477972
0.059967,  2445.477038
0.059971,  2445.476104
0.059975,  2445.475169
0.059979,  2445.474235
0.059983,  2445.473301
0.059988,  2445.472367
0.059992,  2445.471432
0.059996,  2445.470498
0.060000,  2445.469564
0.060004,  2445.468630
0.060008,  2445.467696
0.060013,  2445.466763
0.060017,  2445.465829
0.060021,  2445.464895
0.060025,  2445.463961
0.060029,  2445.463028
0.060033,  2445.462094
0.060038,  2445.461160
0.060042,  2445.460227
0.060046,  2445.459293
0.060050,  2445.458360
0.060054,  2445.457426
0.060058,  2445.456493
0.060063,  2445.455560
0.060067,  2445.454627
0.060071,  2445.453693
0.060075,  2445.452760
0.060079,  2445.451827
0.060083,  2445.450894
0.060088,  2445.449961
0.060092,  2445.449028
0.060096,  2445.448095
0.060100,  2445.447163
0.060104,  2445.446230
0.060108,  2445.445297
0.060113,  2445.444364
0.060117,  2445.443432
0.060121,  2445.442499
0.060125,  2445.441567
0.060129,  2445.440634
0.060133,  2445.439702
0.060138,  2445.438769
0.060142,  2445.437837
0.060146,  2445.436905
0.060150,  2445.435972
0.060154,  2445.435040
0.060158,  2445.434108
0.060163,  2445.433176
0.060167,  2445.432244
0.060171,  2445.431312
0.060175,  2445.430380
0.060179,  2445.429448
0.060183,  2445.428516
0.060188,  2445.427584
0.060192,  2445.426653
0.060196,  2445.425721
0.060200,  2445.424789
0.060204,  2445.423858
0.060208,  2445.422926
0.060213,  2445.421994
0.060217,  2445.421063
0.060221,  2445.420132
0.060225,  2445.419200
0.060229,  2445.418269
0.060233,  2445.417338
0.060238,  2445.416406
0.060242,  2445.415475
0.060246,  2445.414544
0.060250,  2445.413613
0.060254,  2445.412682
0.060258,  2445.411751
0.060263,  2445.410820
0.060267,  2445.409889
0.060271,  2445.408959
0.060275,  2445.408028
0.060279,  2445.407097
0.060283,  2445.406166
0.060288,  2445.405236
0.060292,  2445.404305
0.060296,  2445.403375
0.060300,  2445.402444
0.060304,  2445.401514
0.060308,  2445.400583
0.060313,  2445.399653
0.060317,  2445.398723
0.060321,  2445.397793
0.060325,  2445.396862
0.060329,  2445.395932
0.060333,  2445.395002
0.060338,  2445.394072
0.060342,  2445.393142
0.060346,  2445.392212
0.060350,  2445.391282
0.060354,  2445.390352
0.060358,  2445.389423
0.060363,  2445.388493
0.060367,  2445.387563
0.060371,  2445.386634
0.060375,  2445.385704
0.060379,  2445.384775
0.060383,  2445.383845
0.060388,  2445.382916
0.060392,  2445.381986
0.060396,  2445.381057
0.060400,  2445.380128
0.060404,  2445.379198
0.060408,  2445.378269
0.060413,  2445.377340
0.060417,  2445.376411
0.060421,  2445.375482
0.060425,  2445.374553
0.060429,  2445.373624
0.060433,  2445.372695
0.060438,  2445.371766
0.060442,  2445.370837
0.060446,  2445.369909
0.060450,  2445.368980
0.060454,  2445.368051
0.060458,  2445.367123
0.060463,  2445.366194
0.060467,  2445.365265
0.060471,  2445.364337
0.060475,  2445.363409
0.060479,  2445.362480
0.060483,  2445.361552
0.060488,  2445.360624
0.060492,  2445.359695
0.060496,  2445.358767
0.060500,  2445.357839
0.060504,  2445.356911
0.060508,  2445.355983
0.060513,  2445.355055
0.060517,  2445.354127
0.060521,  2445.353199
0.060525,  2445.352271
0.060529,  2445.351344
0.060533,  2445.350416
0.060538,  2445.349488
0.060542,  2445.348561
0.060546,  2445.347633
0.060550,  2445.346705
0.060554,  2445.345778
0.060558,  2445.344851
0.060563,  2445.343923
0.060567,  2445.342996
0.060571,  2445.342069
0.060575,  2445.341141
0.060579,  2445.340214
0.060583,  2445.339287
0.060588,  2445.338360
0.060592,  2445.337433
0.060596,  2445.336506
0.060600,  2445.335579
0.060604,  2445.334652
0.060608,  2445.333725
0.060613,  2445.332798
0.060617,  2445.331872
0.060621,  2445.330945
0.060625,  2445.330018
0.060629,  2445.329092
0.060633,  2445.328165
0.060638,  2445.327238
0.060642,  2445.326312
0.060646,  2445.325386
0.060650,  2445.324459
0.060654,  2445.323533
0.060658,  2445.322607
0.060663,  2445.321680
0.060667,  2445.320754
0.060671,  2445.319828
0.060675,  2445.318902
0.060679,  2445.317976
0.060683,  2445.317050
0.060688,  2445.316124
0.060692,  2445.315198
0.060696,  2445.314272
0.060700,  2445.313347
0.060704,  2445.312421
0.060708,  2445.311495
0.060713,  2445.310570
0.060717,  2445.309644
0.060721,  2445.308718
0.060725,  2445.307793
0.060729,  2445.306868
0.060733,  2445.305942
0.060738,  2445.305017
0.060742,  2445.304092
0.060746,  2445.303166
0.060750,  2445.302241
0.060754,  2445.301316
0.060758,  2445.300391
0.060763,  2445.299466
0.060767,  2445.298541
0.060771,  2445.297616
0.060775,  2445.296691
0.060779,  2445.295766
0.060783,  2445.294841
0.060788,  2445.293917
0.060792,  2445.292992
0.060796,  2445.292067
0.060800,  2445.291143
0.060804,  2445.290218
0.060808,  2445.289293
0.060813,  2445.288369
0.060817,  2445.287445
0.060821,  2445.286520
0.060825,  2445.285596
0.060829,  2445.284672
0.060833,  2445.283747
0.060838,  2445.282823
0.060842,  2445.281899
0.060846,  2445.280975
0.060850,  2445.280051
0.060854,  2445.279127
0.060858,  2445.278203
0.060863,  2445.277279
0.060867,  2445.276355
0.060871,  2445.275432
0.060875,  2445.274508
0.060879,  2445.273584
0.060883,  2445.272660
0.060888,  2445.271737
0.060892,  2445.270813
0.060896,  2445.269890
0.060900,  2445.268966
0.060904,  2445.268043
0.060908,  2445.267120
0.060913,  2445.266196
0.060917,  2445.265273
0.060921,  2445.264350
0.060925,  2445.263427
0.060929,  2445.262504
0.060933,  2445.261581
0.060938,  2445.260657
0.060942,  2445.259735
0.060946,  2445.258812
0.060950,  2445.257889
0.060954,  2445.256966
0.060958,  2445.256043
0.060963,  2445.255120
0.060967,  2445.254198
0.060971,  2445.253275
0.060975,  2445.252353
0.060979,  2445.251430
0.060983,  2445.250508
0.060988,  2445.249585
0.060992,  2445.248663
0.060996,  2445.247740
0.061000,  2445.246818
0.061004,  2445.245896
0.061008,  2445.244974
0.061013,  2445.244052
0.061017,  2445.243129
0.061021,  2445.242207
0.061025,  2445.241285
0.061029,  2445.240363
0.061033,  2445.239442
0.061038,  2445.238520
0.061042,  2445.237598
0.061046,  2445.236676
0.061050,  2445.235754
0.061054,  2445.234833
0.061058,  2445.233911
0.061063,  2445.232990
0.061067,  2445.232068
0.061071,  2445.231147
0.061075,  2445.230225
0.061079,  2445.229304
0.061083,  2445.228382
0.061088,  2445.227461
0.061092,  2445.226540
0.061096,  2445.225619
0.061100,  2445.224698
0.061104,  2445.223777
0.061108,  2445.222856
0.061113,  2445.221935
0.061117,  2445.221014
0.061121,  2445.220093
0.061125,  2445.219172
0.061129,  2445.218251
0.061133,  2445.217330
0.061138,  2445.216410
0.061142,  2445.215489
0.061146,  2445.214568
0.061150,  2445.213648
0.061154,  2445.212727
0.061158,  2445.211807
0.061163,  2445.210887
0.061167,  2445.209966
0.061171,  2445.209046
0.061175,  2445.208126
0.061179,  2445.207205
0.061183,  2445.206285
0.061188,  2445.205365
0.061192,  2445.204445
0.061196,  2445.203525
0.061200,  2445.202605
0.061204,  2445.201685
0.061208,  2445.200765
0.061213,  2445.199845
0.061217,  2445.198926
0.061221,  2445.198006
0.061225,  2445.197086
0.061229,  2445.196167
0.061233,  2445.195247
0.061238,  2445.194328
0.061242,  2445.193408
0.061246,  2445.192489
0.061250,  2445.191569
0.061254,  2445.190650
0.061258,  2445.189731
0.061263,  2445.188811
0.061267,  2445.187892
0.061271,  2445.186973
0.061275,  2445.186054
0.061279,  2445.185135
0.061283,  2445.184216
0.061288,  2445.183297
0.061292,  2445.182378
0.061296,  2445.181459
0.061300,  2445.180540
0.061304,  2445.179621
0.061308,  2445.178703
0.061313,  2445.177784
0.061317,  2445.176865
0.061321,  2445.175947
0.061325,  2445.175028
0.061329,  2445.174110
0.061333,  2445.173191
0.061338,  2445.172273
0.061342,  2445.171355
0.061346,  2445.170436
0.061350,  2445.169518
0.061354,  2445.168600
0.061358,  2445.167682
0.061363,  2445.166764
0.061367,  2445.165846
0.061371,  2445.164928
0.061375,  2445.164010
0.061379,  2445.163092
0.061383,  2445.162174
0.061388,  2445.161256
0.061392,  2445.160338
0.061396,  2445.159421
0.061400,  2445.158503
0.061404,  2445.157585
0.061408,  2445.156668
0.061413,  2445.155750
0.061417,  2445.154833
0.061421,  2445.153915
0.061425,  2445.152998
0.061429,  2445.152081
0.061433,  2445.151163
0.061438,  2445.150246
0.061442,  2445.149329
0.061446,  2445.148412
0.061450,  2445.147495
0.061454,  2445.146578
0.061458,  2445.145661
0.061463,  2445.144744
0.061467,  2445.143827
0.061471,  2445.142910
0.061475,  2445.141993
0.061479,  2445.141077
0.061483,  2445.140160
0.061488,  2445.139243
0.061492,  2445.138327
0.061496,  2445.137410
0.061500,  2445.136493
0.061504,  2445.135577
0.061508,  2445.134661
0.061513,  2445.133744
0.061517,  2445.132828
0.061521,  2445.131912
0.061525,  2445.130995
0.061529,  2445.130079
0.061533,  2445.129163
0.061538,  2445.128247
0.061542,  2445.127331
0.061546,  2445.126415
0.061550,  2445.125499
0.061554,  2445.124583
0.061558,  2445.123667
0.061563,  2445.122752
0.061567,  2445.121836
0.061571,  2445.120920
0.061575,  2445.120004
0.061579,  2445.119089
0.061583,  2445.118173
0.061588,  2445.117258
0.061592,  2445.116342
0.061596,  2445.115427
0.061600,  2445.114511
0.061604,  2445.113596
0.061608,  2445.112681
0.061613,  2445.111766
0.061617,  2445.110851
0.061621,  2445.109935
0.061625,  2445.109020
0.061629,  2445.108105
0.061633,  2445.107190
0.061638,  2445.106275
0.061642,  2445.105360
0.061646,  2445.104446
0.061650,  2445.103531
0.061654,  2445.102616
0.061658,  2445.101701
0.061663,  2445.100787
0.061667,  2445.099872
0.061671,  2445.098958
0.061675,  2445.098043
0.061679,  2445.097129
0.061683,  2445.096214
0.061688,  2445.095300
0.061692,  2445.094386
0.061696,  2445.093471
0.061700,  2445.092557
0.061704,  2445.091643
0.061708,  2445.090729
0.061713,  2445.089815
0.061717,  2445.088901
0.061721,  2445.087987
0.061725,  2445.087073
0.061729,  2445.086159
0.061733,  2445.085245
0.061738,  2445.084331
0.061742,  2445.083418
0.061746,  2445.082504
0.061750,  2445.081590
0.061754,  2445.080677
0.061758,  2445.079763
0.061763,  2445.078850
0.061767,  2445.077936
0.061771,  2445.077023
0.061775,  2445.076109
0.061779,  2445.075196
0.061783,  2445.074283
0.061788,  2445.073370
0.061792,  2445.072456
0.061796,  2445.071543
0.061800,  2445.070630
0.061804,  2445.069717
0.061808,  2445.068804
0.061813,  2445.067891
0.061817,  2445.066978
0.061821,  2445.066065
0.061825,  2445.065153
0.061829,  2445.064240
0.061833,  2445.063327
0.061838,  2445.062415
0.061842,  2445.061502
0.061846,  2445.060589
0.061850,  2445.059677
0.061854,  2445.058765
0.061858,  2445.057852
0.061863,  2445.056940
0.061867,  2445.056027
0.061871,  2445.055115
0.061875,  2445.054203
0.061879,  2445.053291
0.061883,  2445.052379
0.061888,  2445.051467
0.061892,  2445.050555
0.061896,  2445.049643
0.061900,  2445.048731
0.061904,  2445.047819
0.061908,  2445.046907
0.061913,  2445.045995
0.061917,  2445.045083
0.061921,  2445.044172
0.061925,  2445.043260
0.061929,  2445.042348
0.061933,  2445.041437
0.061938,  2445.040525
0.061942,  2445.039614
0.061946,  2445.038703
0.061950,  2445.037791
0.061954,  2445.036880
0.061958,  2445.035969
0.061963,  2445.035057
0.061967,  2445.034146
0.061971,  2445.033235
0.061975,  2445.032324
0.061979,  2445.031413
0.061983,  2445.030502
0.061988,  2445.029591
0.061992,  2445.028680
0.061996,  2445.027769
0.062000,  2445.026859
0.062004,  2445.025948
0.062008,  2445.025037
0.062013,  2445.024127
0.062017,  2445.023216
0.062021,  2445.022305
0.062025,  2445.021395
0.062029,  2445.020484
0.062033,  2445.019574
0.062038,  2445.018664
0.062042,  2445.017753
0.062046,  2445.016843
0.062050,  2445.015933
0.062054,  2445.015023
0.062058,  2445.014113
0.062063,  2445.013202
0.062067,  2445.012292
0.062071,  2445.011382
0.062075,  2445.010472
0.062079,  2445.009563
0.062083,  2445.008653
0.062088,  2445.007743
0.062092,  2445.006833
0.062096,  2445.005924
0.062100,  2445.005014
0.062104,  2445.004104
0.062108,  2445.003195
0.062113,  2445.002285
0.062117,  2445.001376
0.062121,  2445.000466
0.062125,  2444.999557
0.062129,  2444.998648
0.062133,  2444.997738
0.062138,  2444.996829
0.062142,  2444.995920
0.062146,  2444.995011
0.062150,  2444.994102
0.062154,  2444.993193
0.062158,  2444.992284
0.062163,  2444.991375
0.062167,  2444.990466
0.062171,  2444.989557
0.062175,  2444.988648
0.062179,  2444.987740
0.062183,  2444.986831
0.062188,  2444.985922
0.062192,  2444.985014
0.062196,  2444.984105
0.062200,  2444.983196
0.062204,  2444.982288
0.062208,  2444.981380
0.062213,  2444.980471
0.062217,  2444.979563
0.062221,  2444.978655
0.062225,  2444.977746
0.062229,  2444.976838
0.062233,  2444.975930
0.062238,  2444.975022
0.062242,  2444.974114
0.062246,  2444.973206
0.062250,  2444.972298
0.062254,  2444.971390
0.062258,  2444.970482
0.062263,  2444.969574
0.062267,  2444.968667
0.062271,  2444.967759
0.062275,  2444.966851
0.062279,  2444.965944
0.062283,  2444.965036
0.062288,  2444.964129
0.062292,  2444.963221
0.062296,  2444.962314
0.062300,  2444.961406
0.062304,  2444.960499
0.062308,  2444.959592
0.062313,  2444.958685
0.062317,  2444.957777
0.062321,  2444.956870
0.062325,  2444.955963
0.062329,  2444.955056
0.062333,  2444.954149
0.062338,  2444.953242
0.062342,  2444.952335
0.062346,  2444.951428
0.062350,  2444.950522
0.062354,  2444.949615
0.062358,  2444.948708
0.062363,  2444.947801
0.062367,  2444.946895
0.062371,  2444.945988
0.062375,  2444.945082
0.062379,  2444.944175
0.062383,  2444.943269
0.062388,  2444.942362
0.062392,  2444.941456
0.062396,  2444.940550
0.062400,  2444.939644
0.062404,  2444.938737
0.062408,  2444.937831
0.062413,  2444.936925
0.062417,  2444.936019
0.062421,  2444.935113
0.062425,  2444.934207
0.062429,  2444.933301
0.062433,  2444.932395
0.062438,  2444.931490
0.062442,  2444.930584
0.062446,  2444.929678
0.062450,  2444.928772
0.062454,  2444.927867
0.062458,  2444.926961
0.062463,  2444.926056
0.062467,  2444.925150
0.062471,  2444.924245
0.062475,  2444.923339
0.062479,  2444.922434
0.062483,  2444.921529
0.062488,  2444.920623
0.062492,  2444.919718
0.062496,  2444.918813
0.062500,  2444.917908
0.062504,  2444.917003
0.062508,  2444.916098
0.062513,  2444.915193
0.062517,  2444.914288
0.062521,  2444.913383
0.062525,  2444.912478
0.062529,  2444.911574
0.062533,  2444.910669
0.062538,  2444.909764
0.062542,  2444.908859
0.062546,  2444.907955
0.062550,  2444.907050
0.062554,  2444.906146
0.062558,  2444.905241
0.062563,  2444.904337
0.062567,  2444.903433
0.062571,  2444.902528
0.062575,  2444.901624
0.062579,  2444.900720
0.062583,  2444.899816
0.062588,  2444.898912
0.062592,  2444.898008
0.062596,  2444.897103
0.062600,  2444.896200
0.062604,  2444.895296
0.062608,  2444.894392
0.062613,  2444.893488
0.062617,  2444.892584
0.062621,  2444.891680
0.062625,  2444.890777
0.062629,  2444.889873
0.062633,  2444.888969
0.062638,  2444.888066
0.062642,  2444.887162
0.062646,  2444.886259
0.062650,  2444.885355
0.062654,  2444.884452
0.062658,  2444.883549
0.062663,  2444.882646
0.062667,  2444.881742
0.062671,  2444.880839
0.062675,  2444.879936
0.062679,  2444.879033
0.062683,  2444.878130
0.062688,  2444.877227
0.062692,  2444.876324
0.062696,  2444.875421
0.062700,  2444.874518
0.062704,  2444.873615
0.062708,  2444.872713
0.062713,  2444.871810
0.062717,  2444.870907
0.062721,  2444.870005
0.062725,  2444.869102
0.062729,  2444.868200
0.062733,  2444.867297
0.062738,  2444.866395
0.062742,  2444.865492
0.062746,  2444.864590
0.062750,  2444.863688
0.062754,  2444.862786
0.062758,  2444.861883
0.062763,  2444.860981
0.062767,  2444.860079
0.062771,  2444.859177
0.062775,  2444.858275
0.062779,  2444.857373
0.062783,  2444.856471
0.062788,  2444.855569
0.062792,  2444.854668
0.062796,  2444.853766
0.062800,  2444.852864
0.062804,  2444.851962
0.062808,  2444.851061
0.062813,  2444.850159
0.062817,  2444.849258
0.062821,  2444.848356
0.062825,  2444.847455
0.062829,  2444.846553
0.062833,  2444.845652
0.062838,  2444.844751
0.062842,  2444.843849
0.062846,  2444.842948
0.062850,  2444.842047
0.062854,  2444.841146
0.062858,  2444.840245
0.062863,  2444.839344
0.062867,  2444.838443
0.062871,  2444.837542
0.062875,  2444.836641
0.062879,  2444.835740
0.062883,  2444.834840
0.062888,  2444.833939
0.062892,  2444.833038
0.062896,  2444.832138
0.062900,  2444.831237
0.062904,  2444.830336
0.062908,  2444.829436
0.062913,  2444.828535
0.062917,  2444.827635
0.062921,  2444.826735
0.062925,  2444.825834
0.062929,  2444.824934
0.062933,  2444.824034
0.062938,  2444.823134
0.062942,  2444.822234
0.062946,  2444.821334
0.062950,  2444.820434
0.062954,  2444.819534
0.062958,  2444.818634
0.062963,  2444.817734
0.062967,  2444.816834
0.062971,  2444.815934
0.062975,  2444.815034
0.062979,  2444.814135
0.062983,  2444.813235
0.062988,  2444.812335
0.062992,  2444.811436
0.062996,  2444.810536
