# Time,       mechanicalVelocity,           shiftVelocity
0.245471,  0.000223,  0.000030
0.245475,  0.000223,  0.000030
0.245479,  0.000223,  0.000030
0.245483,  0.000223,  0.000030
0.245488,  0.000223,  0.000030
0.245492,  0.000223,  0.000030
0.245496,  0.000223,  0.000030
0.245500,  0.000223,  0.000030
0.245504,  0.000223,  0.000030
0.245508,  0.000223,  0.000030
0.245513,  0.000223,  0.000030
0.245517,  0.000223,  0.000030
0.245521,  0.000223,  0.000030
0.245525,  0.000223,  0.000030
0.245529,  0.000223,  0.000030
0.245533,  0.000223,  0.000030
0.245538,  0.000223,  0.000030
0.245542,  0.000223,  0.000030
0.245546,  0.000223,  0.000030
0.245550,  0.000223,  0.000030
0.245554,  0.000223,  0.000030
0.245558,  0.000223,  0.000030
0.245563,  0.000223,  0.000030
0.245567,  0.000223,  0.000030
0.245571,  0.000223,  0.000030
0.245575,  0.000223,  0.000030
0.245579,  0.000223,  0.000030
0.245583,  0.000223,  0.000030
0.245588,  0.000223,  0.000030
0.245592,  0.000223,  0.000030
0.245596,  0.000223,  0.000030
0.245600,  0.000223,  0.000030
0.245604,  0.000223,  0.000030
0.245608,  0.000223,  0.000030
0.245613,  0.000223,  0.000030
0.245617,  0.000223,  0.000030
0.245621,  0.000223,  0.000030
0.245625,  0.000223,  0.000030
0.245629,  0.000223,  0.000030
0.245633,  0.000223,  0.000030
0.245638,  0.000223,  0.000030
0.245642,  0.000223,  0.000030
0.245646,  0.000223,  0.000030
0.245650,  0.000223,  0.000030
0.245654,  0.000223,  0.000030
0.245658,  0.000223,  0.000030
0.245663,  0.000223,  0.000030
0.245667,  0.000223,  0.000030
0.245671,  0.000223,  0.000030
0.245675,  0.000223,  0.000030
0.245679,  0.000223,  0.000030
0.245683,  0.000223,  0.000030
0.245688,  0.000223,  0.000030
0.245692,  0.000223,  0.000030
0.245696,  0.000223,  0.000030
0.245700,  0.000223,  0.000030
0.245704,  0.000223,  0.000030
0.245708,  0.000223,  0.000030
0.245713,  0.000223,  0.000030
0.245717,  0.000223,  0.000030
0.245721,  0.000223,  0.000030
0.245725,  0.000223,  0.000030
0.245729,  0.000223,  0.000030
0.245733,  0.000223,  0.000030
0.245738,  0.000223,  0.000030
0.245742,  0.000223,  0.000030
0.245746,  0.000223,  0.000030
0.245750,  0.000223,  0.000030
0.245754,  0.000223,  0.000030
0.245758,  0.000223,  0.000030
0.245763,  0.000223,  0.000030
0.245767,  0.000223,  0.000030
0.245771,  0.000223,  0.000030
0.245775,  0.000223,  0.000030
0.245779,  0.000223,  0.000030
0.245783,  0.000223,  0.000030
0.245788,  0.000223,  0.000030
0.245792,  0.000223,  0.000030
0.245796,  0.000223,  0.000030
0.245800,  0.000223,  0.000030
0.245804,  0.000223,  0.000030
0.245808,  0.000223,  0.000030
0.245813,  0.000223,  0.000030
0.245817,  0.000223,  0.000030
0.245821,  0.000223,  0.000030
0.245825,  0.000223,  0.000030
0.245829,  0.000223,  0.000030
0.245833,  0.000223,  0.000030
0.245838,  0.000223,  0.000030
0.245842,  0.000223,  0.000030
0.245846,  0.000223,  0.000030
0.245850,  0.000223,  0.000030
0.245854,  0.000223,  0.000030
0.245858,  0.000223,  0.000030
0.245863,  0.000223,  0.000030
0.245867,  0.000223,  0.000030
0.245871,  0.000223,  0.000030
0.245875,  0.000223,  0.000030
0.245879,  0.000223,  0.000030
0.245883,  0.000223,  0.000030
0.245888,  0.000223,  0.000030
0.245892,  0.000223,  0.000030
0.245896,  0.000223,  0.000030
0.245900,  0.000223,  0.000030
0.245904,  0.000223,  0.000030
0.245908,  0.000223,  0.000030
0.245913,  0.000223,  0.000030
0.245917,  0.000223,  0.000030
0.245921,  0.000223,  0.000030
0.245925,  0.000223,  0.000030
0.245929,  0.000223,  0.000030
0.245933,  0.000223,  0.000030
0.245938,  0.000223,  0.000030
0.245942,  0.000223,  0.000030
0.245946,  0.000223,  0.000030
0.245950,  0.000223,  0.000030
0.245954,  0.000223,  0.000030
0.245958,  0.000223,  0.000030
0.245963,  0.000223,  0.000030
0.245967,  0.000223,  0.000030
0.245971,  0.000223,  0.000030
0.245975,  0.000223,  0.000030
0.245979,  0.000223,  0.000030
0.245983,  0.000223,  0.000030
0.245988,  0.000223,  0.000030
0.245992,  0.000223,  0.000030
0.245996,  0.000223,  0.000030
0.246000,  0.000223,  0.000030
0.246004,  0.000223,  0.000030
0.246008,  0.000223,  0.000030
0.246013,  0.000223,  0.000030
0.246017,  0.000223,  0.000030
0.246021,  0.000223,  0.000030
0.246025,  0.000223,  0.000030
0.246029,  0.000223,  0.000030
0.246033,  0.000223,  0.000030
0.246038,  0.000223,  0.000030
0.246042,  0.000223,  0.000030
0.246046,  0.000223,  0.000030
0.246050,  0.000223,  0.000030
0.246054,  0.000223,  0.000030
0.246058,  0.000223,  0.000030
0.246063,  0.000223,  0.000030
0.246067,  0.000223,  0.000030
0.246071,  0.000223,  0.000030
0.246075,  0.000223,  0.000030
0.246079,  0.000223,  0.000030
0.246083,  0.000223,  0.000030
0.246088,  0.000223,  0.000030
0.246092,  0.000223,  0.000030
0.246096,  0.000223,  0.000030
0.246100,  0.000223,  0.000030
0.246104,  0.000223,  0.000030
0.246108,  0.000223,  0.000030
0.246113,  0.000223,  0.000030
0.246117,  0.000223,  0.000030
0.246121,  0.000223,  0.000030
0.246125,  0.000223,  0.000030
0.246129,  0.000223,  0.000030
0.246133,  0.000223,  0.000030
0.246138,  0.000223,  0.000030
0.246142,  0.000223,  0.000030
0.246146,  0.000223,  0.000030
0.246150,  0.000223,  0.000030
0.246154,  0.000223,  0.000030
0.246158,  0.000223,  0.000030
0.246163,  0.000223,  0.000030
0.246167,  0.000223,  0.000030
0.246171,  0.000223,  0.000030
0.246175,  0.000223,  0.000030
0.246179,  0.000223,  0.000030
0.246183,  0.000223,  0.000030
0.246188,  0.000223,  0.000030
0.246192,  0.000223,  0.000030
0.246196,  0.000223,  0.000030
0.246200,  0.000223,  0.000030
0.246204,  0.000223,  0.000030
0.246208,  0.000223,  0.000030
0.246213,  0.000223,  0.000030
0.246217,  0.000223,  0.000030
0.246221,  0.000223,  0.000030
0.246225,  0.000223,  0.000030
0.246229,  0.000223,  0.000030
0.246233,  0.000223,  0.000030
0.246238,  0.000223,  0.000030
0.246242,  0.000223,  0.000030
0.246246,  0.000223,  0.000030
0.246250,  0.000223,  0.000030
0.246254,  0.000223,  0.000030
0.246258,  0.000223,  0.000030
0.246263,  0.000223,  0.000030
0.246267,  0.000223,  0.000030
0.246271,  0.000223,  0.000030
0.246275,  0.000223,  0.000030
0.246279,  0.000223,  0.000030
0.246283,  0.000223,  0.000030
0.246288,  0.000223,  0.000030
0.246292,  0.000223,  0.000030
0.246296,  0.000223,  0.000030
0.246300,  0.000223,  0.000030
0.246304,  0.000223,  0.000030
0.246308,  0.000223,  0.000030
0.246313,  0.000223,  0.000030
0.246317,  0.000223,  0.000030
0.246321,  0.000223,  0.000030
0.246325,  0.000223,  0.000030
0.246329,  0.000223,  0.000030
0.246333,  0.000223,  0.000030
0.246338,  0.000223,  0.000030
0.246342,  0.000223,  0.000030
0.246346,  0.000223,  0.000030
0.246350,  0.000223,  0.000030
0.246354,  0.000223,  0.000030
0.246358,  0.000223,  0.000030
0.246363,  0.000223,  0.000030
0.246367,  0.000223,  0.000030
0.246371,  0.000223,  0.000030
0.246375,  0.000223,  0.000030
0.246379,  0.000223,  0.000030
0.246383,  0.000223,  0.000030
0.246388,  0.000223,  0.000030
0.246392,  0.000223,  0.000030
0.246396,  0.000223,  0.000030
0.246400,  0.000223,  0.000030
0.246404,  0.000223,  0.000030
0.246408,  0.000223,  0.000030
0.246413,  0.000223,  0.000030
0.246417,  0.000223,  0.000030
0.246421,  0.000223,  0.000030
0.246425,  0.000223,  0.000030
0.246429,  0.000223,  0.000030
0.246433,  0.000223,  0.000030
0.246438,  0.000223,  0.000030
0.246442,  0.000223,  0.000030
0.246446,  0.000223,  0.000030
0.246450,  0.000223,  0.000030
0.246454,  0.000223,  0.000030
0.246458,  0.000223,  0.000030
0.246463,  0.000223,  0.000030
0.246467,  0.000223,  0.000030
0.246471,  0.000223,  0.000030
0.246475,  0.000223,  0.000030
0.246479,  0.000223,  0.000030
0.246483,  0.000223,  0.000030
0.246488,  0.000223,  0.000030
0.246492,  0.000223,  0.000030
0.246496,  0.000223,  0.000030
0.246500,  0.000223,  0.000030
0.246504,  0.000223,  0.000030
0.246508,  0.000223,  0.000030
0.246513,  0.000223,  0.000030
0.246517,  0.000223,  0.000030
0.246521,  0.000223,  0.000030
0.246525,  0.000223,  0.000030
0.246529,  0.000223,  0.000030
0.246533,  0.000223,  0.000030
0.246538,  0.000223,  0.000030
0.246542,  0.000223,  0.000030
0.246546,  0.000223,  0.000030
0.246550,  0.000223,  0.000030
0.246554,  0.000223,  0.000030
0.246558,  0.000223,  0.000030
0.246563,  0.000223,  0.000030
0.246567,  0.000223,  0.000030
0.246571,  0.000223,  0.000030
0.246575,  0.000223,  0.000030
0.246579,  0.000223,  0.000030
0.246583,  0.000223,  0.000030
0.246588,  0.000223,  0.000030
0.246592,  0.000223,  0.000030
0.246596,  0.000223,  0.000030
0.246600,  0.000223,  0.000030
0.246604,  0.000223,  0.000030
0.246608,  0.000223,  0.000030
0.246613,  0.000223,  0.000030
0.246617,  0.000223,  0.000030
0.246621,  0.000223,  0.000030
0.246625,  0.000223,  0.000030
0.246629,  0.000223,  0.000030
0.246633,  0.000223,  0.000030
0.246638,  0.000223,  0.000030
0.246642,  0.000223,  0.000030
0.246646,  0.000223,  0.000030
0.246650,  0.000223,  0.000030
0.246654,  0.000223,  0.000030
0.246658,  0.000223,  0.000030
0.246663,  0.000223,  0.000030
0.246667,  0.000223,  0.000030
0.246671,  0.000223,  0.000030
0.246675,  0.000223,  0.000030
0.246679,  0.000223,  0.000030
0.246683,  0.000223,  0.000030
0.246688,  0.000223,  0.000030
0.246692,  0.000223,  0.000030
0.246696,  0.000223,  0.000030
0.246700,  0.000223,  0.000030
0.246704,  0.000223,  0.000030
0.246708,  0.000223,  0.000030
0.246713,  0.000223,  0.000030
0.246717,  0.000223,  0.000030
0.246721,  0.000223,  0.000030
0.246725,  0.000223,  0.000030
0.246729,  0.000223,  0.000030
0.246733,  0.000223,  0.000030
0.246738,  0.000223,  0.000030
0.246742,  0.000223,  0.000030
0.246746,  0.000223,  0.000030
0.246750,  0.000223,  0.000030
0.246754,  0.000223,  0.000030
0.246758,  0.000223,  0.000030
0.246763,  0.000223,  0.000030
0.246767,  0.000223,  0.000030
0.246771,  0.000223,  0.000030
0.246775,  0.000223,  0.000030
0.246779,  0.000223,  0.000030
0.246783,  0.000223,  0.000030
0.246788,  0.000223,  0.000030
0.246792,  0.000223,  0.000030
0.246796,  0.000223,  0.000030
0.246800,  0.000223,  0.000030
0.246804,  0.000223,  0.000030
0.246808,  0.000223,  0.000030
0.246813,  0.000223,  0.000030
0.246817,  0.000223,  0.000030
0.246821,  0.000223,  0.000030
0.246825,  0.000223,  0.000030
0.246829,  0.000223,  0.000030
0.246833,  0.000223,  0.000030
0.246838,  0.000223,  0.000030
0.246842,  0.000223,  0.000030
0.246846,  0.000223,  0.000030
0.246850,  0.000223,  0.000030
0.246854,  0.000223,  0.000030
0.246858,  0.000223,  0.000030
0.246863,  0.000223,  0.000030
0.246867,  0.000223,  0.000030
0.246871,  0.000223,  0.000030
0.246875,  0.000223,  0.000030
0.246879,  0.000223,  0.000030
0.246883,  0.000223,  0.000030
0.246888,  0.000223,  0.000030
0.246892,  0.000223,  0.000030
0.246896,  0.000223,  0.000030
0.246900,  0.000223,  0.000030
0.246904,  0.000223,  0.000030
0.246908,  0.000223,  0.000030
0.246913,  0.000223,  0.000030
0.246917,  0.000223,  0.000030
0.246921,  0.000223,  0.000030
0.246925,  0.000223,  0.000030
0.246929,  0.000223,  0.000030
0.246933,  0.000223,  0.000030
0.246938,  0.000223,  0.000030
0.246942,  0.000223,  0.000030
0.246946,  0.000223,  0.000030
0.246950,  0.000223,  0.000030
0.246954,  0.000223,  0.000030
0.246958,  0.000223,  0.000030
0.246963,  0.000223,  0.000030
0.246967,  0.000223,  0.000030
0.246971,  0.000223,  0.000030
0.246975,  0.000223,  0.000030
0.246979,  0.000223,  0.000030
0.246983,  0.000223,  0.000030
0.246988,  0.000223,  0.000030
0.246992,  0.000223,  0.000030
0.246996,  0.000223,  0.000030
0.247000,  0.000223,  0.000030
0.247004,  0.000223,  0.000030
0.247008,  0.000223,  0.000030
0.247013,  0.000223,  0.000030
0.247017,  0.000223,  0.000030
0.247021,  0.000223,  0.000030
0.247025,  0.000223,  0.000030
0.247029,  0.000223,  0.000030
0.247033,  0.000223,  0.000030
0.247038,  0.000223,  0.000030
0.247042,  0.000223,  0.000030
0.247046,  0.000223,  0.000030
0.247050,  0.000223,  0.000030
0.247054,  0.000223,  0.000030
0.247058,  0.000223,  0.000030
0.247063,  0.000223,  0.000030
0.247067,  0.000223,  0.000030
0.247071,  0.000223,  0.000030
0.247075,  0.000223,  0.000030
0.247079,  0.000223,  0.000030
0.247083,  0.000223,  0.000030
0.247088,  0.000223,  0.000030
0.247092,  0.000223,  0.000030
0.247096,  0.000223,  0.000030
0.247100,  0.000223,  0.000030
0.247104,  0.000223,  0.000030
0.247108,  0.000223,  0.000030
0.247113,  0.000223,  0.000030
0.247117,  0.000223,  0.000030
0.247121,  0.000223,  0.000030
0.247125,  0.000223,  0.000030
0.247129,  0.000223,  0.000030
0.247133,  0.000223,  0.000030
0.247138,  0.000223,  0.000030
0.247142,  0.000223,  0.000030
0.247146,  0.000223,  0.000030
0.247150,  0.000223,  0.000030
0.247154,  0.000223,  0.000030
0.247158,  0.000223,  0.000030
0.247163,  0.000223,  0.000030
0.247167,  0.000223,  0.000030
0.247171,  0.000223,  0.000030
0.247175,  0.000223,  0.000030
0.247179,  0.000223,  0.000030
0.247183,  0.000223,  0.000030
0.247188,  0.000223,  0.000030
0.247192,  0.000223,  0.000030
0.247196,  0.000223,  0.000030
0.247200,  0.000223,  0.000030
0.247204,  0.000223,  0.000030
0.247208,  0.000223,  0.000030
0.247213,  0.000223,  0.000030
0.247217,  0.000223,  0.000030
0.247221,  0.000223,  0.000030
0.247225,  0.000223,  0.000030
0.247229,  0.000223,  0.000030
0.247233,  0.000223,  0.000030
0.247238,  0.000223,  0.000030
0.247242,  0.000223,  0.000030
0.247246,  0.000223,  0.000030
0.247250,  0.000223,  0.000030
0.247254,  0.000223,  0.000030
0.247258,  0.000223,  0.000030
0.247263,  0.000223,  0.000030
0.247267,  0.000223,  0.000030
0.247271,  0.000223,  0.000030
0.247275,  0.000223,  0.000030
0.247279,  0.000223,  0.000030
0.247283,  0.000223,  0.000030
0.247288,  0.000223,  0.000030
0.247292,  0.000223,  0.000030
0.247296,  0.000223,  0.000030
0.247300,  0.000223,  0.000030
0.247304,  0.000223,  0.000030
0.247308,  0.000223,  0.000030
0.247313,  0.000223,  0.000030
0.247317,  0.000223,  0.000030
0.247321,  0.000223,  0.000030
0.247325,  0.000223,  0.000030
0.247329,  0.000223,  0.000030
0.247333,  0.000223,  0.000030
0.247338,  0.000223,  0.000030
0.247342,  0.000223,  0.000030
0.247346,  0.000223,  0.000030
0.247350,  0.000223,  0.000030
0.247354,  0.000223,  0.000030
0.247358,  0.000223,  0.000030
0.247363,  0.000223,  0.000030
0.247367,  0.000223,  0.000030
0.247371,  0.000223,  0.000030
0.247375,  0.000223,  0.000030
0.247379,  0.000223,  0.000030
0.247383,  0.000223,  0.000030
0.247388,  0.000223,  0.000030
0.247392,  0.000223,  0.000030
0.247396,  0.000223,  0.000030
0.247400,  0.000223,  0.000030
0.247404,  0.000223,  0.000030
0.247408,  0.000223,  0.000030
0.247413,  0.000223,  0.000030
0.247417,  0.000223,  0.000030
0.247421,  0.000223,  0.000030
0.247425,  0.000223,  0.000030
0.247429,  0.000223,  0.000030
0.247433,  0.000223,  0.000030
0.247438,  0.000223,  0.000030
0.247442,  0.000223,  0.000030
0.247446,  0.000223,  0.000030
0.247450,  0.000223,  0.000030
0.247454,  0.000223,  0.000030
0.247458,  0.000223,  0.000030
0.247463,  0.000223,  0.000030
0.247467,  0.000223,  0.000030
0.247471,  0.000223,  0.000030
0.247475,  0.000223,  0.000030
0.247479,  0.000223,  0.000030
0.247483,  0.000223,  0.000030
0.247488,  0.000223,  0.000030
0.247492,  0.000223,  0.000030
0.247496,  0.000223,  0.000030
0.247500,  0.000223,  0.000030
0.247504,  0.000223,  0.000030
0.247508,  0.000223,  0.000030
0.247513,  0.000223,  0.000030
0.247517,  0.000223,  0.000030
0.247521,  0.000223,  0.000030
0.247525,  0.000223,  0.000030
0.247529,  0.000223,  0.000030
0.247533,  0.000223,  0.000030
0.247538,  0.000223,  0.000030
0.247542,  0.000223,  0.000030
0.247546,  0.000223,  0.000030
0.247550,  0.000223,  0.000030
0.247554,  0.000223,  0.000030
0.247558,  0.000223,  0.000030
0.247563,  0.000223,  0.000030
0.247567,  0.000223,  0.000030
0.247571,  0.000223,  0.000030
0.247575,  0.000223,  0.000030
0.247579,  0.000223,  0.000030
0.247583,  0.000223,  0.000030
0.247588,  0.000223,  0.000030
0.247592,  0.000223,  0.000030
0.247596,  0.000223,  0.000030
0.247600,  0.000223,  0.000030
0.247604,  0.000223,  0.000030
0.247608,  0.000223,  0.000030
0.247613,  0.000223,  0.000030
0.247617,  0.000223,  0.000030
0.247621,  0.000223,  0.000030
0.247625,  0.000223,  0.000030
0.247629,  0.000223,  0.000030
0.247633,  0.000223,  0.000030
0.247638,  0.000223,  0.000030
0.247642,  0.000223,  0.000030
0.247646,  0.000223,  0.000030
0.247650,  0.000223,  0.000030
0.247654,  0.000223,  0.000030
0.247658,  0.000223,  0.000030
0.247663,  0.000223,  0.000030
0.247667,  0.000223,  0.000030
0.247671,  0.000223,  0.000030
0.247675,  0.000223,  0.000030
0.247679,  0.000223,  0.000030
0.247683,  0.000223,  0.000030
0.247688,  0.000223,  0.000030
0.247692,  0.000223,  0.000030
0.247696,  0.000223,  0.000030
0.247700,  0.000223,  0.000030
0.247704,  0.000223,  0.000030
0.247708,  0.000223,  0.000030
0.247713,  0.000223,  0.000030
0.247717,  0.000223,  0.000030
0.247721,  0.000223,  0.000030
0.247725,  0.000223,  0.000030
0.247729,  0.000223,  0.000030
0.247733,  0.000223,  0.000030
0.247738,  0.000223,  0.000030
0.247742,  0.000223,  0.000030
0.247746,  0.000223,  0.000030
0.247750,  0.000223,  0.000030
0.247754,  0.000223,  0.000030
0.247758,  0.000223,  0.000030
0.247763,  0.000223,  0.000030
0.247767,  0.000223,  0.000030
0.247771,  0.000223,  0.000030
0.247775,  0.000223,  0.000030
0.247779,  0.000223,  0.000030
0.247783,  0.000223,  0.000030
0.247788,  0.000223,  0.000030
0.247792,  0.000223,  0.000030
0.247796,  0.000223,  0.000030
0.247800,  0.000223,  0.000030
0.247804,  0.000223,  0.000030
0.247808,  0.000223,  0.000030
0.247813,  0.000223,  0.000030
0.247817,  0.000223,  0.000030
0.247821,  0.000223,  0.000030
0.247825,  0.000223,  0.000030
0.247829,  0.000223,  0.000030
0.247833,  0.000223,  0.000030
0.247838,  0.000223,  0.000030
0.247842,  0.000223,  0.000030
0.247846,  0.000223,  0.000030
0.247850,  0.000223,  0.000030
0.247854,  0.000223,  0.000030
0.247858,  0.000223,  0.000030
0.247863,  0.000223,  0.000030
0.247867,  0.000223,  0.000030
0.247871,  0.000223,  0.000030
0.247875,  0.000223,  0.000030
0.247879,  0.000223,  0.000030
0.247883,  0.000223,  0.000030
0.247888,  0.000223,  0.000030
0.247892,  0.000223,  0.000030
0.247896,  0.000223,  0.000030
0.247900,  0.000223,  0.000030
0.247904,  0.000223,  0.000030
0.247908,  0.000223,  0.000030
0.247913,  0.000223,  0.000030
0.247917,  0.000223,  0.000030
0.247921,  0.000223,  0.000030
0.247925,  0.000223,  0.000030
0.247929,  0.000223,  0.000030
0.247933,  0.000223,  0.000030
0.247938,  0.000223,  0.000030
0.247942,  0.000223,  0.000030
0.247946,  0.000223,  0.000030
0.247950,  0.000223,  0.000030
0.247954,  0.000223,  0.000030
0.247958,  0.000223,  0.000030
0.247963,  0.000223,  0.000030
0.247967,  0.000223,  0.000030
0.247971,  0.000223,  0.000030
0.247975,  0.000223,  0.000030
0.247979,  0.000223,  0.000030
0.247983,  0.000223,  0.000030
0.247988,  0.000223,  0.000030
0.247992,  0.000223,  0.000030
0.247996,  0.000223,  0.000030
0.248000,  0.000223,  0.000030
0.248004,  0.000223,  0.000030
0.248008,  0.000223,  0.000030
0.248013,  0.000223,  0.000030
0.248017,  0.000223,  0.000030
0.248021,  0.000223,  0.000030
0.248025,  0.000223,  0.000030
0.248029,  0.000223,  0.000030
0.248033,  0.000223,  0.000030
0.248038,  0.000223,  0.000030
0.248042,  0.000223,  0.000030
0.248046,  0.000223,  0.000030
0.248050,  0.000223,  0.000030
0.248054,  0.000223,  0.000030
0.248058,  0.000223,  0.000030
0.248063,  0.000223,  0.000030
0.248067,  0.000223,  0.000030
0.248071,  0.000223,  0.000030
0.248075,  0.000223,  0.000030
0.248079,  0.000223,  0.000030
0.248083,  0.000223,  0.000030
0.248088,  0.000223,  0.000030
0.248092,  0.000223,  0.000030
0.248096,  0.000223,  0.000030
0.248100,  0.000223,  0.000030
0.248104,  0.000223,  0.000030
0.248108,  0.000223,  0.000030
0.248113,  0.000223,  0.000030
0.248117,  0.000223,  0.000030
0.248121,  0.000223,  0.000030
0.248125,  0.000223,  0.000030
0.248129,  0.000223,  0.000030
0.248133,  0.000223,  0.000030
0.248138,  0.000223,  0.000030
0.248142,  0.000223,  0.000030
0.248146,  0.000223,  0.000030
0.248150,  0.000223,  0.000030
0.248154,  0.000223,  0.000030
0.248158,  0.000223,  0.000030
0.248163,  0.000223,  0.000030
0.248167,  0.000223,  0.000030
0.248171,  0.000223,  0.000030
0.248175,  0.000223,  0.000030
0.248179,  0.000223,  0.000030
0.248183,  0.000223,  0.000030
0.248188,  0.000223,  0.000030
0.248192,  0.000223,  0.000030
0.248196,  0.000223,  0.000030
0.248200,  0.000223,  0.000030
0.248204,  0.000223,  0.000030
0.248208,  0.000223,  0.000030
0.248213,  0.000223,  0.000030
0.248217,  0.000223,  0.000030
0.248221,  0.000223,  0.000030
0.248225,  0.000223,  0.000030
0.248229,  0.000223,  0.000030
0.248233,  0.000223,  0.000030
0.248238,  0.000223,  0.000030
0.248242,  0.000223,  0.000030
0.248246,  0.000223,  0.000030
0.248250,  0.000223,  0.000030
0.248254,  0.000223,  0.000030
0.248258,  0.000223,  0.000030
0.248263,  0.000223,  0.000030
0.248267,  0.000223,  0.000030
0.248271,  0.000223,  0.000030
0.248275,  0.000223,  0.000030
0.248279,  0.000223,  0.000030
0.248283,  0.000223,  0.000030
0.248288,  0.000223,  0.000030
0.248292,  0.000223,  0.000030
0.248296,  0.000223,  0.000030
0.248300,  0.000223,  0.000030
0.248304,  0.000223,  0.000030
0.248308,  0.000223,  0.000030
0.248313,  0.000223,  0.000030
0.248317,  0.000223,  0.000030
0.248321,  0.000223,  0.000030
0.248325,  0.000223,  0.000030
0.248329,  0.000223,  0.000030
0.248333,  0.000223,  0.000030
0.248338,  0.000223,  0.000030
0.248342,  0.000223,  0.000030
0.248346,  0.000223,  0.000030
0.248350,  0.000223,  0.000030
0.248354,  0.000223,  0.000030
0.248358,  0.000223,  0.000030
0.248363,  0.000223,  0.000030
0.248367,  0.000223,  0.000030
0.248371,  0.000223,  0.000030
0.248375,  0.000223,  0.000030
0.248379,  0.000223,  0.000030
0.248383,  0.000223,  0.000030
0.248388,  0.000223,  0.000030
0.248392,  0.000223,  0.000030
0.248396,  0.000223,  0.000030
0.248400,  0.000223,  0.000030
0.248404,  0.000223,  0.000030
0.248408,  0.000223,  0.000030
0.248413,  0.000223,  0.000030
0.248417,  0.000223,  0.000030
0.248421,  0.000223,  0.000030
0.248425,  0.000223,  0.000030
0.248429,  0.000223,  0.000030
0.248433,  0.000223,  0.000030
0.248438,  0.000223,  0.000030
0.248442,  0.000223,  0.000030
0.248446,  0.000223,  0.000030
0.248450,  0.000223,  0.000030
0.248454,  0.000223,  0.000030
0.248458,  0.000223,  0.000030
0.248463,  0.000223,  0.000030
0.248467,  0.000223,  0.000030
0.248471,  0.000223,  0.000030
0.248475,  0.000223,  0.000030
0.248479,  0.000223,  0.000030
0.248483,  0.000223,  0.000030
0.248488,  0.000223,  0.000030
0.248492,  0.000223,  0.000030
0.248496,  0.000223,  0.000030
0.248500,  0.000223,  0.000030
0.248504,  0.000223,  0.000030
0.248508,  0.000223,  0.000030
0.248513,  0.000223,  0.000030
0.248517,  0.000223,  0.000030
0.248521,  0.000223,  0.000030
0.248525,  0.000223,  0.000030
0.248529,  0.000223,  0.000030
0.248533,  0.000223,  0.000030
0.248538,  0.000223,  0.000030
0.248542,  0.000223,  0.000030
0.248546,  0.000223,  0.000030
0.248550,  0.000223,  0.000030
0.248554,  0.000223,  0.000030
0.248558,  0.000223,  0.000030
0.248563,  0.000223,  0.000030
0.248567,  0.000223,  0.000030
0.248571,  0.000223,  0.000030
0.248575,  0.000223,  0.000030
0.248579,  0.000223,  0.000030
0.248583,  0.000223,  0.000030
0.248588,  0.000223,  0.000030
0.248592,  0.000223,  0.000030
0.248596,  0.000223,  0.000030
0.248600,  0.000223,  0.000030
0.248604,  0.000223,  0.000030
0.248608,  0.000223,  0.000030
0.248613,  0.000223,  0.000030
0.248617,  0.000223,  0.000030
0.248621,  0.000223,  0.000030
0.248625,  0.000223,  0.000030
0.248629,  0.000223,  0.000030
0.248633,  0.000223,  0.000030
0.248638,  0.000223,  0.000030
0.248642,  0.000223,  0.000030
0.248646,  0.000223,  0.000030
0.248650,  0.000223,  0.000030
0.248654,  0.000223,  0.000030
0.248658,  0.000223,  0.000030
0.248663,  0.000223,  0.000030
0.248667,  0.000223,  0.000030
0.248671,  0.000223,  0.000030
0.248675,  0.000223,  0.000030
0.248679,  0.000223,  0.000030
0.248683,  0.000223,  0.000030
0.248688,  0.000223,  0.000030
0.248692,  0.000223,  0.000030
0.248696,  0.000223,  0.000030
0.248700,  0.000223,  0.000030
0.248704,  0.000223,  0.000030
0.248708,  0.000223,  0.000030
0.248713,  0.000223,  0.000030
0.248717,  0.000223,  0.000030
0.248721,  0.000223,  0.000030
0.248725,  0.000223,  0.000030
0.248729,  0.000223,  0.000030
0.248733,  0.000223,  0.000030
0.248738,  0.000223,  0.000030
0.248742,  0.000223,  0.000030
0.248746,  0.000223,  0.000030
0.248750,  0.000223,  0.000030
0.248754,  0.000223,  0.000030
0.248758,  0.000223,  0.000030
0.248763,  0.000223,  0.000030
0.248767,  0.000223,  0.000030
0.248771,  0.000223,  0.000030
0.248775,  0.000223,  0.000030
0.248779,  0.000223,  0.000030
0.248783,  0.000223,  0.000030
0.248788,  0.000223,  0.000030
0.248792,  0.000223,  0.000030
0.248796,  0.000223,  0.000030
0.248800,  0.000223,  0.000030
0.248804,  0.000223,  0.000030
0.248808,  0.000223,  0.000030
0.248813,  0.000223,  0.000030
0.248817,  0.000223,  0.000030
0.248821,  0.000223,  0.000030
0.248825,  0.000223,  0.000030
0.248829,  0.000223,  0.000030
0.248833,  0.000223,  0.000030
0.248838,  0.000223,  0.000030
0.248842,  0.000223,  0.000030
0.248846,  0.000223,  0.000030
0.248850,  0.000223,  0.000030
0.248854,  0.000223,  0.000030
0.248858,  0.000223,  0.000030
0.248863,  0.000223,  0.000030
0.248867,  0.000223,  0.000030
0.248871,  0.000223,  0.000030
0.248875,  0.000223,  0.000030
0.248879,  0.000223,  0.000030
0.248883,  0.000223,  0.000030
0.248888,  0.000223,  0.000030
0.248892,  0.000223,  0.000030
